,species,gn,mw,genus
10288,porcinus,rpsp,10338.03,streptococcus
10289,porcinus,trxa,11617.38,streptococcus
10293,porcinus,rplu,11154.03,streptococcus
10294,porcinus,rplw,10880.7,streptococcus
10295,porcinus,hupb,9588.06,streptococcus
10296,porcinus,rpsq,10067.83,streptococcus
10303,pyogenes,rpsn,10401.1,streptococcus
10305,porcinus,rpss,10622.3,streptococcus
10309,porcinus,rpsj,11613.58,streptococcus
10311,porcinus,rpmc,7932.29,streptococcus
10329,salivarius,trxa,11549.33,streptococcus
10362,pneumoniae,rpsm,8202.54,streptococcus
10369,equinus,rpme,9216.35,streptococcus
10371,equinus,rpsn,10549.29,streptococcus
10375,equinus,xseb,7886.97,streptococcus
10378,equinus,rpsj,11627.61,streptococcus
10379,equinus,rpsu,8243.66,streptococcus
10382,equinus,rpmd,6339.57,streptococcus
10386,equinus,rplx,10922.87,streptococcus
10389,equinus,acyp,10476.95,streptococcus
10391,pneumoniae,rplv,10750.48,streptococcus
10392,pneumoniae,rplw,9602.16,streptococcus
10393,equinus,sece,6919.24,streptococcus
10395,equinus,gatc,11122.45,streptococcus
10399,equinus,rpma,10417.93,streptococcus
10405,equinus,rpsf,11169.7,streptococcus
10407,equinus,rpmg,5671.67,streptococcus
10411,equinus,rpst,9054.42,streptococcus
10414,equinus,trxa,11588.28,streptococcus
10415,equinus,dltc,8803.96,streptococcus
10416,equinus,rpsp,10412.07,streptococcus
10420,pneumoniae,rpmd,6426.64,streptococcus
10421,pneumoniae,rplu,11181.01,streptococcus
10422,equinus,acpp,9527.91,streptococcus
10423,equinus,suge,11641.26,streptococcus
10428,pneumoniae,gatc,11042.43,streptococcus
10431,pneumoniae,rpln,10010.69,streptococcus
10434,equinus,acpa,8442.31,streptococcus
10438,pneumoniae,phet,10802.31,streptococcus
10440,downei,infa,8272.68,streptococcus
10441,downei,rpsp,10433.11,streptococcus
10442,downei,rpso,10531.1,streptococcus
10445,downei,sece,7673.1,streptococcus
10446,downei,hise,11637.1,streptococcus
10447,downei,rpmg,5529.57,streptococcus
10449,downei,rpmb,6927.28,streptococcus
10451,downei,trxa,11589.4,streptococcus
10452,downei,rpmg,7587.98,streptococcus
10455,downei,rpma,10428.8,streptococcus
10456,downei,rplu,11247.06,streptococcus
10458,downei,rpsr,9203.78,streptococcus
10459,downei,rpmd,6508.75,streptococcus
10460,downei,rpsf,11289.81,streptococcus
10461,downei,rpst,8334.61,streptococcus
10466,downei,rpmj,4437.43,streptococcus
10467,downei,rpsu,6930.12,streptococcus
10468,downei,rpmf,6851.91,streptococcus
10469,downei,rpmc,7817.05,streptococcus
10471,downei,dltc,8892.95,streptococcus
10472,downei,acpp,9416.6,streptococcus
10474,downei,rpsq,10055.77,streptococcus
10475,downei,hup,9633.15,streptococcus
10476,downei,rpmi,7821.37,streptococcus
10477,downei,rplx,10915.79,streptococcus
10478,downei,acpp,8367.24,streptococcus
10479,downei,rpoz,11879.61,streptococcus
10481,downei,gatc,11135.51,streptococcus
10483,downei,rpss,10538.18,streptococcus
10484,downei,rplw,10833.6,streptococcus
10485,downei,rpmh,5361.41,streptococcus
10486,downei,xseb,8314.39,streptococcus
10558,mitis,hupb,9574.08,streptococcus
10571,mitis,rpme,9372.53,streptococcus
10576,mitis,acpp,8834.88,streptococcus
10581,infantis,rpst,8383.66,streptococcus
10588,mitis,rpoz,11734.4,streptococcus
10591,mitis,gros,9882.4,streptococcus
10597,infantis,rpsf,11194.79,streptococcus
10598,infantis,rpme,9331.52,streptococcus
10602,infantis,gatc,11121.59,streptococcus
10603,infantis,rpma,10434.96,streptococcus
10604,infantis,rnpa,6575.46,streptococcus
10605,infantis,acpp,8994.05,streptococcus
10609,infantis,rplu,11227.03,streptococcus
10612,infantis,pura,5552.2,streptococcus
10616,infantis,xseb,7855.98,streptococcus
10621,infantis,gros,9881.45,streptococcus
10627,infantis,rpmi,7804.32,streptococcus
10628,infantis,hupa,9701.35,streptococcus
10637,thermophilus,rpsn,7122.49,streptococcus
10645,salivarius,hise,11742.26,streptococcus
10656,equinus,rpmg,5687.67,streptococcus
10659,equinus,rpmd,6348.58,streptococcus
10665,pneumoniae,ybjq,11181.89,streptococcus
10670,pneumoniae,pcp_,11795.79,streptococcus
10671,pneumoniae,xseb,7891.93,streptococcus
10673,pneumoniae,ahrc,11281.13,streptococcus
10675,pneumoniae,spx,10273.65,streptococcus
10676,pneumoniae,fba,9516.75,streptococcus
10680,pneumoniae,yfkk,8094.3,streptococcus
10681,pneumoniae,ywhb,7145.23,streptococcus
10684,pneumoniae,hfq,8497.81,streptococcus
10688,pneumoniae,sece,7154.51,streptococcus
10690,pneumoniae,emre,9316.43,streptococcus
10694,pneumoniae,rpsk,9971.38,streptococcus
10696,pneumoniae,suge,10876.25,streptococcus
10700,pneumoniae,esxa,11020.38,streptococcus
10701,pneumoniae,yexa,9739.02,streptococcus
10702,pneumoniae,hfq_,7384.87,streptococcus
10709,pneumoniae,hupb,9664.18,streptococcus
10711,pneumoniae,citd,10322.81,streptococcus
10717,pneumoniae,ribh,8246.4,streptococcus
10720,pneumoniae,meti,11616.84,streptococcus
10723,gordonii,gros,9665.17,streptococcus
10725,suis,rplu,11238.14,streptococcus
10729,suis,rpmf,6799.84,streptococcus
10730,pneumoniae,moad,8921.25,streptococcus
10732,suis,dltc,10058.53,streptococcus
10733,suis,spx,10327.54,streptococcus
10734,suis,siva,6046.0,streptococcus
10736,pneumoniae,rpsf,11216.71,streptococcus
10738,pneumoniae,hupb,9574.08,streptococcus
10741,pneumoniae,rpme,9764.86,streptococcus
10744,pneumoniae,sece,7715.08,streptococcus
10746,pneumoniae,xseb,8858.84,streptococcus
10757,pneumoniae,ynzc,9934.2,streptococcus
10768,phocae,rpma,10419.9,streptococcus
10770,phocae,rpso,10520.11,streptococcus
10775,infantarius,rimi,11497.56,streptococcus
10804,criceti,rplw,10875.69,streptococcus
10805,infantarius,rpmb,6869.2,streptococcus
10813,infantarius,rpsn,10498.22,streptococcus
10818,criceti,sece,7459.8,streptococcus
10822,infantarius,rplu,11213.05,streptococcus
10826,infantarius,hise,11701.25,streptococcus
10828,criceti,hise,11828.36,streptococcus
10834,criceti,xseb,8270.38,streptococcus
10836,infantarius,rpsu,8183.63,streptococcus
10837,criceti,dltc,8862.97,streptococcus
10839,infantarius,rpsp,10468.17,streptococcus
10840,infantarius,gros,9528.88,streptococcus
10841,infantarius,xseb,7859.95,streptococcus
10842,infantarius,rplw,10776.55,streptococcus
10843,criceti,rpmc,7844.08,streptococcus
10845,criceti,rpsp,10390.04,streptococcus
10847,criceti,rpso,10531.1,streptococcus
10849,criceti,rpmh,5345.41,streptococcus
10853,criceti,acpp,8300.18,streptococcus
10856,criceti,acpp,9436.59,streptococcus
10858,sanguinis,dltc,9054.2,streptococcus
10860,criceti,rpmj,4437.43,streptococcus
10861,criceti,rpsu,6930.12,streptococcus
10865,criceti,rpsr,9203.78,streptococcus
10867,infantarius,acpp,8368.27,streptococcus
10868,infantarius,acpp,10349.88,streptococcus
10869,suis,acpp,9452.5,streptococcus
10871,criceti,rpmg,5557.62,streptococcus
10872,suis,rpmg,5587.54,streptococcus
10880,infantarius,hup,9735.15,streptococcus
10881,criceti,rpmd,6484.73,streptococcus
10882,infantarius,rpsz,7122.49,streptococcus
10886,sanguinis,rplx,11000.89,streptococcus
10887,sanguinis,rplu,11169.94,streptococcus
10888,criceti,rpmi,7810.3,streptococcus
10889,criceti,rpsq,10037.63,streptococcus
10890,infantarius,rpoz,11584.33,streptococcus
10895,criceti,trx,11772.51,streptococcus
10897,criceti,rpoz,11858.54,streptococcus
10899,sanguinis,rpsj,11612.55,streptococcus
10902,sanguinis,crcb,11890.2,streptococcus
10903,criceti,rpme,9281.48,streptococcus
10904,criceti,esxa,10737.83,streptococcus
10906,infantarius,sece,6938.26,streptococcus
10907,infantarius,dltc,8892.99,streptococcus
10911,criceti,gatc,11106.47,streptococcus
10916,infantarius,rpst,9052.49,streptococcus
10917,criceti,rpsf,11289.81,streptococcus
10918,criceti,rpmb,6927.28,streptococcus
10919,suis,gros,9738.27,streptococcus
10924,sanguinis,cbin,11122.83,streptococcus
10929,criceti,rpst,8364.63,streptococcus
10932,criceti,infa,8272.68,streptococcus
10934,infantarius,rpss,10622.3,streptococcus
10937,suis,rpma,10381.85,streptococcus
10963,equi,rpst,8896.31,streptococcus
10970,infantis,rpmd,6412.66,streptococcus
10976,equi,citd,11049.59,streptococcus
10978,equi,rpmg,5593.61,streptococcus
10988,infantis,rpso,11703.5,streptococcus
10995,infantis,gros,10022.54,streptococcus
10996,infantis,smpb,10548.07,streptococcus
10998,equi,rpsn,7099.54,streptococcus
11008,equi,rpmg,5669.65,streptococcus
11013,gallolyticus,hup,9707.09,streptococcus
11026,parasanguinis,rplx,10972.8,streptococcus
11028,parasanguinis,gros,9858.31,streptococcus
11029,parasanguinis,spxa,11595.31,streptococcus
11033,infantis,xseb,7769.89,streptococcus
11034,infantis,rpst,8413.68,streptococcus
11035,infantis,acpp,8932.94,streptococcus
11036,infantis,dltc,8910.11,streptococcus
11046,equi,cas2,11206.98,streptococcus
11058,infantis,acpp,8326.19,streptococcus
11059,infantis,rpma,10447.95,streptococcus
11079,equi,rpsu,8503.03,streptococcus
11080,equi,acpp,9373.8,streptococcus
11090,gallolyticus,rpsz,7122.49,streptococcus
11091,gallolyticus,hise,11668.27,streptococcus
11095,gallolyticus,esxa,11083.17,streptococcus
11097,gallolyticus,yeed,8383.64,streptococcus
11100,gallolyticus,suge,11646.27,streptococcus
11105,gallolyticus,trxa,11600.33,streptococcus
11110,gallolyticus,rpsf,11139.67,streptococcus
11118,gallolyticus,csbd,7433.47,streptococcus
11120,gallolyticus,acpb,8442.31,streptococcus
11130,parasanguinis,rpme,11065.62,streptococcus
11136,parasanguinis,rpmd,6423.73,streptococcus
11138,parasanguinis,acpp,9538.69,streptococcus
11141,gallolyticus,acyp,10448.9,streptococcus
11142,gallolyticus,acpa,9493.96,streptococcus
11149,parasanguinis,trxa,11618.41,streptococcus
11152,parasanguinis,rpoz,11948.69,streptococcus
11158,parasanguinis,cbin,10332.04,streptococcus
11161,parasanguinis,rpmg,5629.71,streptococcus
11166,parasanguinis,rpsu,9284.08,streptococcus
11168,parasanguinis,trxa,11390.35,streptococcus
11186,mitis,gros,9927.4,streptococcus
11191,mitis,gros,9898.36,streptococcus
11207,thermophilus,rpme,10365.64,streptococcus
11233,thermophilus,rpsj,11623.58,streptococcus
11304,mitis,acpp,8298.14,streptococcus
11306,mitis,hup,9631.17,streptococcus
11308,macedonicus,rpsn,10530.25,streptococcus
11309,macedonicus,dltc,8875.04,streptococcus
11310,macedonicus,rpma,10417.93,streptococcus
11311,macedonicus,rpsu,8243.66,streptococcus
11314,macedonicus,rpmg,5671.67,streptococcus
11319,uberis,rpmi,7669.15,streptococcus
11321,uberis,xseb,7962.15,streptococcus
11322,uberis,rpsp,10300.0,streptococcus
11323,uberis,rplx,10902.85,streptococcus
11328,equi,spov,11463.9,streptococcus
11385,oralis,cas2,10062.86,streptococcus
11386,oralis,acpp,8821.88,streptococcus
11387,oralis,dltc,9023.19,streptococcus
11391,oralis,gatc,11001.42,streptococcus
11404,pyogenes,acpp,9482.82,streptococcus
11409,equi,rpst,8668.06,streptococcus
11411,equi,rpsp,9097.45,streptococcus
11414,equinus,acpp,9381.37,streptococcus
11415,salivarius,ndk,11160.67,streptococcus
11416,pyogenes,rpsf,9854.06,streptococcus
11426,salivarius,trxa,11561.38,streptococcus
11429,equinus,rpmg,5503.53,streptococcus
11437,salivarius,acpp,9403.7,streptococcus
11441,salivarius,gros,9745.09,streptococcus
11444,salivarius,rpmg,5714.69,streptococcus
11447,salivarius,groe,9773.14,streptococcus
11450,salivarius,rpsf,11152.67,streptococcus
11453,equinus,rpsp,10426.09,streptococcus
11457,salivarius,rpsf,11250.73,streptococcus
11458,equinus,sece,6937.28,streptococcus
11463,salivarius,hise,11700.22,streptococcus
11466,equinus,acpp,9478.87,streptococcus
11469,salivarius,rplw,10789.72,streptococcus
11470,salivarius,acyp,10397.86,streptococcus
11473,equinus,rpsn,10526.28,streptococcus
11478,salivarius,rpso,10490.09,streptococcus
11479,salivarius,gatc,11140.62,streptococcus
11483,salivarius,rpsf,11122.69,streptococcus
11496,salivarius,groe,9757.14,streptococcus
11502,sobrinus,rpsp,9333.7,streptococcus
11507,sobrinus,gros,10004.42,streptococcus
11510,anginosus,rpmg,5688.78,streptococcus
11511,sobrinus,rpmb,6927.28,streptococcus
11513,sobrinus,rplx,10947.85,streptococcus
11522,sobrinus,gatc,11106.47,streptococcus
11526,sobrinus,rplw,10875.69,streptococcus
11527,agalactiae,rpme,9869.93,streptococcus
11528,agalactiae,rpmf,6854.96,streptococcus
11530,agalactiae,rplu,11143.9,streptococcus
11532,agalactiae,rpmi,7738.26,streptococcus
11534,agalactiae,rpso,10547.14,streptococcus
11540,agalactiae,xseb,8121.28,streptococcus
11550,agalactiae,rpsn,7097.52,streptococcus
11552,agalactiae,rpsu,8112.48,streptococcus
11559,agalactiae,hisi,11914.61,streptococcus
11560,agalactiae,rpmd,6454.61,streptococcus
11561,agalactiae,gatc,11308.71,streptococcus
11563,parauberis,rpmg,5912.91,streptococcus
11564,parauberis,rplu,11153.94,streptococcus
11566,parauberis,rpsj,11613.58,streptococcus
11567,parauberis,rpsq,10163.9,streptococcus
11569,parauberis,sece,6887.19,streptococcus
11570,parauberis,rpmi,7669.15,streptococcus
11572,parauberis,xseb,7903.09,streptococcus
11574,parauberis,rpmj,4451.45,streptococcus
11576,anginosus,gros,9696.19,streptococcus
11578,sobrinus,hise,11692.14,streptococcus
11579,anginosus,acpp,9250.4,streptococcus
11581,sobrinus,rpmg,5529.57,streptococcus
11582,sobrinus,rpsr,9217.81,streptococcus
11583,sobrinus,rpsq,10022.7,streptococcus
11590,sobrinus,rpsf,11303.84,streptococcus
11591,sobrinus,dltc,8892.95,streptococcus
11593,sobrinus,rpoz,11995.73,streptococcus
11595,anginosus,atpf,11904.9,streptococcus
11596,sobrinus,rpsu,6930.12,streptococcus
11598,sobrinus,infa,8272.68,streptococcus
11599,sobrinus,rpmi,7821.37,streptococcus
11603,sobrinus,rpmc,7861.17,streptococcus
11606,sobrinus,acpp,9453.57,streptococcus
11608,sobrinus,rpmf,6851.91,streptococcus
11610,sobrinus,rpss,10538.18,streptococcus
11614,sobrinus,rpmd,6551.78,streptococcus
11615,sobrinus,xseb,8213.33,streptococcus
11618,sobrinus,rpma,10442.83,streptococcus
11619,anginosus,rpsf,11124.7,streptococcus
11624,sobrinus,rpso,10545.12,streptococcus
11630,sobrinus,rpsj,11599.55,streptococcus
11631,sobrinus,rpst,9731.32,streptococcus
11632,sobrinus,rplu,11295.11,streptococcus
11635,anginosus,rpmc,8087.54,streptococcus
11639,anginosus,rpsp,10299.98,streptococcus
11645,sobrinus,acpp,8312.16,streptococcus
11646,sobrinus,rpme,9257.37,streptococcus
11659,agalactiae,rpsp,10342.96,streptococcus
11661,agalactiae,acpp,8384.23,streptococcus
11673,agalactiae,rpmg,5601.72,streptococcus
11674,agalactiae,rpmg,5912.91,streptococcus
11679,agalactiae,gros,9627.0,streptococcus
11680,agalactiae,hise,11729.29,streptococcus
11682,agalactiae,rpmc,7890.15,streptococcus
11688,agalactiae,rplx,10913.78,streptococcus
11689,agalactiae,rpsn,10579.36,streptococcus
11691,agalactiae,rplw,10776.64,streptococcus
11692,agalactiae,sece,6944.33,streptococcus
11697,agalactiae,rpsf,11211.82,streptococcus
11699,agalactiae,rpmb,6932.28,streptococcus
11701,agalactiae,rpst,8353.68,streptococcus
11712,agalactiae,acpp,9441.57,streptococcus
11716,agalactiae,rpsq,10041.7,streptococcus
11719,parauberis,rpso,10457.1,streptococcus
11720,parauberis,rpsn,10451.14,streptococcus
11721,parauberis,rpmd,6397.6,streptococcus
11722,parauberis,rpsu,6972.15,streptococcus
11723,parauberis,rpsf,11111.66,streptococcus
11727,parauberis,citd,11136.6,streptococcus
11729,parauberis,rpss,10653.32,streptococcus
11730,parauberis,rpoz,11719.49,streptococcus
11732,parauberis,rpmc,7918.27,streptococcus
11733,parauberis,rpme,9940.02,streptococcus
11736,parauberis,rpsz,7087.53,streptococcus
11737,parauberis,rplw,10830.69,streptococcus
11738,parauberis,ylqc,8910.42,streptococcus
11739,parauberis,rpmh,5361.41,streptococcus
11740,parauberis,rpma,10461.94,streptococcus
11741,pyogenes,trx.,11710.58,streptococcus
11742,parauberis,rplx,10901.83,streptococcus
11744,parauberis,rpst,8331.58,streptococcus
11745,parauberis,rpsp,10285.97,streptococcus
11746,parauberis,rpmf,6864.87,streptococcus
11748,parauberis,rpsr,9143.73,streptococcus
11749,parauberis,infa,8272.68,streptococcus
11757,parauberis,rpmb,6942.25,streptococcus
11758,parauberis,dltc,8930.08,streptococcus
11759,parauberis,acpp,9292.31,streptococcus
11761,parauberis,acpp,8358.34,streptococcus
11762,parauberis,gatc,11134.61,streptococcus
11814,parasanguinis,gros,9611.04,streptococcus
11830,parasanguinis,gros,9613.01,streptococcus
11831,parasanguinis,rpsu,8265.88,streptococcus
11842,pyogenes,gatc,11540.2,streptococcus
11848,ratti,rpmg,5684.66,streptococcus
11852,mitis,gatc,11046.42,streptococcus
11855,mitis,rpst,8534.87,streptococcus
11860,mitis,acpp,8857.92,streptococcus
11864,mitis,qacc,11550.11,streptococcus
11865,mitis,rpsj,10489.18,streptococcus
11868,mitis,rpsp,10221.84,streptococcus
11870,mitis,dltc,8938.12,streptococcus
11871,mitis,groe,9881.42,streptococcus
11874,mitis,rpsj,11612.59,streptococcus
11875,mitis,gatc,11132.51,streptococcus
11876,mitis,rpma,10434.96,streptococcus
11886,mitis,groe,9940.46,streptococcus
11887,mitis,acyp,10219.84,streptococcus
11890,mitis,gatc,11127.5,streptococcus
11891,mitis,rplu,11182.04,streptococcus
11896,mitis,trxa,11405.28,streptococcus
11899,mitis,gros,9868.33,streptococcus
11900,mitis,rpoz,11982.66,streptococcus
11903,mitis,hlpa,9560.05,streptococcus
11910,mitis,groe,9883.34,streptococcus
11911,mitis,rpsf,11154.73,streptococcus
11913,mitis,rplx,11009.9,streptococcus
11954,mitis,rpmg,5613.67,streptococcus
11958,mitis,rplw,10786.63,streptococcus
11989,oralis,acpp,8749.77,streptococcus
11993,oralis,hup,9632.11,streptococcus
12010,pneumoniae,rpsu,7897.4,streptococcus
12035,pneumoniae,infa,10312.07,streptococcus
12040,pneumoniae,acp,8268.11,streptococcus
12059,parasanguinis,acpp,9451.52,streptococcus
12061,parasanguinis,acpp,9573.67,streptococcus
12088,parasanguinis,hup,9705.21,streptococcus
12099,dysgalactiae,rpsu,7299.47,streptococcus
12101,dysgalactiae,rpsp,10221.91,streptococcus
12107,dysgalactiae,hup,9617.06,streptococcus
12114,ratti,rpma,10427.88,streptococcus
12117,ratti,rplx,10956.88,streptococcus
12119,ratti,hise,11792.33,streptococcus
12122,ratti,rpmd,6437.71,streptococcus
12123,ratti,rpme,9317.41,streptococcus
12124,mitis,rpsj,11611.61,streptococcus
12130,mitis,rpoz,11980.69,streptococcus
12144,mitis,rpma,10431.96,streptococcus
12151,mitis,hlpa,9632.11,streptococcus
12157,thermophilus,acyp,10405.86,streptococcus
12158,mitis,acyp,10205.7,streptococcus
12160,mitis,infa,8216.57,streptococcus
12163,mitis,rpso,11729.53,streptococcus
12164,mitis,ftsl,11928.61,streptococcus
12166,mitis,dltc,8996.12,streptococcus
12167,mitis,dltc,9026.14,streptococcus
12168,mitis,acpp,8875.93,streptococcus
12169,mitis,trxa,11451.3,streptococcus
12175,mitis,rpst,8410.68,streptococcus
12177,mitis,xseb,7769.89,streptococcus
12178,mitis,rpoz,11953.66,streptococcus
12183,mitis,rpsp,10236.85,streptococcus
12186,mitis,argr,7816.13,streptococcus
12187,mitis,esxa,10705.87,streptococcus
12188,mitis,xseb,7799.92,streptococcus
12192,mitis,rpsj,11596.6,streptococcus
12193,mitis,gros,9868.37,streptococcus
12194,mitis,hlpa,9701.35,streptococcus
12203,mitis,acyp,10131.62,streptococcus
12212,mitis,rpst,8406.69,streptococcus
12220,mitis,gros,9938.47,streptococcus
12221,mitis,trxa,11465.33,streptococcus
12222,mitis,rpmf,6742.74,streptococcus
12225,mitis,dltc,8950.18,streptococcus
12231,mitis,crcb,11810.01,streptococcus
12241,mitis,crcb,11982.3,streptococcus
12242,mitis,rpmg,5622.65,streptococcus
12243,mitis,gatc,11078.51,streptococcus
12270,dysgalactiae,dltc,9024.19,streptococcus
12273,dysgalactiae,acpp,9100.47,streptococcus
12292,ratti,rpmc,7930.17,streptococcus
12293,ratti,rpmg,5626.64,streptococcus
12296,ratti,rpsn,7058.49,streptococcus
12298,ratti,infa,8244.66,streptococcus
12299,ratti,rpsr,9203.78,streptococcus
12300,ratti,rpmb,6927.24,streptococcus
12302,ratti,gatc,11210.5,streptococcus
12305,ratti,xseb,7987.05,streptococcus
12307,ratti,rpmf,6840.89,streptococcus
12309,ratti,citd,11109.57,streptococcus
12311,ratti,rplu,11185.04,streptococcus
12314,ratti,dltc,8792.92,streptococcus
12315,ratti,rpsq,10049.72,streptococcus
12316,ratti,rpst,8594.89,streptococcus
12318,ratti,rpsp,10396.07,streptococcus
12319,ratti,groe,10044.53,streptococcus
12320,ratti,rpsf,11195.74,streptococcus
12321,ratti,sece,6842.11,streptococcus
12322,ratti,rpso,10490.09,streptococcus
12323,ratti,rpss,10636.33,streptococcus
12326,ratti,rplw,10860.72,streptococcus
12328,ratti,rpsu,6972.15,streptococcus
12329,ratti,acpp,8396.28,streptococcus
12330,ratti,rpsj,11585.53,streptococcus
12331,ratti,rpmg,5924.96,streptococcus
12332,ratti,rpmi,7836.32,streptococcus
12333,ratti,acpp,9083.17,streptococcus
12334,ratti,rpmh,5345.41,streptococcus
12335,ratti,rpoz,11810.56,streptococcus
12336,ratti,rpmj,4451.45,streptococcus
12341,mitis,groe,9981.49,streptococcus
12346,thermophilus,rpsd,6876.93,streptococcus
12349,mitis,rpsq,10024.71,streptococcus
12362,mitis,hlpa,9646.23,streptococcus
12364,thermophilus,hsth,9605.0,streptococcus
12367,thermophilus,pbg,5364.94,streptococcus
12368,mitis,rpmc,7985.34,streptococcus
12374,mitis,qacc,11570.1,streptococcus
12379,mitis,rpst,8383.66,streptococcus
12380,mitis,rpmd,6410.6,streptococcus
12385,mitis,dltc,9024.17,streptococcus
12387,mitis,xseb,7849.85,streptococcus
12388,mitis,rpsp,10311.88,streptococcus
12389,mitis,rplu,11824.69,streptococcus
12390,mitis,rplw,10771.58,streptococcus
12391,mitis,rpmd,6424.67,streptococcus
12412,mitis,sece,7144.62,streptococcus
12415,mitis,rpsf,11138.69,streptococcus
12419,mitis,quef,11431.04,streptococcus
12420,mitis,groe,9936.41,streptococcus
12426,mitis,groe,9882.35,streptococcus
12427,mitis,rpmf,6799.79,streptococcus
12432,mitis,rpsf,11099.69,streptococcus
12439,mitis,sece,6877.22,streptococcus
12444,mitis,gros,9930.4,streptococcus
12447,mitis,rpmi,7866.35,streptococcus
12449,mitis,trxa,11483.35,streptococcus
12451,mitis,crcb,11926.39,streptococcus
12452,mitis,rplw,10813.66,streptococcus
12454,mitis,rpmd,6424.63,streptococcus
12457,mitis,gatc,11076.51,streptococcus
12462,mitis,rpsp,10294.89,streptococcus
12469,mitis,rpsu,7642.09,streptococcus
12471,mitis,rpsf,11112.69,streptococcus
12473,mitis,xseb,7849.89,streptococcus
12476,mitis,acyp,10080.57,streptococcus
12478,mitis,rpsp,10266.84,streptococcus
12485,mitis,hise,11728.23,streptococcus
12488,mitis,rbsd,9327.97,streptococcus
12489,mitis,rpme,11093.62,streptococcus
12491,mitis,xseb,7847.92,streptococcus
12492,mitis,groe,9855.37,streptococcus
12493,mitis,rplu,11227.03,streptococcus
12494,mitis,gatc,11116.51,streptococcus
12497,mitis,gatc,10991.4,streptococcus
12498,mitis,rpmd,6345.55,streptococcus
12499,mitis,acyp,10195.71,streptococcus
12505,mitis,acyp,10251.75,streptococcus
12507,mitis,gatc,11159.62,streptococcus
12509,mitis,xseb,7917.04,streptococcus
12510,mitis,groe,9665.17,streptococcus
12512,mitis,dltc,8994.19,streptococcus
12516,mitis,rpme,9315.48,streptococcus
12518,mitis,smpb,11339.23,streptococcus
12524,mitis,rpma,10062.42,streptococcus
12526,mitis,rpst,8555.88,streptococcus
12527,mitis,rpmd,8157.74,streptococcus
12528,mitis,rpmi,7804.32,streptococcus
12529,mitis,ftsl,11987.83,streptococcus
12530,mitis,rplw,8966.45,streptococcus
12532,mitis,gatc,11014.46,streptococcus
12533,mitis,acyp,10265.82,streptococcus
12608,mitis,gatc,11043.46,streptococcus
12609,mitis,rpsj,11599.62,streptococcus
12611,mitis,rsfs,11017.48,streptococcus
12612,mitis,rpma,9533.82,streptococcus
12619,mitis,rpsz,7099.54,streptococcus
12638,mitis,rpsf,11166.83,streptococcus
12649,pasteurianus,dltc,8862.0,streptococcus
12652,pasteurianus,acyp,10476.95,streptococcus
12654,pasteurianus,suge,11655.28,streptococcus
12658,pasteurianus,rpoz,11749.63,streptococcus
12668,pasteurianus,nsua,5781.68,streptococcus
12674,pasteurianus,trxa,11632.33,streptococcus
12676,pasteurianus,rpsu,6972.15,streptococcus
12687,pasteurianus,rpst,8483.73,streptococcus
12692,pasteurianus,acpb,8442.31,streptococcus
12693,pasteurianus,hise,11655.22,streptococcus
12694,pyogenes,acpp,9509.89,streptococcus
12695,pasteurianus,sece,6919.24,streptococcus
12697,pyogenes,gatc,11514.12,streptococcus
12699,pasteurianus,gros,9741.18,streptococcus
12700,pasteurianus,hup,9735.15,streptococcus
12711,pasteurianus,rpss,10622.3,streptococcus
12723,pasteurianus,acpa,9527.91,streptococcus
12725,sanguinis,hise,11851.39,streptococcus
12728,pseudopneumoniae,acpp,8834.88,streptococcus
12736,sanguinis,acyp,10124.65,streptococcus
12759,sanguinis,crcb,11869.34,streptococcus
12797,sanguinis,acpp,9570.88,streptococcus
12800,sanguinis,trxa,11363.28,streptococcus
12812,pseudopneumoniae,rpsf,11140.75,streptococcus
12813,sanguinis,trxa,11412.27,streptococcus
12819,macedonicus,rpsz,7122.49,streptococcus
12833,macedonicus,rpsn,10530.29,streptococcus
12834,macedonicus,sece,6905.21,streptococcus
12836,macedonicus,rpmh,5361.36,streptococcus
12848,macedonicus,rpsu,6972.15,streptococcus
12855,macedonicus,rpsr,9203.78,streptococcus
12864,macedonicus,gatc,11124.42,streptococcus
12865,macedonicus,acpp,9421.89,streptococcus
12869,macedonicus,gros,9752.16,streptococcus
12872,suis,rplu,11236.17,streptococcus
12874,suis,rpme,10211.56,streptococcus
12948,salivarius,acpp,9386.76,streptococcus
12972,salivarius,rpsq,10025.75,streptococcus
13013,suis,rpoz,11781.52,streptococcus
13016,suis,rpsn,10590.36,streptococcus
13041,suis,gros,9769.24,streptococcus
13108,salivarius,ndk,10900.35,streptococcus
13119,salivarius,rpmg,5570.58,streptococcus
13172,salivarius,gros,9740.07,streptococcus
13174,salivarius,rpsp,10428.11,streptococcus
13182,salivarius,rpmg,5687.67,streptococcus
13416,pneumoniae,gatc,11043.51,streptococcus
13495,suis,rpsn,10592.38,streptococcus
13502,suis,rpmc,7987.27,streptococcus
13520,suis,gros,10696.34,streptococcus
13522,suis,rpme,10914.39,streptococcus
13561,thermophilus,rplx,9570.18,streptococcus
13588,sanguinis,fhs2,6275.61,streptococcus
13592,sanguinis,csbd,6752.57,streptococcus
13593,sanguinis,gros,9698.16,streptococcus
13599,sanguinis,esxa,10762.78,streptococcus
13661,salivarius,rpoz,11570.32,streptococcus
13679,salivarius,sodb,10421.59,streptococcus
13680,salivarius,rpsq,10316.01,streptococcus
