,species,gn,mw,genus
9418,haemolyticum,rpsp,9780.44,clostridium
9421,haemolyticum,sece,8209.89,clostridium
9422,haemolyticum,rpoz,8185.39,clostridium
9423,haemolyticum,gros,10301.99,clostridium
9424,haemolyticum,rplx,11608.91,clostridium
9425,haemolyticum,rpmb,7033.38,clostridium
9426,haemolyticum,mine,10067.96,clostridium
9427,haemolyticum,rpsj,11468.43,clostridium
9428,haemolyticum,rpsq,9969.73,clostridium
9429,haemolyticum,cbin,11811.72,clostridium
9430,haemolyticum,xseb,8438.58,clostridium
9431,haemolyticum,rpmh,5512.72,clostridium
9433,haemolyticum,rplw,11057.99,clostridium
9434,haemolyticum,hfq,9105.52,clostridium
9435,haemolyticum,rpsr,9025.75,clostridium
9438,haemolyticum,rpmd,6573.93,clostridium
9439,haemolyticum,infa,8129.54,clostridium
9441,haemolyticum,csra,8090.55,clostridium
9442,haemolyticum,cas2,10424.27,clostridium
9443,haemolyticum,rpsf,11108.85,clostridium
9444,haemolyticum,acpp,9014.13,clostridium
9446,haemolyticum,rpmj,4277.38,clostridium
9448,haemolyticum,rpma,10755.37,clostridium
9449,haemolyticum,rpmi,7428.05,clostridium
9451,haemolyticum,rplu,11465.45,clostridium
9455,haemolyticum,rpso,10355.03,clostridium
9460,botulinum,atpf,11657.63,clostridium
9465,saccharoperbutylacetonicum,spov,10247.82,clostridium
9469,saccharoperbutylacetonicum,hfq,9279.85,clostridium
9470,saccharoperbutylacetonicum,rpsu,6879.04,clostridium
9472,saccharoperbutylacetonicum,acpp,8611.7,clostridium
9473,saccharoperbutylacetonicum,rpsp,9221.72,clostridium
9475,saccharoperbutylacetonicum,trxa,11499.54,clostridium
9480,saccharoperbutylacetonicum,cbin,11580.68,clostridium
9482,saccharoperbutylacetonicum,rpss,10386.97,clostridium
9487,saccharoperbutylacetonicum,mine,10002.52,clostridium
9488,saccharoperbutylacetonicum,tlp,8976.14,clostridium
9491,saccharoperbutylacetonicum,rpmj,4277.38,clostridium
9492,saccharoperbutylacetonicum,rplu,11325.17,clostridium
9493,saccharoperbutylacetonicum,rpmh,5380.42,clostridium
9494,saccharoperbutylacetonicum,tata,8282.63,clostridium
9495,saccharoperbutylacetonicum,rpmi,7489.14,clostridium
9498,saccharoperbutylacetonicum,rpsj,11523.6,clostridium
9499,saccharoperbutylacetonicum,rpmg,6023.16,clostridium
9501,saccharoperbutylacetonicum,rpmb,7018.32,clostridium
9502,saccharoperbutylacetonicum,sece,8939.73,clostridium
9503,saccharoperbutylacetonicum,trxa,11610.57,clostridium
9504,saccharoperbutylacetonicum,gros,10181.83,clostridium
9505,saccharoperbutylacetonicum,citd,10751.37,clostridium
9506,saccharoperbutylacetonicum,rplx,11445.62,clostridium
9510,saccharoperbutylacetonicum,rpme,7731.96,clostridium
9512,saccharoperbutylacetonicum,rpst,9595.59,clostridium
9514,saccharoperbutylacetonicum,csra,8036.52,clostridium
9516,saccharoperbutylacetonicum,xseb,8689.83,clostridium
9520,saccharoperbutylacetonicum,rpoz,8134.29,clostridium
9525,saccharoperbutylacetonicum,trxa,11661.52,clostridium
9526,saccharoperbutylacetonicum,rpsq,9959.73,clostridium
9529,saccharoperbutylacetonicum,rpmc,8120.56,clostridium
9530,saccharoperbutylacetonicum,rpsf,11008.6,clostridium
9531,saccharoperbutylacetonicum,infa,8182.6,clostridium
9535,saccharoperbutylacetonicum,hup,10146.84,clostridium
9537,saccharoperbutylacetonicum,rpmd,6527.92,clostridium
9623,butyricum,flie,11535.87,clostridium
9631,butyricum,mine,10010.81,clostridium
9638,butyricum,rpss,9940.47,clostridium
9682,chauvoei,rpss,10757.45,clostridium
9683,chauvoei,rpma,10600.16,clostridium
9686,chauvoei,rpsj,11481.52,clostridium
9688,chauvoei,flie,11029.72,clostridium
9689,chauvoei,rpmb,7090.34,clostridium
9695,chauvoei,clps,11396.36,clostridium
9698,chauvoei,rpsr,10536.54,clostridium
9699,chauvoei,mine,9972.62,clostridium
9700,chauvoei,rpsp,9233.73,clostridium
9705,chauvoei,rpmh,5124.14,clostridium
9710,chauvoei,rpmi,7188.72,clostridium
9713,chauvoei,gros,10171.88,clostridium
9716,chauvoei,rpso,10158.83,clostridium
9718,chauvoei,rpsq,9885.69,clostridium
9720,chauvoei,rpst,9409.4,clostridium
9721,chauvoei,rpsf,11056.74,clostridium
9724,chauvoei,rplw,11169.31,clostridium
9725,chauvoei,rpmg,6005.15,clostridium
9726,chauvoei,xseb,8466.72,clostridium
9733,chauvoei,hfq,8684.09,clostridium
9737,chauvoei,rpmd,6620.97,clostridium
9738,chauvoei,rpme,7700.91,clostridium
9739,chauvoei,rpsu,6918.17,clostridium
9740,chauvoei,rpmc,8322.74,clostridium
9750,botulinum,flie,11983.62,clostridium
9753,botulinum,cbin,10674.2,clostridium
9754,botulinum,sece,8748.47,clostridium
9756,botulinum,rpss,10706.57,clostridium
9758,botulinum,flie,11850.49,clostridium
9763,botulinum,rpsr,8947.63,clostridium
9770,botulinum,rpso,10406.08,clostridium
9773,botulinum,cbin,10402.0,clostridium
9786,botulinum,rpme,7790.02,clostridium
9792,botulinum,atpf,11333.21,clostridium
9798,perfringens,rpsj,11461.49,clostridium
9810,botulinum,rpsp,9734.41,clostridium
9818,botulinum,gatc,11212.72,clostridium
9822,botulinum,acpp,8684.76,clostridium
9835,botulinum,rplw,11206.22,clostridium
9839,botulinum,rpst,9635.6,clostridium
9850,botulinum,acpp,8874.95,clostridium
9879,botulinum,rplu,11451.43,clostridium
9884,botulinum,csra,8265.8,clostridium
9889,botulinum,rpsf,11079.77,clostridium
9893,botulinum,hfq,8804.31,clostridium
9896,botulinum,xseb,8492.71,clostridium
9900,botulinum,rpoz,8153.29,clostridium
9920,saccharolyticum,spov,10734.45,clostridium
9923,botulinum,sece,8239.92,clostridium
9926,saccharolyticum,rpsz,7224.67,clostridium
9928,saccharolyticum,gatc,11038.41,clostridium
9929,saccharolyticum,rpmc,8003.31,clostridium
9930,saccharolyticum,cbin,11569.58,clostridium
9931,saccharolyticum,rpmd,6524.9,clostridium
9932,saccharolyticum,rpss,10453.2,clostridium
9933,saccharolyticum,mine,10674.69,clostridium
9934,saccharolyticum,acpp,8714.92,clostridium
9937,saccharolyticum,rpmb,6678.96,clostridium
9943,saccharolyticum,acpp,8486.5,clostridium
9944,saccharolyticum,flie,11291.94,clostridium
9946,saccharolyticum,infa,8223.65,clostridium
9948,saccharolyticum,rpmi,7430.04,clostridium
9949,saccharolyticum,rpoz,8993.12,clostridium
9950,saccharolyticum,rpmj,4307.3,clostridium
9951,saccharolyticum,rpmg,6011.13,clostridium
9952,saccharolyticum,sece,7325.74,clostridium
9954,saccharolyticum,rpso,10059.76,clostridium
9955,saccharolyticum,xseb,8171.31,clostridium
9957,saccharolyticum,rplw,11038.03,clostridium
9958,saccharolyticum,rplu,10996.84,clostridium
9959,saccharolyticum,rpsf,11068.72,clostridium
9960,saccharolyticum,rpsu,6947.04,clostridium
9961,saccharolyticum,rpst,9199.82,clostridium
9963,saccharolyticum,rpsr,10164.11,clostridium
9964,saccharolyticum,rpsj,11888.0,clostridium
9965,saccharolyticum,rpme,7729.77,clostridium
9967,saccharolyticum,rpma,10682.26,clostridium
9969,saccharolyticum,rpmf,6657.04,clostridium
9970,saccharolyticum,rpsq,9878.57,clostridium
9971,saccharolyticum,rpmh,4983.03,clostridium
9975,haemolyticum,spov,11306.81,clostridium
9976,haemolyticum,rpst,9595.5,clostridium
9977,haemolyticum,acpp,8745.67,clostridium
9978,haemolyticum,rpsu,7073.28,clostridium
9979,haemolyticum,rpme,7799.02,clostridium
9980,haemolyticum,rpmc,8162.52,clostridium
9981,haemolyticum,rpmg,6005.1,clostridium
9982,haemolyticum,atpf,11299.3,clostridium
9983,haemolyticum,rpss,10696.55,clostridium
9984,saccharoperbutylacetonicum,gatc,11123.85,clostridium
9985,saccharoperbutylacetonicum,flie,11809.12,clostridium
9989,saccharoperbutylacetonicum,acyp,10249.95,clostridium
9991,saccharoperbutylacetonicum,dltc,8673.99,clostridium
9992,saccharoperbutylacetonicum,clps,11385.57,clostridium
9994,saccharoperbutylacetonicum,cas2,10446.18,clostridium
9998,saccharoperbutylacetonicum,rplw,11042.88,clostridium
10001,saccharoperbutylacetonicum,rpmf,6684.92,clostridium
10007,saccharoperbutylacetonicum,rpma,10844.48,clostridium
10009,saccharoperbutylacetonicum,rdx,5674.39,clostridium
10015,saccharoperbutylacetonicum,citd,10606.14,clostridium
10016,saccharoperbutylacetonicum,rpsr,9953.66,clostridium
10017,saccharoperbutylacetonicum,rpso,10257.01,clostridium
10018,saccharoperbutylacetonicum,acpp,8456.65,clostridium
10019,saccharoperbutylacetonicum,rpsz,7134.63,clostridium
10021,saccharoperbutylacetonicum,rpsu,6862.1,clostridium
10068,butyricum,rpmb,7111.45,clostridium
10069,butyricum,rpsf,10914.45,clostridium
10071,butyricum,rpsr,9375.08,clostridium
10077,butyricum,csra,8234.7,clostridium
10083,butyricum,sbcc,6720.91,clostridium
10104,chauvoei,infa,8196.63,clostridium
10105,chauvoei,rplx,11385.53,clostridium
10106,chauvoei,rpmf,6942.1,clostridium
10107,chauvoei,rpsz,7219.74,clostridium
10112,chauvoei,rpmj,4347.43,clostridium
10115,bolteae,flie,11712.56,clostridium
10250,botulinum,xseb,8232.35,clostridium
10295,bolteae,rpsf,9849.34,clostridium
10304,butyricum,flie,11975.34,clostridium
10305,butyricum,spov,10288.82,clostridium
10313,butyricum,csra,8193.65,clostridium
10316,butyricum,atpf,11728.72,clostridium
10328,butyricum,gatc,10887.2,clostridium
10338,butyricum,clps,10764.8,clostridium
10342,butyricum,hfq,8762.3,clostridium
10347,perfringens,citd,11106.74,clostridium
10351,perfringens,hfq,9521.0,clostridium
10353,perfringens,rpmh,5213.24,clostridium
10357,perfringens,cas2,11250.18,clostridium
10371,baratii,hup,10480.02,clostridium
10376,baratii,tlp,9020.16,clostridium
10388,baratii,gros,10284.04,clostridium
10392,baratii,trxa,11627.48,clostridium
10394,baratii,xseb,8672.63,clostridium
10409,aceticum,trxa,11811.63,clostridium
10410,aceticum,flie,11503.18,clostridium
10411,aceticum,trxa,11805.86,clostridium
10412,aceticum,hag,11433.23,clostridium
10413,aceticum,csra,8504.01,clostridium
10414,aceticum,rpsq,9953.78,clostridium
10415,aceticum,ssph,7161.13,clostridium
10416,aceticum,rpso,10403.13,clostridium
10417,aceticum,rplx,11441.56,clostridium
10418,aceticum,rpmf,6881.11,clostridium
10419,aceticum,rpss,10686.41,clostridium
10420,aceticum,rpmb,7222.51,clostridium
10421,aceticum,rplu,11480.4,clostridium
10422,aceticum,rpst,9811.98,clostridium
10423,aceticum,gatc,11048.7,clostridium
10424,aceticum,rpsz,7280.76,clostridium
10425,aceticum,xseb,8893.23,clostridium
10426,aceticum,infa,8248.77,clostridium
10427,aceticum,rpoz,7658.85,clostridium
10428,aceticum,rub,5763.5,clostridium
10429,aceticum,rpmj,4291.4,clostridium
10430,aceticum,rpsu,7133.33,clostridium
10431,aceticum,cas2,10292.02,clostridium
10433,aceticum,rpmc,7854.17,clostridium
10435,aceticum,rpsf,11100.74,clostridium
10436,aceticum,rpsr,9169.0,clostridium
10437,aceticum,rplw,11133.11,clostridium
10438,aceticum,citd,9731.37,clostridium
10443,aceticum,mine,10889.76,clostridium
10444,aceticum,acpp,8522.65,clostridium
10445,aceticum,rpme,7547.87,clostridium
10446,aceticum,rpma,10050.63,clostridium
10449,aceticum,hfq,9065.48,clostridium
10450,aceticum,acpp,8386.4,clostridium
10451,aceticum,tata,6330.55,clostridium
10452,aceticum,rpmi,7364.11,clostridium
10453,aceticum,cas2,11059.98,clostridium
10454,aceticum,groe,10143.81,clostridium
10455,aceticum,rpsp,9368.9,clostridium
10457,aceticum,rpmd,6462.72,clostridium
10458,aceticum,hup,10267.84,clostridium
10459,aceticum,sece,7802.15,clostridium
10657,perfringens,xseb,8667.72,clostridium
10667,perfringens,rpmj,4333.4,clostridium
10684,perfringens,xseb,8709.76,clostridium
10686,perfringens,rpoz,7524.58,clostridium
10690,perfringens,rpsr,9384.2,clostridium
10691,perfringens,citd,11104.71,clostridium
10696,baratii,rd,5705.36,clostridium
10702,baratii,rpma,10740.43,clostridium
10709,baratii,acpp,8396.49,clostridium
10714,baratii,hup,10166.75,clostridium
10720,sartagoforme,flie,11416.98,clostridium
10724,sartagoforme,spov,10506.03,clostridium
10725,sartagoforme,rplx,11475.66,clostridium
10728,sartagoforme,clps,11304.31,clostridium
10729,sartagoforme,rpmj,4319.42,clostridium
10732,sartagoforme,acpp,8751.75,clostridium
10737,sartagoforme,rplu,11309.22,clostridium
10738,sartagoforme,rpss,10750.46,clostridium
10739,sartagoforme,rpoz,8172.53,clostridium
10740,sartagoforme,atpf,11599.45,clostridium
10742,sartagoforme,rpma,10826.48,clostridium
10743,sartagoforme,mine,9946.62,clostridium
10745,sartagoforme,acpp,8451.61,clostridium
10747,sartagoforme,infa,8196.63,clostridium
10748,sartagoforme,rplw,10987.05,clostridium
10751,sartagoforme,rpsq,9871.67,clostridium
10753,sartagoforme,rpmb,7090.34,clostridium
10755,sartagoforme,rpsf,10896.54,clostridium
10757,sartagoforme,rpmd,6620.97,clostridium
10759,sartagoforme,cas2,10910.67,clostridium
10760,sartagoforme,rpmi,7503.17,clostridium
10764,sartagoforme,xseb,8163.55,clostridium
10765,sartagoforme,sece,8771.54,clostridium
10767,sartagoforme,rpmh,5450.6,clostridium
10768,sartagoforme,rpmi,7487.17,clostridium
10769,sartagoforme,rpmf,6911.09,clostridium
10772,sartagoforme,hfq,8778.11,clostridium
10778,sartagoforme,rpst,9428.36,clostridium
10780,sartagoforme,rpme,7728.02,clostridium
10781,sartagoforme,csra,8283.84,clostridium
10782,sartagoforme,gros,10230.93,clostridium
10783,sartagoforme,rpsr,9342.19,clostridium
10791,sartagoforme,rpsp,9217.73,clostridium
10794,sartagoforme,rpsu,6890.12,clostridium
10795,sartagoforme,rpsz,7232.82,clostridium
10804,sartagoforme,rpmg,6000.17,clostridium
10807,sartagoforme,rpsj,11494.52,clostridium
10813,sartagoforme,tlp,9884.17,clostridium
10817,sartagoforme,rpso,10162.88,clostridium
10818,sartagoforme,rpmc,8306.74,clostridium
10819,pasteurianum,flie,11934.29,clostridium
10822,pasteurianum,acpp,8611.7,clostridium
10823,pasteurianum,spov,10175.75,clostridium
10824,pasteurianum,rpmb,7018.32,clostridium
10826,pasteurianum,rpmj,4305.39,clostridium
10830,pasteurianum,rpsu,6862.1,clostridium
10832,pasteurianum,rpsq,9976.72,clostridium
10833,pasteurianum,rpmf,6608.91,clostridium
10837,pasteurianum,sece,8651.38,clostridium
10839,pasteurianum,rpst,9576.54,clostridium
10840,pasteurianum,rpmd,6614.02,clostridium
10842,pasteurianum,rplu,11308.15,clostridium
10846,pasteurianum,infa,8182.6,clostridium
10849,pasteurianum,cbin,11481.68,clostridium
10850,pasteurianum,tlp,9115.26,clostridium
10851,pasteurianum,xseb,8688.8,clostridium
10854,pasteurianum,rpss,10298.86,clostridium
10857,pasteurianum,rpsu,6911.15,clostridium
10858,pasteurianum,rplw,11114.95,clostridium
10859,pasteurianum,mine,10014.56,clostridium
10864,pasteurianum,rpmi,7511.15,clostridium
10866,pasteurianum,rpmg,6009.13,clostridium
10868,pasteurianum,rpmh,5408.47,clostridium
10869,pasteurianum,rpoz,8092.33,clostridium
10870,pasteurianum,hfq,9338.84,clostridium
10873,pasteurianum,csra,8239.7,clostridium
10877,pasteurianum,rpso,10194.89,clostridium
10879,pasteurianum,rpsj,11509.57,clostridium
10880,pasteurianum,gros,10155.75,clostridium
10881,pasteurianum,rpsz,7178.69,clostridium
10882,pasteurianum,rpsf,10995.56,clostridium
10883,pasteurianum,rpma,10779.45,clostridium
10884,pasteurianum,rpme,7868.07,clostridium
10889,pasteurianum,rplx,11430.57,clostridium
10893,pasteurianum,dltc,8527.75,clostridium
10895,pasteurianum,rpsr,9983.68,clostridium
10897,pasteurianum,gatc,11256.02,clostridium
10898,pasteurianum,ssph,7002.86,clostridium
10903,pasteurianum,nuok,11096.42,clostridium
10906,pasteurianum,rpsp,9234.72,clostridium
10907,pasteurianum,clps,11238.28,clostridium
10910,pasteurianum,rpmc,8121.55,clostridium
11073,acidurici,rplu,11789.68,clostridium
11077,acidurici,rpsf,11036.5,clostridium
11078,acidurici,rplx,11174.34,clostridium
11079,acidurici,rpss,10701.37,clostridium
11080,acidurici,hfq,8787.26,clostridium
11085,acidurici,rpsq,9705.42,clostridium
11086,acidurici,rpmb,7030.37,clostridium
11087,acidurici,gros,9940.56,clostridium
11091,acidurici,yidd,7912.49,clostridium
11093,acidurici,cbin,10377.12,clostridium
11094,acidurici,rpsj,11742.72,clostridium
11152,acidurici,spov,10137.81,clostridium
11153,acidurici,flie,11543.1,clostridium
11155,acidurici,rpmc,7775.13,clostridium
11156,acidurici,rpmg,5918.97,clostridium
11157,acidurici,hup,10058.61,clostridium
11158,acidurici,rpma,10351.93,clostridium
11160,acidurici,rpso,10514.13,clostridium
11166,acidurici,mine,10784.62,clostridium
11169,acidurici,rpoz,8628.93,clostridium
11178,acidurici,rpst,9699.47,clostridium
11182,acidurici,rplw,10801.7,clostridium
11183,acidurici,sece,7854.57,clostridium
11184,acidurici,hise,11285.91,clostridium
11185,acidurici,rpsr,8910.53,clostridium
11186,acidurici,xseb,8885.93,clostridium
11188,acidurici,infa,8220.51,clostridium
11191,acidurici,rpmi,7338.9,clostridium
11192,acidurici,rpmd,6544.85,clostridium
11194,acidurici,acpp,8528.47,clostridium
11196,acidurici,rpme,7672.89,clostridium
11197,acidurici,cas2,10409.01,clostridium
11199,acidurici,rpsp,11187.08,clostridium
11203,acidurici,rpsz,7283.74,clostridium
11205,botulinum,spov,11306.81,clostridium
11206,ragsdalei,rpmc,8289.58,clostridium
11207,ragsdalei,rplu,11395.35,clostridium
11208,ragsdalei,rpsp,9772.42,clostridium
11210,ragsdalei,rpsf,11000.69,clostridium
11211,ragsdalei,spov,10959.61,clostridium
11212,ragsdalei,rpsj,11467.49,clostridium
11214,ragsdalei,rpss,11128.95,clostridium
11215,botulinum,flie,11723.31,clostridium
11216,ragsdalei,hfq,9008.58,clostridium
11217,ragsdalei,rplx,11702.12,clostridium
11218,bartlettii,spov,10331.03,clostridium
11219,ragsdalei,gatc,11408.98,clostridium
11220,ragsdalei,rpma,10912.6,clostridium
11221,ragsdalei,yidd,7936.73,clostridium
11222,ragsdalei,rpmb,7081.42,clostridium
11223,ragsdalei,cas2,10073.8,clostridium
11224,ragsdalei,rpmj,4337.45,clostridium
11225,ragsdalei,rplw,11390.39,clostridium
11227,ragsdalei,rpmh,5612.76,clostridium
11228,ragsdalei,rpsr,9926.7,clostridium
11229,ragsdalei,infa,8148.56,clostridium
11230,ragsdalei,mine,10191.97,clostridium
11231,ragsdalei,sece,8406.04,clostridium
11232,ragsdalei,rpmd,6858.22,clostridium
11233,ragsdalei,xseb,8673.84,clostridium
11234,ragsdalei,rpso,10357.24,clostridium
11235,ragsdalei,rpoz,8130.37,clostridium
11236,ragsdalei,rpmg,5982.11,clostridium
11237,ragsdalei,rpsu,6890.12,clostridium
11238,ragsdalei,gros,10196.89,clostridium
11239,ragsdalei,clps,11320.39,clostridium
11240,ragsdalei,rpme,7896.16,clostridium
11242,ragsdalei,rpmi,7492.25,clostridium
11243,ragsdalei,rpsz,7230.76,clostridium
11245,ragsdalei,rpsq,9953.56,clostridium
11246,ragsdalei,rpmf,6907.1,clostridium
11247,ragsdalei,rpst,9799.78,clostridium
11250,bartlettii,rplw,10813.65,clostridium
11251,botulinum,csra,8149.59,clostridium
11255,bartlettii,atpc,10474.11,clostridium
11258,botulinum,rpso,10355.03,clostridium
11260,bartlettii,gros,10354.09,clostridium
11263,bartlettii,rpma,10591.3,clostridium
11264,bartlettii,rpmc,7819.27,clostridium
11266,botulinum,gatc,11029.46,clostridium
11273,bartlettii,rpsj,11648.68,clostridium
11286,bartlettii,rpmi,7233.74,clostridium
11287,bartlettii,cas2,11094.92,clostridium
11288,bartlettii,rplx,10947.02,clostridium
11289,bartlettii,rpso,9785.47,clostridium
11293,bartlettii,rpsp,9390.99,clostridium
11295,bartlettii,rpoz,10646.96,clostridium
11296,bartlettii,rpmb,6882.1,clostridium
11303,bartlettii,rplu,11149.99,clostridium
11328,bartlettii,rpmd,6855.16,clostridium
11330,bartlettii,rpme,7838.11,clostridium
11331,bartlettii,rpmg,5958.99,clostridium
11333,bartlettii,rpsu,7034.21,clostridium
11336,bartlettii,xseb,8386.36,clostridium
11341,bartlettii,mine,10762.42,clostridium
11343,bartlettii,rpst,9806.53,clostridium
11345,bartlettii,cbin,11405.23,clostridium
11349,bartlettii,acpp,8560.66,clostridium
11353,bartlettii,rpss,10742.44,clostridium
11357,bartlettii,rpsz,7178.64,clostridium
11358,bartlettii,rpmh,5519.56,clostridium
11360,bartlettii,rpsr,8930.65,clostridium
11363,botulinum,gros,10301.99,clostridium
11366,botulinum,rpsp,9780.44,clostridium
11372,bartlettii,acpp,8596.46,clostridium
11373,bartlettii,rpsq,10064.9,clostridium
11375,bartlettii,hfq,9305.78,clostridium
11381,bartlettii,gatc,10641.27,clostridium
11384,botulinum,hup,10565.23,clostridium
11388,bartlettii,rpmj,4309.44,clostridium
11389,bartlettii,infa,8384.94,clostridium
11390,botulinum,trxa,11975.08,clostridium
11391,bartlettii,sece,8363.12,clostridium
11392,bartlettii,rpmf,6483.74,clostridium
11395,bartlettii,rpsf,10561.17,clostridium
11528,celatum,hfq,8737.16,clostridium
11533,botulinum,trx,11908.77,clostridium
11536,celatum,rpso,10068.7,clostridium
11538,botulinum,rplx,11515.71,clostridium
11541,celatum,xseb,8300.42,clostridium
11542,celatum,infa,8178.65,clostridium
11543,celatum,rpsu,6890.12,clostridium
11546,celatum,spov,10359.95,clostridium
11555,celatum,rpmj,4347.43,clostridium
11558,celatum,rpsf,11167.86,clostridium
11563,celatum,rpmc,8192.6,clostridium
11565,celatum,mine,9967.51,clostridium
11567,celatum,acpp,9425.61,clostridium
11571,celatum,rpst,9470.42,clostridium
11573,botulinum,cas2,10184.93,clostridium
11575,botulinum,trx,11910.99,clostridium
11590,celatum,rpsr,9412.2,clostridium
11591,celatum,urea,11256.18,clostridium
11595,celatum,rpsp,11673.68,clostridium
11596,celatum,rpmb,7091.33,clostridium
11599,celatum,rpmd,6668.97,clostridium
11606,celatum,rpsz,7146.69,clostridium
11607,botulinum,trx,11835.97,clostridium
11610,celatum,rpsq,9935.71,clostridium
11611,celatum,rpmi,7487.17,clostridium
11613,celatum,rplu,11309.22,clostridium
11624,celatum,rpma,10754.55,clostridium
11626,celatum,rplw,11065.24,clostridium
11629,celatum,rpss,10779.41,clostridium
11631,celatum,rpme,7593.88,clostridium
11635,celatum,rpmh,5115.13,clostridium
11636,celatum,clps,11178.17,clostridium
11640,botulinum,ntpg,11212.03,clostridium
11641,celatum,sece,8687.41,clostridium
11642,celatum,acpp,8751.88,clostridium
11646,celatum,rplx,11568.82,clostridium
11648,celatum,rpoz,7393.5,clostridium
11653,botulinum,hup,10281.83,clostridium
11688,sporogenes,atpf,11665.61,clostridium
11690,sporogenes,xseb,8251.4,clostridium
11694,sporogenes,acpp,8666.66,clostridium
11695,sporogenes,gros,10154.85,clostridium
11697,sporogenes,tlp,8974.13,clostridium
11698,sporogenes,flie,11971.57,clostridium
11700,tetanomorphum,flie,11952.61,clostridium
11701,sporogenes,rpsf,10905.52,clostridium
11702,sporogenes,rpss,10907.67,clostridium
11704,sporogenes,mine,10026.81,clostridium
11709,sporogenes,xseb,8303.52,clostridium
11713,tetanomorphum,rpmc,8266.68,clostridium
11716,tetanomorphum,rpoz,8000.31,clostridium
11718,tetanomorphum,xseb,8670.96,clostridium
11722,tetanomorphum,rpmg,6077.21,clostridium
11730,tetanomorphum,rplw,11200.12,clostridium
11734,tetanomorphum,rpsz,7191.73,clostridium
11736,tetanomorphum,cas2,11179.98,clostridium
11746,celatum,rpmf,6974.17,clostridium
11757,sporogenes,ssph,7287.44,clostridium
11758,sporogenes,cas2,11106.84,clostridium
11759,sporogenes,tlp,8976.15,clostridium
11760,sporogenes,rpsr,9344.99,clostridium
11762,sporogenes,rpst,9668.55,clostridium
11764,sporogenes,rpsp,9350.04,clostridium
11765,sporogenes,rpsq,9893.68,clostridium
11767,sporogenes,ssph,6827.67,clostridium
11772,sporogenes,rpsp,9333.97,clostridium
11773,sporogenes,rpmg,5931.97,clostridium
11774,sporogenes,rpss,10893.65,clostridium
11775,sporogenes,hfq,9664.2,clostridium
11776,sporogenes,mine,10010.81,clostridium
11777,sporogenes,rpst,9654.56,clostridium
11781,sporogenes,cas2,10441.28,clostridium
11784,sporogenes,atpf,11657.68,clostridium
11786,sporogenes,rpme,8107.36,clostridium
11791,sporogenes,sece,8667.48,clostridium
11793,sporogenes,hfq,9698.26,clostridium
11794,sporogenes,rpsq,9845.61,clostridium
11805,tetanomorphum,rplx,11906.25,clostridium
11807,tetanomorphum,rpsu,6875.1,clostridium
11808,tetanomorphum,csra,8068.54,clostridium
11814,tetanomorphum,mine,10269.99,clostridium
11815,tetanomorphum,infa,8181.61,clostridium
11818,tetanomorphum,rpso,10235.05,clostridium
11828,tetanomorphum,rpsj,11465.52,clostridium
11830,tetanomorphum,hfq,9129.5,clostridium
11834,tetanomorphum,rpmj,4319.42,clostridium
11835,tetanomorphum,gatc,11225.73,clostridium
11837,tetanomorphum,rpmb,7004.33,clostridium
11841,tetanomorphum,rpss,10671.48,clostridium
11845,tetanomorphum,rpsp,9694.35,clostridium
11846,tetanomorphum,rpmi,7463.12,clostridium
11847,tetanomorphum,rpmd,6735.02,clostridium
11849,tetanomorphum,rpsf,11049.7,clostridium
11854,tetanomorphum,acpp,8630.67,clostridium
11858,tetanomorphum,rpsq,9889.55,clostridium
11861,tetanomorphum,rpsr,10136.82,clostridium
11866,tetanomorphum,sece,7949.68,clostridium
11870,tetanomorphum,rpmf,6827.06,clostridium
11871,tetanomorphum,cbin,10703.32,clostridium
11878,ljungdahlii,rpod,5580.47,clostridium
11885,ljungdahlii,rpsp,9773.4,clostridium
11888,ljungdahlii,xseb,8401.63,clostridium
11889,ljungdahlii,rpmd,6643.96,clostridium
11989,sulfidigenes,xseb,8532.73,clostridium
11990,sulfidigenes,rpmh,5402.51,clostridium
11992,sulfidigenes,rplx,11397.54,clostridium
11995,sulfidigenes,acpp,8569.57,clostridium
11997,sulfidigenes,rpma,10788.57,clostridium
11998,sulfidigenes,atpf,11380.31,clostridium
12000,sulfidigenes,cas2,11236.91,clostridium
12003,sulfidigenes,rpsf,10957.56,clostridium
12008,sulfidigenes,rpmf,6926.06,clostridium
12010,sulfidigenes,rpsz,7235.73,clostridium
12011,sulfidigenes,rpso,10209.07,clostridium
12012,sulfidigenes,rpsp,9123.62,clostridium
12013,sulfidigenes,rpsj,11494.52,clostridium
12014,sulfidigenes,rpsq,9905.58,clostridium
12016,sulfidigenes,csra,7948.41,clostridium
12018,orbiscindens,rpmj,4337.45,clostridium
12019,orbiscindens,rpmh,5375.39,clostridium
12020,orbiscindens,atpf,11135.87,clostridium
12021,orbiscindens,rpsu,7081.17,clostridium
12023,orbiscindens,rpmg,6424.46,clostridium
12025,orbiscindens,rpsf,11324.1,clostridium
12026,orbiscindens,rpso,10213.06,clostridium
12032,orbiscindens,rpmf,7326.65,clostridium
12045,orbiscindens,rpsq,9936.72,clostridium
12047,orbiscindens,acpp,8400.43,clostridium
12050,orbiscindens,cbin,10479.3,clostridium
12053,orbiscindens,rpmb,7065.42,clostridium
12058,orbiscindens,infa,8107.45,clostridium
12059,orbiscindens,rpst,9325.1,clostridium
12072,botulinum,rpmf,7073.28,clostridium
