,species,gn,mw,genus
6049,fluorescens,gros,10187.77,pseudomonas
6052,fluorescens,tusa,9329.94,pseudomonas
6054,fluorescens,rpst,9980.77,pseudomonas
6055,fluorescens,yacg,7361.2,pseudomonas
6059,fluorescens,rpme,8328.49,pseudomonas
6060,putida,csra,6943.15,pseudomonas
6062,fluorescens,glpe,11929.23,pseudomonas
6064,fluorescens,rpme,8210.42,pseudomonas
6066,fluorescens,tata,6250.41,pseudomonas
6069,fluorescens,moad,8827.91,pseudomonas
6071,fluorescens,pqqd,10316.69,pseudomonas
6072,fluorescens,tusa,9283.72,pseudomonas
6073,fluorescens,ftsl,10816.72,pseudomonas
6074,fluorescens,glpe,11792.01,pseudomonas
6075,fluorescens,glpe,11768.06,pseudomonas
6076,fluorescens,tata,10221.75,pseudomonas
6078,fluorescens,pqqd,10245.7,pseudomonas
6079,putida,urea,11100.88,pseudomonas
6081,fluorescens,rpmd,6539.84,pseudomonas
6083,fluorescens,rmf,8112.25,pseudomonas
6084,putida,rpsr,8943.42,pseudomonas
6085,fluorescens,ftsl,10730.58,pseudomonas
6086,fluorescens,tusa,9312.73,pseudomonas
6088,fluorescens,rpmb,8937.45,pseudomonas
6089,fluorescens,pasi,10712.4,pseudomonas
6090,putida,rpsp,9190.52,pseudomonas
6091,fluorescens,gatc,10283.65,pseudomonas
6093,fluorescens,moad,8799.86,pseudomonas
6095,fluorescens,gros,10131.63,pseudomonas
6096,fluorescens,glpe,11768.03,pseudomonas
6102,fluorescens,rpme,8118.32,pseudomonas
6104,fluorescens,rpoz,9897.18,pseudomonas
6105,fluorescens,xseb,8917.94,pseudomonas
6106,fluorescens,tata,10282.87,pseudomonas
6107,fluorescens,ihfb,10827.4,pseudomonas
6109,fluorescens,csra,6997.12,pseudomonas
6111,fluorescens,ftsb,7319.33,pseudomonas
6112,fluorescens,slyx,7822.75,pseudomonas
6113,putida,tata,9949.44,pseudomonas
6114,fluorescens,yacg,7649.46,pseudomonas
6115,fluorescens,tusa,9389.95,pseudomonas
6117,fluorescens,moad,8683.73,pseudomonas
6120,fluorescens,acpp,9574.84,pseudomonas
6122,putida,rpma,9120.61,pseudomonas
6124,fluorescens,rplu,11643.62,pseudomonas
6125,fluorescens,yacg,7352.23,pseudomonas
6126,fluorescens,rpss,10348.27,pseudomonas
6127,fluorescens,rpme,8048.23,pseudomonas
6128,fluorescens,ykgo,8366.78,pseudomonas
6130,fluorescens,rpso,10077.64,pseudomonas
6132,fluorescens,mdcc,10804.28,pseudomonas
6136,fluorescens,ureb,11077.56,pseudomonas
6138,fluorescens,hfq,9427.86,pseudomonas
6139,fluorescens,moad,8640.78,pseudomonas
6142,fluorescens,mdcc,10822.25,pseudomonas
6143,fluorescens,rpme,8146.37,pseudomonas
6144,fluorescens,slyx,7961.91,pseudomonas
6145,fluorescens,xseb,8861.83,pseudomonas
6152,fluorescens,ftsl,10788.69,pseudomonas
6153,fluorescens,rplx,11358.29,pseudomonas
6155,fluorescens,tusa,9305.79,pseudomonas
6156,fluorescens,isca,11497.92,pseudomonas
6157,fluorescens,acpp,8628.55,pseudomonas
6158,fluorescens,gatc,10232.56,pseudomonas
6159,fluorescens,gros,10145.66,pseudomonas
6162,fluorescens,rpsp,9249.59,pseudomonas
6165,fluorescens,rplx,11285.13,pseudomonas
6167,fluorescens,acpp,9564.8,pseudomonas
6171,fluorescens,slyx,7932.87,pseudomonas
6174,fluorescens,yacg,7351.29,pseudomonas
6181,fluorescens,rpme,7831.99,pseudomonas
6182,fluorescens,moad,8686.85,pseudomonas
6183,fluorescens,mdcc,10809.17,pseudomonas
6184,fluorescens,pqqd,10301.73,pseudomonas
6185,fluorescens,ftsb,10500.16,pseudomonas
6186,fluorescens,pqqd,10402.79,pseudomonas
6189,fluorescens,xseb,8923.93,pseudomonas
6192,fluorescens,pqqd,10302.75,pseudomonas
6195,fluorescens,urea,11011.82,pseudomonas
6196,fluorescens,pasi,10813.72,pseudomonas
6198,fluorescens,pqqd,10329.78,pseudomonas
6199,fluorescens,rplx,11389.3,pseudomonas
6200,fluorescens,mdcc,10777.21,pseudomonas
6201,fluorescens,glpe,11739.98,pseudomonas
6203,fluorescens,urea,11035.89,pseudomonas
6208,fluorescens,mdcc,10774.25,pseudomonas
6209,fluorescens,mine,9510.92,pseudomonas
6210,fluorescens,xylh,7742.05,pseudomonas
6211,fluorescens,fbp_,10475.92,pseudomonas
6214,fluorescens,csbd,6561.44,pseudomonas
6216,fluorescens,ruba,5958.9,pseudomonas
6217,fluorescens,ruba,6022.94,pseudomonas
6220,fluorescens,mtga,9991.22,pseudomonas
6221,fluorescens,urea,11092.94,pseudomonas
6223,fluorescens,ureb,11036.46,pseudomonas
6224,fluorescens,ftsl,10871.8,pseudomonas
6225,fluorescens,xseb,8878.87,pseudomonas
6226,fluorescens,urea,11047.88,pseudomonas
6227,fluorescens,rpme,9950.02,pseudomonas
6233,coronafaciens,rpmc,7172.32,pseudomonas
6241,syringae,flie,11694.47,pseudomonas
6260,coronafaciens,rpmg,5974.03,pseudomonas
6261,coronafaciens,flie,11690.46,pseudomonas
6265,syringae,tusa,9415.92,pseudomonas
6289,coronafaciens,hfq,9778.31,pseudomonas
6299,syringae,pqqd,11354.21,pseudomonas
6313,coronafaciens,gatc,10502.92,pseudomonas
6330,syringae,moad,9093.27,pseudomonas
6331,syringae,rplw,11488.38,pseudomonas
6334,syringae,acpp,9942.37,pseudomonas
6348,coronafaciens,mdcc,10770.28,pseudomonas
6351,coronafaciens,slyx,8051.05,pseudomonas
6352,coronafaciens,rplu,11442.42,pseudomonas
6399,coronafaciens,yacg,7528.41,pseudomonas
6412,fluorescens,flie,11887.7,pseudomonas
6418,fluorescens,ureb,11092.53,pseudomonas
6424,fluorescens,flie,11736.56,pseudomonas
6427,fluorescens,gatc,10232.54,pseudomonas
6429,fluorescens,gatc,10263.6,pseudomonas
6436,fluorescens,ftsb,10540.12,pseudomonas
6440,fluorescens,glpe,11788.0,pseudomonas
6441,fluorescens,slyx,7905.8,pseudomonas
6442,fluorescens,flie,11721.6,pseudomonas
6448,fluorescens,hfq,9382.82,pseudomonas
6449,fluorescens,flie,11829.7,pseudomonas
6450,fluorescens,flie,11932.74,pseudomonas
6453,fluorescens,flie,11849.67,pseudomonas
6455,fluorescens,ccmd,6566.74,pseudomonas
6456,fluorescens,rpme,9984.08,pseudomonas
6458,fluorescens,mdcc,10673.15,pseudomonas
6460,fluorescens,tata,10303.89,pseudomonas
6461,fluorescens,flie,10692.3,pseudomonas
6463,fluorescens,tusa,9158.63,pseudomonas
6464,fluorescens,flie,10682.16,pseudomonas
6465,fluorescens,pqqd,10315.84,pseudomonas
6468,fluorescens,dmpi,8262.26,pseudomonas
6469,fluorescens,glpe,11831.03,pseudomonas
6470,fluorescens,flie,11844.67,pseudomonas
6471,fluorescens,flie,11681.45,pseudomonas
6472,fluorescens,rpsn,11402.48,pseudomonas
6478,fluorescens,tata,10350.95,pseudomonas
6480,fluorescens,gros,10231.78,pseudomonas
6483,fluorescens,rpme,9916.99,pseudomonas
6487,fluorescens,catc,11219.98,pseudomonas
6488,putida,flie,11791.5,pseudomonas
6490,fluorescens,mdcc,10810.15,pseudomonas
6491,fluorescens,flie,11777.56,pseudomonas
6492,fluorescens,tusa,9147.61,pseudomonas
6494,fluorescens,pasi,10732.41,pseudomonas
6495,fluorescens,fis,11691.28,pseudomonas
6496,putida,rpmd,6465.69,pseudomonas
6499,fluorescens,moad,8880.08,pseudomonas
6500,fluorescens,rpst,10057.8,pseudomonas
6501,fluorescens,ureb,11189.6,pseudomonas
6502,fluorescens,urea,11065.91,pseudomonas
6503,fluorescens,pqqd,10386.79,pseudomonas
6506,fluorescens,ftsb,10526.09,pseudomonas
6507,fluorescens,ureb,11330.74,pseudomonas
6512,putida,xseb,8876.9,pseudomonas
6514,fluorescens,rpme,8327.57,pseudomonas
6517,fluorescens,tata,9858.45,pseudomonas
6525,fluorescens,hise,11947.49,pseudomonas
6527,putida,mine,9642.05,pseudomonas
6528,fluorescens,moad,8605.73,pseudomonas
6529,fluorescens,urea,11063.94,pseudomonas
6535,fluorescens,isca,11598.0,pseudomonas
6536,fluorescens,rpme,7860.01,pseudomonas
6543,fluorescens,nuok,10957.25,pseudomonas
6544,putida,hfq,9389.82,pseudomonas
6545,fluorescens,moad,8866.05,pseudomonas
6546,fluorescens,grxd,11999.86,pseudomonas
6547,fluorescens,ureb,11188.66,pseudomonas
6550,fluorescens,crcb,11523.64,pseudomonas
6551,fluorescens,rpst,10038.8,pseudomonas
6552,fluorescens,pqqd,10287.7,pseudomonas
6554,fluorescens,gros,10211.74,pseudomonas
6555,fluorescens,mdcc,10822.16,pseudomonas
6557,fluorescens,hise,11961.51,pseudomonas
6561,fluorescens,hise,11974.56,pseudomonas
6563,fluorescens,pqqd,10327.77,pseudomonas
6566,fluorescens,ureb,11169.66,pseudomonas
6569,fluorescens,mdcc,10686.15,pseudomonas
6570,putida,tusa,9025.44,pseudomonas
6572,fluorescens,mdcc,10756.28,pseudomonas
6573,fluorescens,gros,10218.78,pseudomonas
6575,fluorescens,tusa,9405.91,pseudomonas
6579,putida,rpmg,6022.1,pseudomonas
6584,fluorescens,hise,11932.47,pseudomonas
6587,fluorescens,mdcc,10708.06,pseudomonas
6588,fluorescens,yacg,7382.21,pseudomonas
6589,fluorescens,tata,9984.57,pseudomonas
6590,fluorescens,tata,10365.88,pseudomonas
6592,fluorescens,tata,10277.94,pseudomonas
6593,fluorescens,moad,8755.81,pseudomonas
6596,fluorescens,mdcc,10674.13,pseudomonas
6605,fluorescens,ftsb,10554.19,pseudomonas
6609,fluorescens,moad,8770.82,pseudomonas
6611,fluorescens,slyx,7854.89,pseudomonas
6612,fluorescens,rpme,7828.0,pseudomonas
6614,fluorescens,ycgl,11319.15,pseudomonas
6615,fluorescens,slyx,7896.93,pseudomonas
6618,fluorescens,pqqd,10372.76,pseudomonas
6620,fluorescens,rpme,8051.19,pseudomonas
6621,fluorescens,tusa,9423.92,pseudomonas
6624,fluorescens,rpma,9830.45,pseudomonas
6625,fluorescens,pqqd,10086.61,pseudomonas
6629,fluorescens,moad,8851.04,pseudomonas
6631,fluorescens,pqqd,10271.74,pseudomonas
6633,fluorescens,yacg,7648.47,pseudomonas
6634,putida,slyx,7905.01,pseudomonas
6636,fluorescens,slyx,7933.92,pseudomonas
6639,fluorescens,acpp,8644.55,pseudomonas
6640,putida,gatc,10460.84,pseudomonas
6649,fluorescens,yacg,7321.26,pseudomonas
6651,fluorescens,rplx,11299.16,pseudomonas
6653,fluorescens,tata,9938.54,pseudomonas
6654,fluorescens,ftsl,10829.72,pseudomonas
6658,fluorescens,tata,7437.65,pseudomonas
6660,fluorescens,tata,8461.81,pseudomonas
6663,fluorescens,hfq,9454.89,pseudomonas
6666,fluorescens,suge,10791.16,pseudomonas
6670,fluorescens,rpma,9235.74,pseudomonas
6672,fluorescens,gros,10201.71,pseudomonas
6673,fluorescens,catc,11177.92,pseudomonas
6675,fluorescens,moad,8783.9,pseudomonas
6677,fluorescens,rpst,10024.82,pseudomonas
6678,fluorescens,rpma,9773.4,pseudomonas
6680,fluorescens,ureb,11127.62,pseudomonas
6681,putida,rplx,11345.25,pseudomonas
6686,putida,rpoz,9713.99,pseudomonas
6688,fluorescens,csra,6966.04,pseudomonas
6690,fluorescens,moad,8811.96,pseudomonas
6691,fluorescens,slyx,7960.92,pseudomonas
6692,putida,ihfa,11486.16,pseudomonas
6693,fluorescens,yacg,7365.27,pseudomonas
6694,fluorescens,yacg,7353.22,pseudomonas
6696,fluorescens,gros,10288.87,pseudomonas
6697,fluorescens,emre,11744.47,pseudomonas
6699,fluorescens,ureb,11141.61,pseudomonas
6702,fluorescens,csra,7235.37,pseudomonas
6704,fluorescens,suge,10711.01,pseudomonas
6706,fluorescens,slyx,7903.83,pseudomonas
6707,fluorescens,rpme,9916.95,pseudomonas
6708,fluorescens,rpme,9843.85,pseudomonas
6709,fluorescens,slyx,7931.97,pseudomonas
6710,fluorescens,nuok,10967.29,pseudomonas
6711,putida,rpsu,8385.82,pseudomonas
6712,fluorescens,pasi,11377.17,pseudomonas
6714,fluorescens,gatc,10309.7,pseudomonas
6719,fluorescens,ftsb,10543.12,pseudomonas
6721,fluorescens,slyx,7916.91,pseudomonas
6722,fluorescens,pqqd,10273.71,pseudomonas
6726,fluorescens,rpme,9872.94,pseudomonas
6728,putida,fis,11705.38,pseudomonas
6733,fluorescens,yacg,7695.62,pseudomonas
6734,fluorescens,tata,10290.89,pseudomonas
6736,fluorescens,yacg,7414.35,pseudomonas
6738,fluorescens,hfq,9468.91,pseudomonas
6740,fluorescens,csra,7263.43,pseudomonas
6741,putida,csra,7136.32,pseudomonas
6745,fluorescens,rpoz,9912.19,pseudomonas
6747,fluorescens,ihfb,10942.49,pseudomonas
6749,putida,acpp,8697.61,pseudomonas
6751,fluorescens,slyx,7836.78,pseudomonas
6753,fluorescens,rsma,11401.21,pseudomonas
6755,fluorescens,tusa,9381.84,pseudomonas
6756,fluorescens,rpmj,5669.75,pseudomonas
6757,putida,rplu,11646.62,pseudomonas
6758,fluorescens,acpp,9670.93,pseudomonas
6760,fluorescens,ureb,11319.75,pseudomonas
6763,fluorescens,cvra,10765.39,pseudomonas
6766,putida,rpst,9868.63,pseudomonas
6772,fluorescens,ftsl,10772.67,pseudomonas
6773,putida,yacg,7516.46,pseudomonas
6780,fluorescens,hfq,9536.0,pseudomonas
6783,fluorescens,glpe,11725.01,pseudomonas
6787,fluorescens,ftsl,10857.77,pseudomonas
6790,fluorescens,rpoz,9914.17,pseudomonas
6791,putida,ureb,11656.15,pseudomonas
6793,fluorescens,fbp_,7148.1,pseudomonas
6795,fluorescens,mdcc,10633.04,pseudomonas
6796,fluorescens,rpmg,6046.25,pseudomonas
6798,fluorescens,gros,10197.72,pseudomonas
6799,putida,ihfb,10978.53,pseudomonas
6800,fluorescens,ftsl,10799.69,pseudomonas
6801,fluorescens,nuok,10983.29,pseudomonas
6802,fluorescens,ihfb,11057.62,pseudomonas
6805,fluorescens,ftsl,10768.63,pseudomonas
6811,fluorescens,gatc,10261.58,pseudomonas
6814,fluorescens,tata,10499.02,pseudomonas
6823,fluorescens,pqqd,10232.62,pseudomonas
6826,fluorescens,slyx,7871.89,pseudomonas
6829,fluorescens,mdcc,10839.23,pseudomonas
6830,fluorescens,rpmb,8965.51,pseudomonas
6832,putida,rmf,8116.2,pseudomonas
6833,fluorescens,ureb,11260.68,pseudomonas
6834,fluorescens,yacg,7479.37,pseudomonas
6835,fluorescens,rpme,8034.2,pseudomonas
6838,fluorescens,tusa,9349.84,pseudomonas
6840,putida,cbpm,11493.23,pseudomonas
6841,fluorescens,yacg,7451.32,pseudomonas
6843,fluorescens,ftsb,10482.08,pseudomonas
6844,fluorescens,tata,9925.54,pseudomonas
6846,fluorescens,glpe,11755.94,pseudomonas
6847,fluorescens,pqqd,10315.75,pseudomonas
6848,fluorescens,pqqd,10283.85,pseudomonas
6849,fluorescens,ihfb,11126.73,pseudomonas
6853,fluorescens,yacg,7406.41,pseudomonas
6854,fluorescens,pqqd,9958.54,pseudomonas
6855,fluorescens,pdxj,7994.35,pseudomonas
6859,fluorescens,rplx,11275.13,pseudomonas
6861,fluorescens,slyx,7923.84,pseudomonas
6863,fluorescens,pqqd,10113.68,pseudomonas
6864,fluorescens,ftsb,10540.16,pseudomonas
6865,fluorescens,tusa,9391.88,pseudomonas
6866,fluorescens,slyx,7868.91,pseudomonas
6868,fluorescens,ureb,11240.69,pseudomonas
6869,fluorescens,pqqd,10347.79,pseudomonas
6871,putida,nuok,10965.25,pseudomonas
6873,fluorescens,rpmf,6728.56,pseudomonas
6874,fluorescens,rpst,10026.79,pseudomonas
6879,fluorescens,gatc,10273.66,pseudomonas
6880,fluorescens,tusa,9367.84,pseudomonas
6884,fluorescens,pqqd,10290.7,pseudomonas
6888,fluorescens,glpe,11836.24,pseudomonas
6899,putida,pqqd,10533.06,pseudomonas
6900,fluorescens,moad,8521.63,pseudomonas
6905,putida,pqqa,2822.35,pseudomonas
6908,fluorescens,glpe,11711.93,pseudomonas
6909,fluorescens,tusa,9332.81,pseudomonas
6911,fluorescens,emre,11572.33,pseudomonas
6912,fluorescens,mine,9508.9,pseudomonas
6915,fluorescens,ftsl,10871.76,pseudomonas
6917,fluorescens,fbp_,5238.19,pseudomonas
6918,fluorescens,slyx,7838.75,pseudomonas
6919,fluorescens,ureb,11140.58,pseudomonas
6924,fluorescens,gatc,10290.69,pseudomonas
6926,fluorescens,ureb,11203.63,pseudomonas
6928,fluorescens,tata,9913.49,pseudomonas
6929,fluorescens,ftsl,10837.74,pseudomonas
6935,fluorescens,ftsb,10647.19,pseudomonas
6936,fluorescens,mraz,11039.8,pseudomonas
6937,fluorescens,ftsb,10455.01,pseudomonas
6938,fluorescens,slyx,7989.02,pseudomonas
6942,putida,rpmi,7360.91,pseudomonas
6946,fluorescens,glpe,11908.11,pseudomonas
6947,putida,rpme,7917.23,pseudomonas
6949,fluorescens,ihfb,11127.67,pseudomonas
6950,fluorescens,csra,7272.44,pseudomonas
6951,putida,ftsb,10605.26,pseudomonas
6952,fluorescens,slyx,7852.78,pseudomonas
6953,putida,rpme,9293.41,pseudomonas
6956,fluorescens,gros,10242.76,pseudomonas
6957,fluorescens,urea,11049.92,pseudomonas
6960,fluorescens,ureb,11133.62,pseudomonas
6962,fluorescens,yacg,7431.27,pseudomonas
6963,fluorescens,yacg,7371.26,pseudomonas
6968,fluorescens,ihfb,11099.66,pseudomonas
6969,fluorescens,rpma,9786.44,pseudomonas
6971,fluorescens,mdcc,10838.2,pseudomonas
6972,fluorescens,rpst,9982.74,pseudomonas
6975,putida,rpss,10334.25,pseudomonas
6978,fluorescens,csra,6949.05,pseudomonas
6979,fluorescens,tata,10345.93,pseudomonas
6983,fluorescens,pqqd,10430.84,pseudomonas
6984,putida,rplw,10903.68,pseudomonas
6986,putida,rpmj,4565.6,pseudomonas
6987,fluorescens,csra,7285.48,pseudomonas
6991,fluorescens,ftsl,10843.74,pseudomonas
6993,fluorescens,pqqd,10228.71,pseudomonas
6994,fluorescens,mdcc,10756.14,pseudomonas
6995,fluorescens,ftsl,10796.69,pseudomonas
6996,fluorescens,glpe,11882.98,pseudomonas
6998,fluorescens,pqqd,10216.62,pseudomonas
6999,fluorescens,ureb,11218.6,pseudomonas
7002,fluorescens,rpoz,9898.17,pseudomonas
7004,fluorescens,tata,10346.96,pseudomonas
7005,fluorescens,ftsb,10536.2,pseudomonas
7007,fluorescens,ureb,11131.69,pseudomonas
7009,fluorescens,ftsl,8444.76,pseudomonas
7013,fluorescens,emre,11655.41,pseudomonas
7015,fluorescens,gros,10173.74,pseudomonas
7016,putida,rpmf,6753.57,pseudomonas
7018,fluorescens,tata,10355.93,pseudomonas
7019,fluorescens,ureb,11233.7,pseudomonas
7020,fluorescens,flie,11801.65,pseudomonas
7048,syringae,moad,9289.59,pseudomonas
7073,syringae,ureb,11200.63,pseudomonas
7095,syringae,glpe,11594.76,pseudomonas
7097,syringae,urea,11001.81,pseudomonas
7108,fluorescens,pasi,10713.47,pseudomonas
7116,fluorescens,catc,11191.94,pseudomonas
7120,fluorescens,glpe,11837.08,pseudomonas
7121,fluorescens,tata,10167.78,pseudomonas
7123,putida,rpmh,5124.14,pseudomonas
7124,fluorescens,moad,8727.75,pseudomonas
7126,fluorescens,yacg,7428.33,pseudomonas
7127,fluorescens,rpme,7892.05,pseudomonas
7130,fluorescens,gatc,10268.64,pseudomonas
7137,fluorescens,rpme,8032.23,pseudomonas
7138,fluorescens,moad,8850.01,pseudomonas
7140,fluorescens,ftsb,10484.05,pseudomonas
7150,fluorescens,mdcc,10797.2,pseudomonas
7151,fluorescens,ftsl,10810.71,pseudomonas
7152,putida,hise,11940.47,pseudomonas
7154,fluorescens,slyx,7964.91,pseudomonas
7155,fluorescens,rpma,9844.47,pseudomonas
7164,fluorescens,xseb,8819.8,pseudomonas
7166,fluorescens,moad,9564.04,pseudomonas
7172,fluorescens,glpe,11820.13,pseudomonas
7173,putida,ftsl,10956.73,pseudomonas
7176,fluorescens,gros,10236.75,pseudomonas
7177,fluorescens,gros,10147.63,pseudomonas
7178,putida,rpso,9958.47,pseudomonas
7179,fluorescens,yacg,7395.28,pseudomonas
7180,fluorescens,urea,11039.87,pseudomonas
7181,putida,glpe,11812.89,pseudomonas
7183,fluorescens,tusa,9324.81,pseudomonas
7187,putida,mdcc,10557.0,pseudomonas
7189,fluorescens,ftsb,10505.12,pseudomonas
7190,fluorescens,mdcc,10731.18,pseudomonas
7193,veronii,ureb,11080.52,pseudomonas
7198,veronii,hfq,9410.83,pseudomonas
7201,fluorescens,rsme,6967.03,pseudomonas
7205,veronii,ftsb,10632.22,pseudomonas
7216,veronii,rpmc,7172.32,pseudomonas
7217,veronii,gatc,10240.61,pseudomonas
7219,fluorescens,pqqd,10306.74,pseudomonas
7223,veronii,tata,10301.92,pseudomonas
7224,fluorescens,suge,10733.08,pseudomonas
7227,veronii,mdcc,10831.21,pseudomonas
7228,fluorescens,fis,11721.38,pseudomonas
7233,veronii,rpmd,6525.81,pseudomonas
7234,fluorescens,alkg,6702.72,pseudomonas
7235,veronii,rpsn,11434.55,pseudomonas
7236,veronii,yacg,7347.34,pseudomonas
7239,veronii,rpmf,6742.59,pseudomonas
7242,fluorescens,hupn,9686.29,pseudomonas
7243,veronii,rplw,10944.74,pseudomonas
7246,veronii,acpp,8642.58,pseudomonas
7249,veronii,rpsq,10096.78,pseudomonas
7252,veronii,rpmb,8850.42,pseudomonas
7253,veronii,urea,11051.89,pseudomonas
7255,veronii,rpsp,9207.55,pseudomonas
7256,veronii,rpme,8327.51,pseudomonas
7257,fluorescens,bola,10648.17,pseudomonas
7259,veronii,pqqd,10321.76,pseudomonas
7261,fluorescens,trxa,11747.57,pseudomonas
7262,veronii,gros,10260.82,pseudomonas
7266,veronii,flie,11875.69,pseudomonas
7269,fluorescens,glpe,11846.08,pseudomonas
7273,fluorescens,catc,11176.93,pseudomonas
7275,veronii,ftsl,10828.73,pseudomonas
7281,veronii,isca,11656.12,pseudomonas
7286,veronii,ihfb,11084.65,pseudomonas
7288,veronii,infa,8302.58,pseudomonas
7289,veronii,tusa,9339.8,pseudomonas
7290,veronii,csra,6929.13,pseudomonas
7297,fluorescens,ureb,11115.57,pseudomonas
7304,fluorescens,isca,11699.14,pseudomonas
7305,veronii,rplu,11603.55,pseudomonas
7306,veronii,rplx,11345.25,pseudomonas
7307,veronii,moad,8637.71,pseudomonas
7314,veronii,glpe,11920.21,pseudomonas
7315,veronii,rpsj,11752.59,pseudomonas
7318,veronii,rpmi,7367.94,pseudomonas
7319,fluorescens,ttg2,8878.13,pseudomonas
7320,veronii,mine,9536.95,pseudomonas
7324,veronii,nuok,10953.26,pseudomonas
7325,veronii,rpmg,6081.19,pseudomonas
7326,fluorescens,moad,8576.69,pseudomonas
7333,veronii,rpoz,9827.09,pseudomonas
7334,veronii,csra,6967.03,pseudomonas
7338,veronii,rplv,11910.97,pseudomonas
7340,fluorescens,rsma,6929.13,pseudomonas
7342,veronii,xseb,8905.89,pseudomonas
7343,veronii,rpss,10334.25,pseudomonas
7345,veronii,rpso,10088.66,pseudomonas
7346,veronii,rpst,10038.8,pseudomonas
7347,veronii,rpma,9773.4,pseudomonas
7350,veronii,rpsr,8917.38,pseudomonas
7351,veronii,ihfa,11476.12,pseudomonas
7355,fluorescens,tusa,9120.54,pseudomonas
7357,veronii,slyx,7905.8,pseudomonas
7398,syringae,yacg,7547.41,pseudomonas
7408,syringae,slyx,8117.14,pseudomonas
7428,syringae,rpsj,11766.66,pseudomonas
7436,syringae,tusa,9436.98,pseudomonas
7454,syringae,rpme,10161.22,pseudomonas
7467,syringae,isca,11514.91,pseudomonas
7508,citronellolis,ruba,6234.12,pseudomonas
7510,citronellolis,ftsl,10996.96,pseudomonas
7511,citronellolis,fis,11868.61,pseudomonas
7512,citronellolis,gatc,10374.74,pseudomonas
7515,citronellolis,rplu,11600.57,pseudomonas
7516,citronellolis,ruba,6174.16,pseudomonas
7517,citronellolis,mine,9660.11,pseudomonas
7522,citronellolis,rpmb,9108.61,pseudomonas
7525,citronellolis,xseb,8840.77,pseudomonas
7528,citronellolis,emre,11434.98,pseudomonas
7529,citronellolis,rplx,11509.5,pseudomonas
7531,citronellolis,rpso,10143.65,pseudomonas
7532,citronellolis,rpsp,9132.44,pseudomonas
7533,citronellolis,rpsj,11782.62,pseudomonas
7534,citronellolis,nuok,10944.17,pseudomonas
7535,citronellolis,rpma,9078.5,pseudomonas
7536,citronellolis,acpp,8740.68,pseudomonas
7537,citronellolis,ycgl,11386.23,pseudomonas
7539,citronellolis,yacg,7528.49,pseudomonas
7540,citronellolis,rpmg,6029.16,pseudomonas
7544,citronellolis,rpmd,6491.67,pseudomonas
7545,citronellolis,slyx,7953.01,pseudomonas
7546,citronellolis,ihfb,10602.22,pseudomonas
