,species,gn,mw,genus
5836,megaterium,rpsj,11680.67,bacillus
5838,megaterium,rpma,10510.08,bacillus
5841,megaterium,rplw,11187.96,bacillus
5844,megaterium,rpmg,5831.77,bacillus
5845,megaterium,mtrb,9841.28,bacillus
5849,megaterium,rpsn,10470.36,bacillus
5851,thermotolerans,gvpa,9304.66,bacillus
5858,megaterium,tlp,9272.09,bacillus
5860,megaterium,rpsn,10844.8,bacillus
5864,amyloliquefaciens,rpsf,11069.54,bacillus
5871,subtilis,yexa,9755.21,bacillus
5874,megaterium,purs,9740.22,bacillus
5875,megaterium,gvpj,11694.41,bacillus
5876,amyloliquefaciens,sspk,5718.32,bacillus
5878,megaterium,rpmi,7637.16,bacillus
5880,megaterium,rpst,9482.02,bacillus
5882,megaterium,emre,11378.66,bacillus
5884,megaterium,ylza,9421.86,bacillus
5890,megaterium,yrki,8219.56,bacillus
5894,amyloliquefaciens,acpp,8493.41,bacillus
5895,subtilis,rpme,9529.71,bacillus
5897,amyloliquefaciens,infa,4746.51,bacillus
5898,amyloliquefaciens,tata,7411.67,bacillus
5899,amyloliquefaciens,sece,6775.3,bacillus
5900,megaterium,yrzb,10864.58,bacillus
5903,amyloliquefaciens,zapa,9802.24,bacillus
5907,amyloliquefaciens,rpsf,11195.65,bacillus
5911,subtilis,rplg,8740.42,bacillus
5913,thermotolerans,rpsr,8898.49,bacillus
5916,thermotolerans,rplx,11141.25,bacillus
5918,subtilis,rpma,10753.28,bacillus
5920,thermotolerans,rpoz,8473.54,bacillus
5921,thermotolerans,acpp,8551.49,bacillus
5928,thermotolerans,rpsq,10300.1,bacillus
5929,thermotolerans,rpmf,6468.77,bacillus
5931,subtilis,rpme,7790.96,bacillus
5933,subtilis,yitk,4344.92,bacillus
5937,thermotolerans,purs,9515.8,bacillus
5940,amyloliquefaciens,sspo,5503.21,bacillus
5944,subtilis,ykkd,9751.79,bacillus
5948,thermotolerans,tata,6226.34,bacillus
5949,thermotolerans,rpmc,7911.29,bacillus
5956,subtilis,ykkc,11903.15,bacillus
5957,thermotolerans,rpss,10628.2,bacillus
5959,subtilis,mtrb,8340.54,bacillus
5964,amyloliquefaciens,trub,7614.12,bacillus
5968,amyloliquefaciens,rpsr,9076.73,bacillus
5969,thermotolerans,tata,8118.56,bacillus
5974,amyloliquefaciens,rplu,11217.98,bacillus
5980,amyloliquefaciens,rplx,11165.17,bacillus
5987,thermotolerans,ssph,7100.0,bacillus
5990,subtilis,rpsl,9461.03,bacillus
5993,subtilis,hupa,11774.49,bacillus
5994,thermotolerans,rplu,11328.1,bacillus
5995,thermotolerans,xseb,8568.61,bacillus
6003,subtilis,hisi,10777.37,bacillus
6007,thermotolerans,rpmd,6806.99,bacillus
6011,amyloliquefaciens,rpsn,10372.33,bacillus
6013,thermotolerans,sece,7025.36,bacillus
6018,thermotolerans,rpmb,6914.21,bacillus
6022,thermotolerans,rpsj,11709.66,bacillus
6024,amyloliquefaciens,sspk,5650.27,bacillus
6025,thermotolerans,rpma,10277.76,bacillus
6031,amyloliquefaciens,gatc,10838.32,bacillus
6033,thermotolerans,rpme,7787.81,bacillus
6035,amyloliquefaciens,rpmi,7553.98,bacillus
6037,subtilis,acyp,10307.72,bacillus
6038,thermotolerans,hfq,8910.13,bacillus
6042,amyloliquefaciens,rpmb,6853.12,bacillus
6043,amyloliquefaciens,ssph,6853.63,bacillus
6046,subtilis,rpsf,10303.56,bacillus
6048,thermotolerans,tata,7465.79,bacillus
6057,amyloliquefaciens,gpsb,11575.19,bacillus
6061,thermotolerans,sspk,5780.41,bacillus
6065,subtilis,gpsb,11979.8,bacillus
6067,subtilis,rplk,11487.26,bacillus
6068,subtilis,ylqc,9034.36,bacillus
6072,subtilis,gatc,11499.05,bacillus
6077,thermotolerans,rplw,11009.79,bacillus
6081,amyloliquefaciens,xseb,10011.28,bacillus
6082,amyloliquefaciens,urea,11159.04,bacillus
6083,subtilis,atpc,11651.22,bacillus
6085,thermotolerans,rpsf,11318.79,bacillus
6087,amyloliquefaciens,rpmd,6622.82,bacillus
6088,amyloliquefaciens,hfq,8460.75,bacillus
6095,thermotolerans,rpst,9395.71,bacillus
6100,thermotolerans,moad,9081.42,bacillus
6108,thermotolerans,gros,10264.73,bacillus
6115,thermotolerans,gatc,10880.23,bacillus
6118,thermotolerans,sspi,7723.77,bacillus
6121,thermotolerans,csra,8291.54,bacillus
6123,amyloliquefaciens,rpsn,7245.82,bacillus
6125,subtilis,sspi,7926.95,bacillus
6129,amyloliquefaciens,rpsn,10483.4,bacillus
6131,thermotolerans,tata,7105.45,bacillus
6133,amyloliquefaciens,rpmg,5912.89,bacillus
6137,subtilis,tata,7804.2,bacillus
6144,thermotolerans,rpso,10712.29,bacillus
6145,thermotolerans,mtrb,8834.02,bacillus
6147,thermotolerans,rpsp,10171.89,bacillus
6148,subtilis,rpsq,8036.49,bacillus
6151,subtilis,rplo,6644.69,bacillus
6155,amyloliquefaciens,csra,8278.57,bacillus
6156,subtilis,tata,7957.19,bacillus
6170,subtilis,rpsk,6797.88,bacillus
6173,subtilis,pand,11362.09,bacillus
6183,subtilis,rpsn,10272.16,bacillus
6185,subtilis,rplv,10241.85,bacillus
6189,amyloliquefaciens,sspi,7803.83,bacillus
6191,subtilis,ylxm,9859.22,bacillus
6215,megaterium,gvpa,10310.87,bacillus
6221,megaterium,spov,10708.04,bacillus
6238,megaterium,rpme,9366.52,bacillus
6243,megaterium,hup,9885.3,bacillus
6244,megaterium,rpsn,7303.81,bacillus
6245,megaterium,rpmg,5831.89,bacillus
6246,megaterium,xseb,9064.11,bacillus
6251,megaterium,hup,9719.3,bacillus
6253,megaterium,mtrb,8390.6,bacillus
6255,megaterium,hfq,8615.99,bacillus
6259,megaterium,sspk,7802.74,bacillus
6265,megaterium,csra,8635.1,bacillus
6269,megaterium,hup,9803.29,bacillus
6271,megaterium,hup,10207.71,bacillus
6272,megaterium,mdcc,10827.26,bacillus
6273,megaterium,ssph,6722.63,bacillus
6275,megaterium,tlp,9295.12,bacillus
6277,megaterium,csbd,6392.14,bacillus
6281,megaterium,ssph,6543.14,bacillus
6284,megaterium,hup,9846.41,bacillus
6293,megaterium,hup,9619.0,bacillus
6301,megaterium,tata,6690.7,bacillus
6305,cereus,ssph,6598.39,bacillus
6344,cereus,dltc,9247.49,bacillus
6352,cereus,hfq,7131.57,bacillus
6372,cereus,moad,8357.46,bacillus
6414,cereus,moad,8799.32,bacillus
6415,cereus,rpmd,6542.76,bacillus
6507,litoralis,rplw,11008.87,bacillus
6509,litoralis,sspn,5137.8,bacillus
6510,litoralis,purs,9677.14,bacillus
6511,litoralis,ureb,11640.41,bacillus
6514,litoralis,gatc,10786.14,bacillus
6519,litoralis,rpsr,8926.59,bacillus
6520,litoralis,sspi,7723.75,bacillus
6524,litoralis,moad,8510.86,bacillus
6529,litoralis,tlp,9585.38,bacillus
6530,litoralis,spov,10802.16,bacillus
6539,litoralis,rpss,10568.14,bacillus
6540,litoralis,ssph,6588.35,bacillus
6542,litoralis,flie,11621.39,bacillus
6549,litoralis,gros,10145.65,bacillus
6552,litoralis,rpsn,7266.8,bacillus
6577,weihenstephanensis,dltc,9236.49,bacillus
6583,thuringiensis,esxa,11194.52,bacillus
6588,weihenstephanensis,hup2,9642.06,bacillus
6593,weihenstephanensis,tata,6477.79,bacillus
6596,thuringiensis,hup,9315.72,bacillus
6603,weihenstephanensis,sspk,5973.59,bacillus
6618,weihenstephanensis,dltc,9251.44,bacillus
6626,thuringiensis,esxa,11347.71,bacillus
6649,weihenstephanensis,moad,8871.3,bacillus
6651,weihenstephanensis,hfq3,7063.55,bacillus
6652,weihenstephanensis,hfq,7185.69,bacillus
6661,weihenstephanensis,moad,8843.18,bacillus
6674,weihenstephanensis,suge,11035.24,bacillus
6675,weihenstephanensis,moad,8338.45,bacillus
6680,thuringiensis,moad,8436.56,bacillus
6689,weihenstephanensis,rpmi,7525.93,bacillus
6690,weihenstephanensis,hfq,7130.55,bacillus
6695,weihenstephanensis,urea,11161.97,bacillus
6697,siamensis,hfq,8497.81,bacillus
6698,siamensis,sspi,7800.83,bacillus
6700,siamensis,rpsz,7245.77,bacillus
6701,subtilis,flie,11636.93,bacillus
6702,siamensis,csra,8379.72,bacillus
6704,siamensis,rpsq,10138.9,bacillus
6705,siamensis,rpmb,6885.21,bacillus
6707,siamensis,ruvx,10250.52,bacillus
6708,siamensis,flie,11811.18,bacillus
6709,siamensis,rpsr,9053.69,bacillus
6710,siamensis,gatc,10833.23,bacillus
6711,siamensis,rpmd,6637.79,bacillus
6714,siamensis,rpmi,7537.98,bacillus
6716,siamensis,rplu,11178.0,bacillus
6718,siamensis,rpme,7443.57,bacillus
6719,siamensis,gros,10175.67,bacillus
6722,siamensis,urea,11596.51,bacillus
6723,siamensis,rpmf,6729.05,bacillus
6724,siamensis,tata,5893.89,bacillus
6725,siamensis,rpme,9611.68,bacillus
6726,siamensis,rpsn,10372.33,bacillus
6727,siamensis,rpmj,4305.39,bacillus
6728,siamensis,sspo,5427.13,bacillus
6729,siamensis,xseb,9564.81,bacillus
6731,siamensis,gpsb,11735.36,bacillus
6733,siamensis,sece,6904.42,bacillus
6735,siamensis,rpsu,6829.99,bacillus
6736,siamensis,tlp,9445.08,bacillus
6737,siamensis,rpso,10546.15,bacillus
6739,siamensis,purs,9727.16,bacillus
6740,siamensis,rplx,11186.14,bacillus
6746,cereus,rpme,11790.3,bacillus
6750,subtilis,xseb,9539.89,bacillus
6753,siamensis,spov,10865.13,bacillus
6763,siamensis,rpss,10583.27,bacillus
6764,siamensis,rpst,9527.02,bacillus
6767,cereus,ssph,6509.29,bacillus
6770,siamensis,ynea,11421.19,bacillus
6771,siamensis,tata,6928.16,bacillus
6772,siamensis,infa,8213.59,bacillus
6774,siamensis,zapa,9934.49,bacillus
6777,siamensis,rpmc,7713.02,bacillus
6778,siamensis,rpsj,11665.66,bacillus
6779,siamensis,rpmg,5900.84,bacillus
6780,cereus,moad,8753.36,bacillus
6781,subtilis,rpme,9567.63,bacillus
6786,cereus,dltc,9136.33,bacillus
6789,subtilis,acyp,10209.54,bacillus
6790,subtilis,rpsf,11082.5,bacillus
6791,subtilis,rhau,11591.18,bacillus
6793,cereus,sspk,5960.59,bacillus
6802,subtilis,rpst,9457.95,bacillus
6807,subtilis,ykkd,11237.6,bacillus
6808,subtilis,csra,8284.53,bacillus
6809,subtilis,rpsr,8984.58,bacillus
6810,subtilis,dltc,9131.26,bacillus
6819,cereus,acpp,11292.79,bacillus
6822,cereus,dltc,9268.6,bacillus
6829,cereus,hfq,7057.47,bacillus
6844,cereus,nuok,9550.51,bacillus
6859,subtilis,trxa,11438.28,bacillus
6863,subtilis,rpmi,7530.02,bacillus
6865,cereus,rpoz,7818.09,bacillus
6872,cereus,moad,8450.55,bacillus
6873,cereus,moad,8750.34,bacillus
6875,cereus,gatc,10836.42,bacillus
6876,subtilis,sspk,5631.28,bacillus
6885,subtilis,rplg,8486.2,bacillus
6890,subtilis,rpoz,7742.93,bacillus
6898,coagulans,gatc,10850.37,bacillus
6901,coagulans,rplw,8881.33,bacillus
6902,coagulans,sspp,5462.02,bacillus
6910,coagulans,rplk,9736.35,bacillus
6911,coagulans,rpmh,5296.37,bacillus
6912,coagulans,acpp,8650.71,bacillus
6913,coagulans,rplf,11520.23,bacillus
6914,coagulans,lexa,8973.38,bacillus
6915,coagulans,ssph,6885.85,bacillus
6916,coagulans,rpme,7544.74,bacillus
6918,coagulans,rpmi,7557.97,bacillus
6919,subtilis,tata,6035.06,bacillus
6923,subtilis,rplw,10927.73,bacillus
6928,subtilis,rsbv,11862.69,bacillus
6931,subtilis,hup,9654.16,bacillus
6932,subtilis,acpp,10020.57,bacillus
6952,subtilis,rpsp,10233.92,bacillus
6956,subtilis,sspn,5427.19,bacillus
6961,subtilis,rpme,7473.6,bacillus
6965,subtilis,rplu,11206.96,bacillus
6978,subtilis,csbd,6726.7,bacillus
6984,subtilis,urea,11509.48,bacillus
6987,cereus,rpme,11816.39,bacillus
6989,cereus,nuok,9575.52,bacillus
6996,subtilis,hfq,8497.81,bacillus
7004,cereus,hfq,7050.39,bacillus
7021,subtilis,ykkc,11890.28,bacillus
7025,cereus,ssph,6774.55,bacillus
7028,subtilis,sece,6904.42,bacillus
7033,subtilis,rpma,10345.75,bacillus
7054,cereus,moad,8451.75,bacillus
7063,cereus,hisi,11637.31,bacillus
7067,subtilis,purs,9697.18,bacillus
7073,cereus,moad,11148.2,bacillus
7077,subtilis,ssph,6802.65,bacillus
7078,subtilis,acpp,8561.49,bacillus
7080,cereus,urea,11165.02,bacillus
7081,subtilis,tlp,9250.93,bacillus
7083,subtilis,sspo,5485.17,bacillus
7100,cereus,hisi,11571.29,bacillus
7104,cereus,moad,8677.04,bacillus
7123,cereus,gatc,10840.41,bacillus
7126,subtilis,tata,7611.96,bacillus
7129,subtilis,gpsb,11578.23,bacillus
7131,cereus,ssph,6613.47,bacillus
7132,cereus,urea,11148.98,bacillus
7136,subtilis,rplx,11132.05,bacillus
7148,cereus,sspo,5418.0,bacillus
7158,subtilis,rpsq,10184.93,bacillus
7166,subtilis,moad,8343.58,bacillus
7174,subtilis,rpsn,10381.31,bacillus
7176,cereus,sspo,5807.52,bacillus
7178,cereus,ssph,6527.33,bacillus
7179,subtilis,gatc,10847.22,bacillus
7181,cereus,rpoz,7688.85,bacillus
7184,subtilis,qacc,11335.69,bacillus
7187,cereus,recu,10707.35,bacillus
7190,cereus,tata,6834.21,bacillus
7192,cereus,sspo,5419.97,bacillus
7197,cereus,moad,8313.45,bacillus
7206,cereus,sspp,5331.79,bacillus
7208,coagulans,spov,10960.34,bacillus
7211,coagulans,sspn,5243.93,bacillus
7213,coagulans,yrzl,10548.89,bacillus
7216,coagulans,rpsf,11336.92,bacillus
7218,coagulans,rpoz,7687.85,bacillus
7220,coagulans,sspk,6076.67,bacillus
7223,coagulans,purs,9619.06,bacillus
7224,coagulans,ypsb,11857.58,bacillus
7225,coagulans,sspi,8036.25,bacillus
7226,coagulans,sspo,5661.39,bacillus
7229,coagulans,rpsl,9704.34,bacillus
7230,coagulans,moad,8310.64,bacillus
7232,coagulans,yfll,10978.55,bacillus
7233,coagulans,yfja,11385.72,bacillus
7241,coagulans,rpst,9535.15,bacillus
7242,coagulans,urea,11340.34,bacillus
7243,coagulans,ynzc,8872.28,bacillus
7244,coagulans,rplu,11262.08,bacillus
7245,coagulans,rplx,11245.21,bacillus
7246,coagulans,ylan,10594.31,bacillus
7247,coagulans,gros,10544.07,bacillus
7248,coagulans,rpsj,11708.68,bacillus
7249,coagulans,ykta,11010.39,bacillus
7253,coagulans,ybxf,8751.17,bacillus
7255,amyloliquefaciens,ebra,11293.65,bacillus
7259,butanolivorans,flie,11222.67,bacillus
7261,amyloliquefaciens,ynef,8269.42,bacillus
7262,amyloliquefaciens,yrzb,10894.61,bacillus
7267,butanolivorans,rpss,10579.21,bacillus
7270,butanolivorans,gpsb,11863.6,bacillus
7277,butanolivorans,rpsp,10192.87,bacillus
7278,butanolivorans,ssph,6530.14,bacillus
7280,butanolivorans,rpsj,11693.67,bacillus
7281,butanolivorans,rpmg,5899.88,bacillus
7285,butanolivorans,ssph,6781.54,bacillus
7289,butanolivorans,rpst,9540.32,bacillus
7292,butanolivorans,rpmf,6420.73,bacillus
7295,thuringiensis,moad,8441.58,bacillus
7299,amyloliquefaciens,yydr,11209.66,bacillus
7300,amyloliquefaciens,xseb,9591.88,bacillus
7302,amyloliquefaciens,moad,8109.31,bacillus
7303,amyloliquefaciens,dltc,8983.14,bacillus
7305,amyloliquefaciens,ylza,9849.5,bacillus
7306,amyloliquefaciens,ytja,8475.14,bacillus
7308,amyloliquefaciens,purs,9812.22,bacillus
7309,amyloliquefaciens,ykta,10395.68,bacillus
7311,amyloliquefaciens,yukd,9056.3,bacillus
7316,amyloliquefaciens,ywhb,7047.17,bacillus
7317,amyloliquefaciens,ykus,8712.94,bacillus
7320,amyloliquefaciens,rpmh,5253.26,bacillus
7321,amyloliquefaciens,ylan,10703.39,bacillus
7323,amyloliquefaciens,ylqc,8897.17,bacillus
7324,amyloliquefaciens,ylbg,10819.86,bacillus
7325,amyloliquefaciens,rplg,8506.24,bacillus
7326,amyloliquefaciens,ywzc,8312.68,bacillus
7330,amyloliquefaciens,ymah,8497.81,bacillus
7335,amyloliquefaciens,yuke,11020.38,bacillus
7337,amyloliquefaciens,tlp,9483.22,bacillus
7338,butanolivorans,rpmj,4305.39,bacillus
7340,amyloliquefaciens,ynzc,8954.25,bacillus
7346,amyloliquefaciens,yfll,10284.71,bacillus
7348,amyloliquefaciens,ykzg,8251.41,bacillus
7350,butanolivorans,sspk,5255.95,bacillus
7352,amyloliquefaciens,rpsr,9286.0,bacillus
7354,amyloliquefaciens,ysha,9934.49,bacillus
7355,amyloliquefaciens,csbd,10131.62,bacillus
7360,amyloliquefaciens,hbs1,9884.3,bacillus
7361,amyloliquefaciens,trxa,11394.2,bacillus
7362,amyloliquefaciens,yfkk,8161.43,bacillus
7366,butanolivorans,spov,10878.21,bacillus
7368,butanolivorans,purs,9729.04,bacillus
7369,butanolivorans,rpme,9571.89,bacillus
7372,butanolivorans,sspo,5511.21,bacillus
7374,amyloliquefaciens,yoze,8872.76,bacillus
7375,amyloliquefaciens,yaak,11738.78,bacillus
7380,amyloliquefaciens,rpmg,5496.41,bacillus
7384,butanolivorans,urea,11155.03,bacillus
7386,amyloliquefaciens,yrzl,10251.46,bacillus
7387,butanolivorans,moad,8245.46,bacillus
7388,butanolivorans,tata,6636.85,bacillus
7394,butanolivorans,rpsu,6799.97,bacillus
7398,butanolivorans,sspi,7780.84,bacillus
7405,butanolivorans,rpsr,8970.7,bacillus
7409,butanolivorans,rpsn,7332.9,bacillus
7410,butanolivorans,acpp,8645.67,bacillus
7411,butanolivorans,rpmc,7843.17,bacillus
7413,butanolivorans,gros,10214.75,bacillus
7415,butanolivorans,rpsn,10237.11,bacillus
7416,butanolivorans,rpso,10471.13,bacillus
7418,butanolivorans,rpsf,11187.76,bacillus
7423,butanolivorans,rpmg,5886.77,bacillus
7426,butanolivorans,hfq,8987.22,bacillus
7428,butanolivorans,nuok,11145.46,bacillus
7432,butanolivorans,rplx,11192.15,bacillus
7436,butanolivorans,tata,7098.33,bacillus
7438,butanolivorans,rpmi,7659.14,bacillus
7445,butanolivorans,tata,6585.76,bacillus
7448,butanolivorans,rpmd,6774.95,bacillus
7453,butanolivorans,infa,8212.56,bacillus
7456,butanolivorans,rplu,11065.87,bacillus
7458,butanolivorans,rpoz,7725.9,bacillus
7461,butanolivorans,tlp,9460.22,bacillus
7465,butanolivorans,tata,7516.86,bacillus
7466,butanolivorans,tata,7429.69,bacillus
7468,butanolivorans,rpsq,10094.89,bacillus
7469,butanolivorans,rpme,7422.5,bacillus
7482,butanolivorans,rpmh,5206.16,bacillus
7484,butanolivorans,xseb,8957.14,bacillus
7485,butanolivorans,rpmb,6938.19,bacillus
7490,butanolivorans,gatc,10917.43,bacillus
7491,butanolivorans,sspn,5139.84,bacillus
7492,amyloliquefaciens,ybgj,9603.31,bacillus
7500,thuringiensis,moad,8830.23,bacillus
7503,thuringiensis,purs,9588.13,bacillus
7505,thuringiensis,hfq,9144.73,bacillus
7512,thuringiensis,rpme,9212.36,bacillus
7519,thuringiensis,dltc,9247.49,bacillus
7520,thuringiensis,moad,8477.88,bacillus
7523,thuringiensis,hfq,7108.53,bacillus
7531,thuringiensis,dltc,9105.4,bacillus
7542,thuringiensis,rplu,11258.13,bacillus
7553,thuringiensis,hisi,11659.41,bacillus
7561,thuringiensis,hfq,9080.69,bacillus
7579,licheniformis,sspo,5492.13,bacillus
7584,methanolicus,sspk,6454.2,bacillus
7588,licheniformis,urea,11159.04,bacillus
7590,licheniformis,ynea,11636.6,bacillus
7591,licheniformis,rpmd,6622.82,bacillus
7601,licheniformis,rpsn,10483.4,bacillus
7604,licheniformis,tlp,9401.98,bacillus
7608,licheniformis,rpsf,11195.65,bacillus
7609,methanolicus,zapa,9825.25,bacillus
7610,licheniformis,mtrb,8435.55,bacillus
7613,licheniformis,ssph,6853.63,bacillus
7614,licheniformis,xseb,10011.28,bacillus
7617,methanolicus,spov,10748.15,bacillus
7620,licheniformis,zapa,9802.24,bacillus
7621,licheniformis,rpsn,7342.89,bacillus
7626,licheniformis,rplw,11113.99,bacillus
7633,licheniformis,rpsn,7245.82,bacillus
7634,licheniformis,moad,8427.52,bacillus
7637,licheniformis,tata,6124.16,bacillus
7641,licheniformis,tata,7411.67,bacillus
7647,methanolicus,flie,11711.59,bacillus
7648,licheniformis,rpst,9538.11,bacillus
7649,licheniformis,hfq,8460.75,bacillus
7650,licheniformis,rpsp,10206.94,bacillus
7660,licheniformis,flie,11388.74,bacillus
7662,licheniformis,sspi,7803.83,bacillus
7664,methanolicus,rpmj,4333.4,bacillus
7670,cereus,hfq,7136.46,bacillus
7673,licheniformis,rpoz,7535.65,bacillus
7761,pumilus,sspi,8309.3,bacillus
7764,pumilus,flie,11421.86,bacillus
7766,pumilus,moad,8278.46,bacillus
7767,pumilus,mtrb,8316.32,bacillus
7768,pumilus,sece,6821.35,bacillus
7786,pumilus,rpme,9309.5,bacillus
7793,pumilus,tata,6302.35,bacillus
7875,cereus,moad,8449.56,bacillus
7877,cereus,hisi,11628.34,bacillus
7931,cereus,moad,8700.29,bacillus
7941,cereus,moad,8477.83,bacillus
7969,cereus,moad,8371.66,bacillus
7992,cereus,acpp,11218.8,bacillus
8011,cereus,moad,8422.54,bacillus
8016,cereus,hfq,9080.73,bacillus
8029,cereus,hfq,7063.47,bacillus
8033,cereus,hfq,7159.52,bacillus
8070,ginsengihumi,rpmf,6464.78,bacillus
8072,boroniphilus,gatc,10967.49,bacillus
8074,ginsengihumi,rpmd,6485.59,bacillus
8076,boroniphilus,sbcc,7313.29,bacillus
8079,boroniphilus,tata,7086.39,bacillus
8085,boroniphilus,gros,10184.77,bacillus
8088,boroniphilus,sece,7062.41,bacillus
8095,boroniphilus,rpmd,6787.9,bacillus
8096,boroniphilus,mtrb,8564.8,bacillus
8097,boroniphilus,rpmc,7741.03,bacillus
8102,boroniphilus,ssph,6743.74,bacillus
8106,thuringiensis,acpp,11223.73,bacillus
8109,thuringiensis,moad,8784.27,bacillus
8122,ginsengihumi,sece,7194.61,bacillus
8128,ginsengihumi,sspn,5143.76,bacillus
8132,boroniphilus,sspo,5400.11,bacillus
8138,ginsengihumi,rpsj,11681.65,bacillus
8140,boroniphilus,tata,7561.02,bacillus
8149,boroniphilus,xseb,8820.9,bacillus
8151,ginsengihumi,rpso,10725.4,bacillus
8157,ginsengihumi,gatc,10880.34,bacillus
8161,cereus,sspo,5413.0,bacillus
8162,ginsengihumi,sspp,5243.87,bacillus
8167,cereus,zapa,10105.56,bacillus
8171,cereus,sspp,5358.81,bacillus
8176,cereus,ssph,6541.2,bacillus
8178,cereus,moad,8338.45,bacillus
8189,cereus,rpoz,7763.01,bacillus
8190,cereus,moad,11361.37,bacillus
8197,cereus,tata,6477.79,bacillus
8228,cereus,hfq,7063.55,bacillus
8258,ginsengihumi,flie,9889.16,bacillus
8288,ginsengihumi,spov,11328.66,bacillus
8307,boroniphilus,flie,11469.2,bacillus
8316,boroniphilus,spov,10708.04,bacillus
8322,ginsengihumi,rpmb,6960.28,bacillus
8326,ginsengihumi,rpma,10414.0,bacillus
8329,boroniphilus,moad,8385.45,bacillus
8331,cereus,moad,8436.56,bacillus
8332,ginsengihumi,infa,8148.47,bacillus
8334,ginsengihumi,rpmc,7899.19,bacillus
8338,ginsengihumi,gros,10257.7,bacillus
8340,ginsengihumi,acpp,8561.57,bacillus
8341,ginsengihumi,gpsb,11806.49,bacillus
8347,ginsengihumi,rpmj,4305.39,bacillus
8351,boroniphilus,tlp,8485.27,bacillus
8353,ginsengihumi,sspi,7806.91,bacillus
8363,ginsengihumi,rpsz,7329.94,bacillus
8364,ginsengihumi,rplw,10779.68,bacillus
8365,ginsengihumi,rplx,11158.11,bacillus
8367,boroniphilus,rpsr,9108.83,bacillus
8374,ginsengihumi,rpmh,5227.26,bacillus
8377,boroniphilus,rplu,11292.15,bacillus
8380,ginsengihumi,cas2,10962.58,bacillus
8383,boroniphilus,nuok,11189.39,bacillus
8389,thuringiensis,ssph,9313.56,bacillus
8394,ginsengihumi,rpsr,9097.79,bacillus
8400,thuringiensis,rpmf,6738.16,bacillus
8402,ginsengihumi,rpsq,10158.89,bacillus
8403,boroniphilus,csra,8103.44,bacillus
8405,boroniphilus,rpoz,8371.68,bacillus
8409,ginsengihumi,rpmi,7635.0,bacillus
8416,boroniphilus,gpsb,11653.35,bacillus
8417,ginsengihumi,rpss,10525.19,bacillus
8423,boroniphilus,rpsz,7311.83,bacillus
8426,ginsengihumi,rpsp,10119.73,bacillus
8429,boroniphilus,rpso,10499.18,bacillus
8432,ginsengihumi,csra,8075.36,bacillus
8433,ginsengihumi,ureb,11769.48,bacillus
8437,ginsengihumi,rpoz,7240.22,bacillus
8440,thuringiensis,rpme,11876.4,bacillus
8442,boroniphilus,rpmj,4305.39,bacillus
8443,boroniphilus,rpsj,11693.71,bacillus
8444,ginsengihumi,rplu,11235.19,bacillus
8448,boroniphilus,rpsq,10196.0,bacillus
8450,boroniphilus,rpst,9150.75,bacillus
8452,cereus,hisi,11586.26,bacillus
8455,boroniphilus,rpsf,11206.81,bacillus
8457,thuringiensis,dltc,9222.46,bacillus
8458,boroniphilus,sspi,7841.84,bacillus
