,species,gn,mw,genus
3767,ruminis,rpmg,5705.77,lactobacillus
3768,namurensis,rpoz,7757.98,lactobacillus
3769,ruminis,gros,10159.59,lactobacillus
3770,namurensis,rplu,10996.72,lactobacillus
3771,kitasatonis,rpsp,9650.15,lactobacillus
3772,namurensis,rpmd,6713.97,lactobacillus
3774,ruminis,urea,11134.03,lactobacillus
3775,kitasatonis,rpmg,6263.37,lactobacillus
3776,namurensis,rpsk,10022.49,lactobacillus
3778,kitasatonis,xseb,8935.85,lactobacillus
3779,kitasatonis,dltc,8895.91,lactobacillus
3781,kitasatonis,rpme,9176.49,lactobacillus
3783,ruminis,rpsf,11034.4,lactobacillus
3784,namurensis,dltc,8325.39,lactobacillus
3785,kitasatonis,rpsj,11463.35,lactobacillus
3787,namurensis,rplx,10074.69,lactobacillus
3798,mucosae,rpsq,10002.53,lactobacillus
3801,mucosae,acpp,9213.3,lactobacillus
3803,mucosae,rpmg,6004.91,lactobacillus
3806,mucosae,rplx,11044.93,lactobacillus
3812,mucosae,gros,10155.57,lactobacillus
3815,mucosae,acpp,9393.37,lactobacillus
3820,mucosae,sece,6953.43,lactobacillus
3833,mucosae,dltc,8920.81,lactobacillus
3835,mucosae,rpsj,11673.72,lactobacillus
3839,vini,rpmc,7649.1,lactobacillus
3840,vini,gatc,10945.45,lactobacillus
3841,vini,dltc,9156.49,lactobacillus
3843,vini,rpsq,10297.06,lactobacillus
3845,vini,rpma,9868.19,lactobacillus
3847,vini,rplw,10663.53,lactobacillus
3848,paracollinoides,rpmc,7635.88,lactobacillus
3850,vini,rpss,10132.77,lactobacillus
3851,vini,rpsp,10600.47,lactobacillus
3855,vini,rpmh,5404.48,lactobacillus
3858,vini,rpmb,6991.29,lactobacillus
3859,vini,rpmd,6355.47,lactobacillus
3860,vini,rpsr,9139.72,lactobacillus
3862,paracollinoides,acpp,9140.12,lactobacillus
3863,vini,rpoz,7832.25,lactobacillus
3866,vini,hisi,11629.41,lactobacillus
3867,paracollinoides,xseb,9528.32,lactobacillus
3870,paracollinoides,rpma,10610.88,lactobacillus
3871,paracollinoides,rplu,11053.73,lactobacillus
3873,vini,flie,9746.17,lactobacillus
3875,paracollinoides,rpmi,7450.86,lactobacillus
3878,paracollinoides,sece,6731.1,lactobacillus
3879,paracollinoides,rplx,11295.07,lactobacillus
3880,vini,rpmf,9215.94,lactobacillus
3882,vini,rpmg,6017.99,lactobacillus
3884,paracollinoides,rpso,11893.73,lactobacillus
3885,vini,rpsf,11324.94,lactobacillus
3886,paracollinoides,rpmd,6605.81,lactobacillus
3889,paracollinoides,rpsu,7461.73,lactobacillus
3892,paracollinoides,gatc,11527.6,lactobacillus
3895,vini,gros,10212.7,lactobacillus
3899,vini,rpme,9601.73,lactobacillus
3901,vini,rplu,11298.07,lactobacillus
3903,paracollinoides,rpmf,6239.1,lactobacillus
3904,vini,purs,9404.75,lactobacillus
3906,paracollinoides,rpss,10408.06,lactobacillus
3907,paracollinoides,rpsp,10438.17,lactobacillus
3909,paracollinoides,rpoz,7772.95,lactobacillus
3910,vini,xseb,8813.73,lactobacillus
3913,vini,rpsz,7095.51,lactobacillus
3914,vini,rpmi,7750.22,lactobacillus
3915,paracollinoides,rpsk,10088.59,lactobacillus
3918,paracollinoides,rpmj,4534.65,lactobacillus
3919,vini,cas2,11429.47,lactobacillus
3921,paracollinoides,rpst,11364.36,lactobacillus
3923,vini,acpp,9368.64,lactobacillus
3924,paracollinoides,dltc,8712.95,lactobacillus
3926,paracollinoides,purs,9606.86,lactobacillus
3927,paracollinoides,rpsf,10995.41,lactobacillus
3929,paracollinoides,rpsr,9145.75,lactobacillus
3931,paracollinoides,rplw,10932.7,lactobacillus
3933,paracollinoides,infa,8201.6,lactobacillus
3934,vini,rplx,11198.17,lactobacillus
3937,paracollinoides,rpmb,7327.75,lactobacillus
3940,paracollinoides,rpsq,10137.83,lactobacillus
3944,vini,infa,8329.78,lactobacillus
3947,vini,acpp,9186.33,lactobacillus
3948,paracollinoides,dltc,8593.6,lactobacillus
3952,paracollinoides,rpme,9397.25,lactobacillus
3953,paracollinoides,rpmg,6079.13,lactobacillus
3960,paracollinoides,rpsn,10453.27,lactobacillus
3961,paracollinoides,acpp,9065.86,lactobacillus
3969,casei,purs,9922.52,lactobacillus
3974,casei,rpsn,10990.03,lactobacillus
3986,casei,mraz,11820.96,lactobacillus
4009,buchneri,rplw,11155.91,lactobacillus
4017,xiangfangensis,rplu,11062.65,lactobacillus
4020,amylovorus,rpmi,7765.33,lactobacillus
4022,kullabergensis,rpmd,6632.85,lactobacillus
4023,kullabergensis,acpp,9084.94,lactobacillus
4024,kullabergensis,rplx,9383.92,lactobacillus
4025,kullabergensis,rpmg,5857.81,lactobacillus
4026,kullabergensis,rpsr,9252.75,lactobacillus
4027,kullabergensis,rpmi,7893.46,lactobacillus
4029,kullabergensis,rpsu,7082.1,lactobacillus
4030,kullabergensis,rplu,11625.49,lactobacillus
4031,kullabergensis,rpme,9351.62,lactobacillus
4033,animalis,gatc,11084.55,lactobacillus
4035,paralimentarius,rpso,10754.45,lactobacillus
4041,animalis,rpss,10647.31,lactobacillus
4042,paralimentarius,rplx,8379.76,lactobacillus
4044,animalis,rpmj,4346.38,lactobacillus
4047,brevis,rpmi,7433.77,lactobacillus
4050,brevis,rpmf,6570.78,lactobacillus
4051,brevis,rpmd,6843.16,lactobacillus
4056,brevis,rpso,10370.0,lactobacillus
4060,brevis,rpma,10431.7,lactobacillus
4061,brevis,rpme,9452.42,lactobacillus
4063,brevis,cas2,11637.57,lactobacillus
4068,brevis,rpmh,5319.37,lactobacillus
4070,brevis,acpp,9187.14,lactobacillus
4073,perolens,rpsr,9099.7,lactobacillus
4075,perolens,rpmc,7900.07,lactobacillus
4077,xiangfangensis,rpoz,7781.89,lactobacillus
4079,buchneri,dltc,8555.59,lactobacillus
4082,perolens,rpmh,5409.55,lactobacillus
4083,buchneri,rpss,10461.03,lactobacillus
4084,xiangfangensis,sece,7439.84,lactobacillus
4085,buchneri,rplu,11090.86,lactobacillus
4089,xiangfangensis,rpsf,11414.8,lactobacillus
4090,buchneri,rpsp,9348.66,lactobacillus
4091,perolens,rpsf,11352.65,lactobacillus
4093,xiangfangensis,rpsq,10333.09,lactobacillus
4094,perolens,rpsq,10560.2,lactobacillus
4095,perolens,rplw,10728.63,lactobacillus
4096,xiangfangensis,rpmd,6680.97,lactobacillus
4097,perolens,acpp,8839.74,lactobacillus
4098,xiangfangensis,rpsk,10084.65,lactobacillus
4100,perolens,citd,10272.73,lactobacillus
4102,buchneri,sece,6629.91,lactobacillus
4103,xiangfangensis,rpmi,7418.9,lactobacillus
4104,perolens,dltc,9169.24,lactobacillus
4107,xiangfangensis,rpsu,7559.88,lactobacillus
4108,buchneri,rpme,9499.67,lactobacillus
4109,xiangfangensis,gros,10265.68,lactobacillus
4110,xiangfangensis,rpme,9122.12,lactobacillus
4112,perolens,gatc,11286.75,lactobacillus
4114,buchneri,rpmc,7535.81,lactobacillus
4117,perolens,rpoz,9652.01,lactobacillus
4121,buchneri,rpsf,11703.26,lactobacillus
4124,xiangfangensis,rpst,9857.57,lactobacillus
4128,xiangfangensis,rpmg,5641.6,lactobacillus
4129,buchneri,rpso,10482.09,lactobacillus
4131,perolens,sece,6493.8,lactobacillus
4135,buchneri,rpsk,10029.46,lactobacillus
4136,perolens,rpso,10236.76,lactobacillus
4137,perolens,rpmi,7732.23,lactobacillus
4138,perolens,xseb,9755.88,lactobacillus
4139,xiangfangensis,dltc,8586.65,lactobacillus
4140,buchneri,purs,9942.37,lactobacillus
4144,xiangfangensis,rpmh,5535.63,lactobacillus
4148,perolens,rpsj,11721.72,lactobacillus
4149,xiangfangensis,dltc,8529.6,lactobacillus
4151,xiangfangensis,infa,8235.7,lactobacillus
4152,xiangfangensis,rpmc,7537.83,lactobacillus
4153,xiangfangensis,rpmb,6985.2,lactobacillus
4156,perolens,gros,10187.67,lactobacillus
4158,amylovorus,rpsz,7239.6,lactobacillus
4159,buchneri,rplx,11084.85,lactobacillus
4165,buchneri,rpma,10186.36,lactobacillus
4166,xiangfangensis,xseb,8932.85,lactobacillus
4169,buchneri,rpmd,6873.18,lactobacillus
4170,perolens,rpmd,6683.92,lactobacillus
4171,perolens,rpss,11113.74,lactobacillus
4172,perolens,rpsp,9503.95,lactobacillus
4173,buchneri,gros,10178.7,lactobacillus
4174,xiangfangensis,citd,10398.04,lactobacillus
4176,perolens,infa,8148.51,lactobacillus
4179,xiangfangensis,rplw,9481.96,lactobacillus
4180,kullabergensis,rpmh,5455.54,lactobacillus
4182,xiangfangensis,rpsz,7160.55,lactobacillus
4184,xiangfangensis,rpso,10506.08,lactobacillus
4187,amylovorus,dltc,8951.03,lactobacillus
4189,xiangfangensis,rpsp,9111.42,lactobacillus
4190,perolens,purs,9797.28,lactobacillus
4191,buchneri,rpsn,10483.21,lactobacillus
4195,perolens,acpp,9324.22,lactobacillus
4196,buchneri,rplm,10953.61,lactobacillus
4198,xiangfangensis,rplx,11517.34,lactobacillus
4201,xiangfangensis,purs,9817.27,lactobacillus
4203,xiangfangensis,acpp,9114.09,lactobacillus
4206,xiangfangensis,hisi,11534.08,lactobacillus
4209,buchneri,infa,8285.72,lactobacillus
4210,perolens,rpme,10603.66,lactobacillus
4212,buchneri,rpsq,10286.91,lactobacillus
4213,buchneri,acpp,9654.72,lactobacillus
4216,buchneri,rpoz,7740.01,lactobacillus
4217,buchneri,cas2,11228.14,lactobacillus
4218,xiangfangensis,rpsn,10371.21,lactobacillus
4221,buchneri,rpsr,9118.77,lactobacillus
4222,xiangfangensis,rpsj,11735.79,lactobacillus
4223,buchneri,acpp,9790.92,lactobacillus
4225,perolens,rpma,10425.87,lactobacillus
4226,perolens,rplu,11179.89,lactobacillus
4227,xiangfangensis,rpsr,9128.65,lactobacillus
4229,amylovorus,purs,9395.72,lactobacillus
4230,perolens,rpst,9289.8,lactobacillus
4236,kullabergensis,rpsf,11247.72,lactobacillus
4241,xiangfangensis,rpma,10078.35,lactobacillus
4248,buchneri,rpmb,7029.3,lactobacillus
4250,kullabergensis,rpsz,7150.49,lactobacillus
4253,kullabergensis,infa,8270.81,lactobacillus
4254,kullabergensis,hup,10077.76,lactobacillus
4255,kullabergensis,citd,10478.05,lactobacillus
4256,kullabergensis,rpmj,4389.41,lactobacillus
4257,kullabergensis,rpss,10410.02,lactobacillus
4258,kullabergensis,rpmf,7282.27,lactobacillus
4260,kullabergensis,rpsq,10513.15,lactobacillus
4263,kullabergensis,rpso,10429.94,lactobacillus
4267,kullabergensis,rpsj,11428.33,lactobacillus
4271,kullabergensis,rpoz,8049.16,lactobacillus
4272,kullabergensis,rpst,9034.58,lactobacillus
4274,kullabergensis,rpsp,10473.33,lactobacillus
4276,kullabergensis,acpp,9191.11,lactobacillus
4278,kullabergensis,dltc,9074.28,lactobacillus
4282,kullabergensis,rpma,10549.11,lactobacillus
4283,kullabergensis,rplw,11859.62,lactobacillus
4284,kullabergensis,rpmc,7608.86,lactobacillus
4287,kullabergensis,gatc,11497.84,lactobacillus
4290,kullabergensis,sece,6371.67,lactobacillus
4291,kullabergensis,xseb,8909.85,lactobacillus
4292,kullabergensis,rpmb,6913.13,lactobacillus
4295,animalis,rpma,10006.45,lactobacillus
4298,paralimentarius,rpsf,11628.08,lactobacillus
4300,paralimentarius,citd,10551.09,lactobacillus
4303,animalis,rpmc,7619.89,lactobacillus
4309,animalis,rplw,11225.02,lactobacillus
4314,paralimentarius,rplw,9168.67,lactobacillus
4319,paralimentarius,rpsn,10294.08,lactobacillus
4321,animalis,rpsp,10470.21,lactobacillus
4322,animalis,acpp,8966.76,lactobacillus
4323,animalis,rpmg,5998.9,lactobacillus
4336,paralimentarius,rpma,9426.67,lactobacillus
4337,animalis,purs,9454.7,lactobacillus
4340,paralimentarius,rpsj,11602.55,lactobacillus
4342,paralimentarius,rpoz,9796.09,lactobacillus
4343,animalis,infa,8288.72,lactobacillus
4345,paralimentarius,rpmh,5554.67,lactobacillus
4348,animalis,rpsf,11135.51,lactobacillus
4351,paralimentarius,rpst,9384.05,lactobacillus
4356,paralimentarius,purs,9486.87,lactobacillus
4361,reuteri,xseb,10298.23,lactobacillus
4366,paralimentarius,rpmb,6959.31,lactobacillus
4370,brevis,rplx,11029.78,lactobacillus
4373,brevis,rpsp,10433.06,lactobacillus
4374,brevis,rpmg,5964.03,lactobacillus
4378,animalis,rpmf,6516.75,lactobacillus
4387,brevis,dmpi,6668.7,lactobacillus
4388,brevis,rpsz,7153.59,lactobacillus
4390,brevis,acpp,9451.37,lactobacillus
4392,animalis,rpsj,11778.81,lactobacillus
4393,brevis,gros,11532.31,lactobacillus
4396,brevis,rpst,9327.82,lactobacillus
4397,brevis,hup,9637.09,lactobacillus
4398,brevis,rpsu,7673.98,lactobacillus
4399,brevis,rpmc,7577.81,lactobacillus
4400,brevis,gatc,11567.75,lactobacillus
4402,brevis,dltc,8757.85,lactobacillus
4404,brevis,rpsn,10586.48,lactobacillus
4410,reuteri,citd,10415.72,lactobacillus
4413,brevis,acyp,10465.42,lactobacillus
4415,brevis,rpmb,7002.27,lactobacillus
4418,brevis,rpss,10490.07,lactobacillus
4423,brevis,rpmg,6070.03,lactobacillus
4424,brevis,rpoz,7818.15,lactobacillus
4426,brevis,rplu,11155.84,lactobacillus
4427,brevis,rpsq,10300.99,lactobacillus
4428,brevis,purs,10008.32,lactobacillus
4431,brevis,rpsr,9117.74,lactobacillus
4432,brevis,rplw,11083.85,lactobacillus
4433,brevis,sece,4978.98,lactobacillus
4437,brevis,xseb,10132.13,lactobacillus
4438,brevis,hisi,9902.07,lactobacillus
4441,brevis,rpmg,6851.22,lactobacillus
4444,brevis,trxa,11598.22,lactobacillus
4446,brevis,infa,8285.72,lactobacillus
4456,antri,rpme,10011.29,lactobacillus
4457,antri,rpmh,5303.37,lactobacillus
4466,brevis,sece,6600.85,lactobacillus
4467,brevis,rpso,11161.92,lactobacillus
4483,brevis,rplx,11580.49,lactobacillus
4487,brevis,rpmc,8010.35,lactobacillus
4491,brevis,gatc,11465.64,lactobacillus
4497,antri,rplt,11575.72,lactobacillus
4498,antri,rpmf,6553.79,lactobacillus
4499,rapi,rpss,10549.09,lactobacillus
4500,brevis,rpsf,11487.89,lactobacillus
4505,hammesii,rpmb,8179.67,lactobacillus
4506,hammesii,rpmc,7580.81,lactobacillus
4513,rapi,acpp,9272.33,lactobacillus
4514,hammesii,acpp,10190.18,lactobacillus
4515,antri,dltc,8759.74,lactobacillus
4517,hammesii,rpso,11173.94,lactobacillus
4521,antri,trxa,11864.62,lactobacillus
4522,antri,rplr,11127.52,lactobacillus
4523,antri,rpsf,11497.84,lactobacillus
4524,hammesii,rplx,10083.69,lactobacillus
4526,rapi,cbin,11738.78,lactobacillus
4529,antri,rpsj,11746.82,lactobacillus
4530,antri,rpoz,8081.13,lactobacillus
4532,nasuensis,rpsp,9540.95,lactobacillus
4533,rapi,gros,10221.77,lactobacillus
4536,hammesii,rpst,9176.62,lactobacillus
4537,antri,infa,8161.66,lactobacillus
4538,antri,rpma,9967.31,lactobacillus
4539,nasuensis,rpme,9383.4,lactobacillus
4540,hammesii,rpsn,10131.9,lactobacillus
4541,rapi,rpma,10159.29,lactobacillus
4542,antri,xseb,9936.87,lactobacillus
4544,nasuensis,acpp,8966.94,lactobacillus
4546,rapi,rpmi,7561.9,lactobacillus
4547,nasuensis,rplu,11629.42,lactobacillus
4548,antri,rpss,10415.0,lactobacillus
4550,antri,rpst,9304.81,lactobacillus
4551,nasuensis,dltc,8654.77,lactobacillus
4553,antri,rpsq,10156.78,lactobacillus
4554,rapi,rplu,11062.76,lactobacillus
4555,rapi,xseb,10212.16,lactobacillus
4556,rapi,rpsk,10026.46,lactobacillus
4557,nasuensis,gatc,10619.0,lactobacillus
4559,antri,sece,7060.55,lactobacillus
4562,rapi,rpmc,7563.78,lactobacillus
4564,hammesii,rpsp,10402.09,lactobacillus
4565,antri,rplx,11001.79,lactobacillus
4567,nasuensis,rpsu,7219.53,lactobacillus
4568,hammesii,xseb,8912.77,lactobacillus
4569,nasuensis,rpmg,6154.33,lactobacillus
4572,rapi,rplx,11043.8,lactobacillus
4573,hammesii,rpme,9339.12,lactobacillus
4576,rapi,rpsr,9061.67,lactobacillus
4578,antri,purs,9508.73,lactobacillus
4579,nasuensis,rpsq,10224.82,lactobacillus
4581,nasuensis,rpsr,9184.72,lactobacillus
4582,hammesii,rplw,11034.89,lactobacillus
4583,hammesii,rpmi,7425.81,lactobacillus
4585,antri,rpmb,6955.21,lactobacillus
4586,hammesii,rpma,10581.0,lactobacillus
4587,nasuensis,rpso,10775.53,lactobacillus
4591,antri,hup,9550.02,lactobacillus
4592,antri,rpmd,6714.89,lactobacillus
4593,nasuensis,purs,9378.85,lactobacillus
4594,hammesii,rplt,11436.58,lactobacillus
4599,nasuensis,xseb,8094.03,lactobacillus
4601,nasuensis,rpsj,11705.76,lactobacillus
4603,hammesii,dltc,8359.43,lactobacillus
4605,rapi,purs,9957.25,lactobacillus
4606,rapi,rpme,9470.5,lactobacillus
4607,antri,rpso,10429.99,lactobacillus
4608,antri,acpp,9664.51,lactobacillus
4609,hammesii,rplu,10968.71,lactobacillus
4613,antri,rplw,11209.99,lactobacillus
4615,nasuensis,sece,6607.96,lactobacillus
4617,antri,rpmi,7629.1,lactobacillus
4619,hammesii,rpoz,7743.95,lactobacillus
4621,rapi,rpso,10383.98,lactobacillus
4627,nasuensis,rpoz,9258.56,lactobacillus
4628,antri,gros,10208.67,lactobacillus
4629,rapi,rpsq,10343.92,lactobacillus
4630,nasuensis,rpst,8970.48,lactobacillus
4631,antri,rpsr,9153.75,lactobacillus
4632,nasuensis,rpsn,10095.82,lactobacillus
4633,nasuensis,gros,9235.68,lactobacillus
4638,antri,rplu,11323.11,lactobacillus
4641,rapi,acpp,9179.08,lactobacillus
4642,hammesii,rpsf,11337.76,lactobacillus
4645,nasuensis,infa,8146.54,lactobacillus
4646,nasuensis,rpss,8898.28,lactobacillus
4647,rapi,rpmb,7029.3,lactobacillus
4648,rapi,gatc,11564.66,lactobacillus
4649,antri,rpsn,10340.2,lactobacillus
4650,rapi,rpsn,10451.29,lactobacillus
4652,rapi,rpsj,11531.53,lactobacillus
4654,hammesii,infa,8274.66,lactobacillus
4655,rapi,rpoz,7793.0,lactobacillus
4656,hammesii,rpsu,7522.85,lactobacillus
4657,rapi,rpsf,11513.93,lactobacillus
4659,rapi,rpmg,6223.43,lactobacillus
4660,nasuensis,rpmg,5718.86,lactobacillus
4662,nasuensis,rpmi,7732.16,lactobacillus
4663,hammesii,rpss,10332.86,lactobacillus
4664,nasuensis,rpsf,11312.75,lactobacillus
4667,hammesii,sece,6662.93,lactobacillus
4669,antri,citd,10512.8,lactobacillus
4670,rapi,infa,8271.7,lactobacillus
4673,nasuensis,rplx,11157.1,lactobacillus
4674,antri,rpmg,5725.72,lactobacillus
4675,antri,acpp,9241.08,lactobacillus
4676,rapi,rpst,9359.91,lactobacillus
4677,antri,spxa,10051.69,lactobacillus
4678,hammesii,gros,10122.48,lactobacillus
4680,hammesii,rpsj,11735.79,lactobacillus
4682,rapi,rplw,11040.82,lactobacillus
4683,rapi,rpsp,10433.06,lactobacillus
4684,hammesii,rpsr,9146.74,lactobacillus
4686,rapi,dltc,8872.91,lactobacillus
4690,nasuensis,rplw,10830.56,lactobacillus
4699,nasuensis,rpmc,7592.87,lactobacillus
4705,antri,rpmc,8004.3,lactobacillus
4712,antri,qach,8691.21,lactobacillus
4713,antri,rpsz,7106.56,lactobacillus
4716,helveticus,rplu,11371.07,lactobacillus
4719,antri,rpsu,7561.77,lactobacillus
4733,antri,rpmg,5999.89,lactobacillus
4736,antri,yaak,11413.4,lactobacillus
4748,taiwanensis,infa,8287.75,lactobacillus
4749,taiwanensis,rpsq,10514.12,lactobacillus
4750,taiwanensis,rpmc,7737.0,lactobacillus
4751,taiwanensis,rpmi,7777.23,lactobacillus
4753,crispatus,rplu,11357.04,lactobacillus
4758,crispatus,rpss,10444.0,lactobacillus
4759,delbrueckii,rpsf,11217.82,lactobacillus
4760,delbrueckii,rplx,8212.53,lactobacillus
4761,mali,rplu,11087.88,lactobacillus
4768,farciminis,gatc,11212.49,lactobacillus
4771,selangorensis,rpsr,9144.66,lactobacillus
4778,farciminis,rpss,10577.2,lactobacillus
4779,farciminis,rpma,9734.04,lactobacillus
4780,parakefiri,rpmc,7535.81,lactobacillus
4790,farciminis,dltc,8784.83,lactobacillus
4791,farciminis,rplx,8452.88,lactobacillus
4792,selangorensis,rplw,10819.6,lactobacillus
4794,crispatus,rpmd,6682.98,lactobacillus
4796,selangorensis,rpsp,10137.58,lactobacillus
4798,farciminis,gros,10217.8,lactobacillus
4802,farciminis,rpsr,9139.76,lactobacillus
4804,selangorensis,sece,6820.26,lactobacillus
4807,farciminis,rpmc,7475.57,lactobacillus
4809,selangorensis,rpst,9209.84,lactobacillus
4810,selangorensis,rpso,10812.47,lactobacillus
4811,selangorensis,rpsu,7291.56,lactobacillus
4812,curvatus,rpmi,7755.14,lactobacillus
4813,farciminis,rplw,10793.51,lactobacillus
4814,crispatus,rpso,10435.02,lactobacillus
4818,farciminis,rplu,11356.1,lactobacillus
4820,selangorensis,rplx,11006.83,lactobacillus
4821,crispatus,rpoz,8088.22,lactobacillus
4822,selangorensis,rpme,10189.35,lactobacillus
4825,selangorensis,xseb,9142.04,lactobacillus
4827,farciminis,rpsn,10415.05,lactobacillus
4828,crispatus,rpmb,6926.17,lactobacillus
4831,selangorensis,gatc,11133.47,lactobacillus
4834,crispatus,rplx,8327.69,lactobacillus
4835,crispatus,rpst,9553.07,lactobacillus
4837,crispatus,rpsn,7202.45,lactobacillus
4838,farciminis,rpmh,5538.67,lactobacillus
4840,selangorensis,dltc,7941.07,lactobacillus
4844,farciminis,rpmb,6959.31,lactobacillus
4845,curvatus,rplu,11218.99,lactobacillus
4846,selangorensis,rpsn,10205.91,lactobacillus
4848,farciminis,rpmi,7569.95,lactobacillus
4850,selangorensis,rpsj,11606.65,lactobacillus
4856,farciminis,rpoz,9784.93,lactobacillus
4858,crispatus,acpp,9117.03,lactobacillus
4859,selangorensis,rpmc,7637.82,lactobacillus
4860,selangorensis,infa,8203.64,lactobacillus
4861,farciminis,rpsj,11629.58,lactobacillus
4862,farciminis,rpsp,10632.36,lactobacillus
4863,farciminis,rpme,9429.56,lactobacillus
4866,selangorensis,rpsf,11998.62,lactobacillus
4867,curvatus,flie,11592.07,lactobacillus
4872,crispatus,rpmi,7790.36,lactobacillus
4873,crispatus,rpmc,7638.85,lactobacillus
4874,farciminis,rpmf,7039.07,lactobacillus
4875,curvatus,acpp,8906.03,lactobacillus
4879,farciminis,rpsu,7271.44,lactobacillus
4881,selangorensis,rpmd,6739.99,lactobacillus
4882,farciminis,rpsf,11628.15,lactobacillus
4886,farciminis,infa,8164.56,lactobacillus
4887,selangorensis,rplu,11371.08,lactobacillus
4888,selangorensis,rpss,10608.17,lactobacillus
4889,farciminis,acpp,8803.67,lactobacillus
4891,farciminis,rpst,9050.53,lactobacillus
4894,selangorensis,gros,10214.76,lactobacillus
4895,farciminis,sece,7236.78,lactobacillus
4896,selangorensis,acpp,9232.23,lactobacillus
4898,farciminis,xseb,8893.01,lactobacillus
4899,crispatus,rpsp,10365.08,lactobacillus
4900,farciminis,rpso,10414.09,lactobacillus
4909,farciminis,purs,9428.66,lactobacillus
4910,farciminis,rpsn,7174.53,lactobacillus
4913,farciminis,rpsq,10752.54,lactobacillus
4915,farciminis,rpsn,10218.07,lactobacillus
4916,selangorensis,rpsq,8081.41,lactobacillus
4917,farciminis,cas2,11768.8,lactobacillus
4918,farciminis,rpmj,4418.45,lactobacillus
4934,delbrueckii,acpp,8926.02,lactobacillus
4955,delbrueckii,xseb,8804.8,lactobacillus
4958,rhamnosus,rplw,11532.37,lactobacillus
