,species,gn,mw,genus
3819,caprae,whib,9318.59,mycobacterium
3822,caprae,rpma,8968.24,mycobacterium
3824,caprae,clps,11221.8,mycobacterium
3827,caprae,rpsr,9543.24,mycobacterium
3830,caprae,rpmc,8859.03,mycobacterium
3831,caprae,gros,10804.23,mycobacterium
3833,caprae,hise,10274.63,mycobacterium
3844,caprae,rpss,10803.57,mycobacterium
3847,caprae,ureb,11189.91,mycobacterium
3849,caprae,rpso,10475.22,mycobacterium
3851,caprae,rpmi,7220.36,mycobacterium
3857,caprae,rpsr,9696.27,mycobacterium
3863,caprae,pup,7759.28,mycobacterium
3877,caprae,whib,10609.36,mycobacterium
3897,caprae,urea,11651.38,mycobacterium
3917,caprae,crga,10560.9,mycobacterium
3921,vanbaalenii,rpmb,6774.84,mycobacterium
3924,vanbaalenii,whib,10920.56,mycobacterium
3929,vanbaalenii,purs,8675.85,mycobacterium
3934,vanbaalenii,acpp,10672.93,mycobacterium
3935,vanbaalenii,clps,11292.8,mycobacterium
3937,vanbaalenii,crga,10591.76,mycobacterium
3940,vanbaalenii,whib,10948.47,mycobacterium
3941,vanbaalenii,rpsq,11126.88,mycobacterium
3942,vanbaalenii,xseb,7918.82,mycobacterium
3943,vanbaalenii,rpmb,8911.26,mycobacterium
3945,vanbaalenii,whib,10307.86,mycobacterium
3947,vanbaalenii,rplu,11459.49,mycobacterium
3954,vanbaalenii,rpsf,10992.7,mycobacterium
3962,iranicum,rpsr,9663.31,mycobacterium
3963,iranicum,rpmj,4329.25,mycobacterium
3968,iranicum,nuok,10751.91,mycobacterium
3969,iranicum,xseb,7823.74,mycobacterium
3973,iranicum,rpsr,9148.68,mycobacterium
3974,iranicum,rpmc,8692.8,mycobacterium
3978,iranicum,acpp,10672.93,mycobacterium
3980,iranicum,rplw,10938.74,mycobacterium
3987,tuberculosis,rpmb,6904.04,mycobacterium
4005,xenopi,rpmh,5589.62,mycobacterium
4006,xenopi,hise,7066.09,mycobacterium
4008,xenopi,ruba,6841.6,mycobacterium
4009,xenopi,rpsp,10284.99,mycobacterium
4013,xenopi,esxr,11430.79,mycobacterium
4015,xenopi,rpme,9520.91,mycobacterium
4020,xenopi,rpln,11810.61,mycobacterium
4021,xenopi,rpst,9660.24,mycobacterium
4023,xenopi,rpsf,8437.79,mycobacterium
4025,xenopi,relb,9688.88,mycobacterium
4027,xenopi,whib,8556.77,mycobacterium
4030,xenopi,rplw,7508.78,mycobacterium
4031,xenopi,rpsr,7311.61,mycobacterium
4033,xenopi,rplu,11219.2,mycobacterium
4034,xenopi,alkg,6495.2,mycobacterium
4036,xenopi,rska,5443.19,mycobacterium
4037,xenopi,rplx,11373.26,mycobacterium
4040,xenopi,rpss,10729.49,mycobacterium
4048,xenopi,mraz,10417.45,mycobacterium
4050,xenopi,rpma,11329.82,mycobacterium
4053,xenopi,gatc,7507.47,mycobacterium
4054,xenopi,crga,10391.65,mycobacterium
4058,xenopi,tata,6931.94,mycobacterium
4065,xenopi,rpsq,7786.23,mycobacterium
4070,xenopi,clps,11029.54,mycobacterium
4073,xenopi,rbpa,11745.3,mycobacterium
4076,xenopi,nuok,10703.06,mycobacterium
4077,xenopi,nuok,8749.7,mycobacterium
4078,xenopi,purs,9280.47,mycobacterium
4081,xenopi,gros,10603.04,mycobacterium
4085,xenopi,rpmc,8834.96,mycobacterium
4086,xenopi,rpmj,4339.29,mycobacterium
4088,xenopi,katg,5414.06,mycobacterium
4091,xenopi,rpso,10473.21,mycobacterium
4093,xenopi,pup,8464.07,mycobacterium
4103,xenopi,nuok,10824.04,mycobacterium
4104,xenopi,rnpa,6979.13,mycobacterium
4108,xenopi,rpoz,11776.25,mycobacterium
4111,xenopi,rpsj,11463.41,mycobacterium
4129,tuberculosis,rpsn,6825.22,mycobacterium
4131,tuberculosis,groe,10804.23,mycobacterium
4144,tuberculosis,rubb,6797.52,mycobacterium
4164,tuberculosis,whib,11345.07,mycobacterium
4165,tuberculosis,ruba,6237.97,mycobacterium
4166,tuberculosis,whib,8196.49,mycobacterium
4167,tuberculosis,phhb,10209.58,mycobacterium
4170,tuberculosis,rpsf,10144.79,mycobacterium
4171,tuberculosis,moab,9151.37,mycobacterium
4175,nebraskense,pgk,10105.56,mycobacterium
4180,tuberculosis,rpme,7281.47,mycobacterium
4181,tuberculosis,esxw,10993.27,mycobacterium
4183,tuberculosis,acyp,10195.62,mycobacterium
4184,tuberculosis,rbpa,11620.12,mycobacterium
4187,tuberculosis,pup,7759.28,mycobacterium
4189,tuberculosis,rnpa,10557.26,mycobacterium
4192,tuberculosis,esxb,10792.88,mycobacterium
4194,tuberculosis,rpmg,5934.98,mycobacterium
4195,tuberculosis,clps,10952.46,mycobacterium
4197,tuberculosis,xseb,5662.33,mycobacterium
4200,nebraskense,whib,11651.24,mycobacterium
4203,nebraskense,whib,11621.22,mycobacterium
4221,fortuitum,emre,11502.71,mycobacterium
4222,heraklionense,rpoz,11601.92,mycobacterium
4223,heraklionense,rpmi,7107.31,mycobacterium
4226,heraklionense,tata,7886.03,mycobacterium
4227,heraklionense,rpst,9356.79,mycobacterium
4229,heraklionense,rpmc,8938.13,mycobacterium
4230,heraklionense,xseb,8939.88,mycobacterium
4237,heraklionense,rpsn,11670.48,mycobacterium
4238,heraklionense,rpsq,11833.77,mycobacterium
4248,heraklionense,purs,8489.59,mycobacterium
4249,heraklionense,clps,11512.04,mycobacterium
4256,heraklionense,xseb,8908.82,mycobacterium
4257,heraklionense,rplw,10960.83,mycobacterium
4261,avium,rpmb,8964.33,mycobacterium
4264,heraklionense,gatc,10489.73,mycobacterium
4265,avium,whib,9207.54,mycobacterium
4282,gordonae,rplx,11472.23,mycobacterium
4283,yongonense,rpmb,6531.58,mycobacterium
4284,yongonense,rbpa,11560.08,mycobacterium
4285,yongonense,rpme,8278.46,mycobacterium
4286,yongonense,purs,8502.63,mycobacterium
4287,yongonense,rpmj,4329.25,mycobacterium
4288,yongonense,gatc,10466.62,mycobacterium
4289,yongonense,rpmb,8423.78,mycobacterium
4290,yongonense,nuok,10608.88,mycobacterium
4291,yongonense,rpsn,11529.38,mycobacterium
4292,yongonense,whib,11315.86,mycobacterium
4293,yongonense,hise,10181.63,mycobacterium
4295,fortuitum,nuok,10776.0,mycobacterium
4297,fortuitum,rpmj,4329.25,mycobacterium
4298,fortuitum,rpsn,11732.53,mycobacterium
4299,fortuitum,ylqc,8168.28,mycobacterium
4300,fortuitum,rpsr,9768.51,mycobacterium
4301,fortuitum,ureb,10834.33,mycobacterium
4303,fortuitum,ureb,10799.29,mycobacterium
4305,fortuitum,gatc,10561.86,mycobacterium
4306,fortuitum,rpmb,8815.13,mycobacterium
4308,fortuitum,clps,8260.47,mycobacterium
4310,fortuitum,whib,9631.09,mycobacterium
4311,fortuitum,xseb,8088.99,mycobacterium
4313,fortuitum,gros,10602.02,mycobacterium
4314,heraklionense,rpsr,9587.4,mycobacterium
4315,heraklionense,clps,11498.99,mycobacterium
4317,heraklionense,clps,11482.01,mycobacterium
4318,heraklionense,hise,10150.59,mycobacterium
4320,heraklionense,rplw,10967.77,mycobacterium
4321,heraklionense,nuok,10891.04,mycobacterium
4322,heraklionense,clps,11409.95,mycobacterium
4323,heraklionense,whib,10857.29,mycobacterium
4325,heraklionense,hise,10158.61,mycobacterium
4326,heraklionense,rpsr,9557.23,mycobacterium
4328,heraklionense,whib,8990.42,mycobacterium
4329,heraklionense,rplx,11127.81,mycobacterium
4330,heraklionense,rpst,9282.75,mycobacterium
4331,heraklionense,rpme,8636.81,mycobacterium
4332,heraklionense,rpsn,6858.38,mycobacterium
4333,heraklionense,rplx,11127.86,mycobacterium
4334,heraklionense,rpoz,11527.88,mycobacterium
4335,heraklionense,purs,8471.58,mycobacterium
4336,heraklionense,crga,10326.46,mycobacterium
4337,heraklionense,rpsr,9549.31,mycobacterium
4338,heraklionense,rpsq,11818.76,mycobacterium
4339,heraklionense,rpmb,6716.76,mycobacterium
4340,heraklionense,rpma,9119.41,mycobacterium
4344,heraklionense,rpme,8580.7,mycobacterium
4345,heraklionense,rpso,10293.0,mycobacterium
4346,heraklionense,whib,9393.88,mycobacterium
4347,heraklionense,crga,10375.49,mycobacterium
4352,heraklionense,rpoz,11628.0,mycobacterium
4355,heraklionense,crga,10329.47,mycobacterium
4356,avium,nuok,10594.85,mycobacterium
4362,heraklionense,rpme,8509.63,mycobacterium
4366,heraklionense,rpsr,9426.09,mycobacterium
4376,avium,rbpa,11606.14,mycobacterium
4378,heraklionense,rpmb,6702.73,mycobacterium
4379,heraklionense,rpso,10432.2,mycobacterium
4382,heraklionense,tata,7957.11,mycobacterium
4383,heraklionense,rpmd,7158.32,mycobacterium
4384,heraklionense,rpma,9133.44,mycobacterium
4385,heraklionense,rpsr,9543.2,mycobacterium
4388,heraklionense,rpst,9254.65,mycobacterium
4391,avium,rpsn,6893.35,mycobacterium
4393,heraklionense,whib,10747.2,mycobacterium
4394,heraklionense,whib,8966.35,mycobacterium
4395,heraklionense,rpmi,7094.23,mycobacterium
4396,avium,gros,10747.22,mycobacterium
4399,heraklionense,rpmb,8972.31,mycobacterium
4405,heraklionense,rplx,11141.88,mycobacterium
4434,gordonae,rpme,8440.61,mycobacterium
4436,gordonae,rpoz,11882.36,mycobacterium
4438,gordonae,rpoz,11852.33,mycobacterium
4439,gordonae,gatc,10504.72,mycobacterium
4440,gordonae,nuok,10566.81,mycobacterium
4447,gordonae,gatc,10588.84,mycobacterium
4449,gordonae,pup,6928.32,mycobacterium
4452,gordonae,rplw,10869.63,mycobacterium
4453,gordonae,rpsr,9541.23,mycobacterium
4454,gordonae,crga,10437.66,mycobacterium
4455,gordonae,rpsn,11760.58,mycobacterium
4457,gordonae,whib,11561.16,mycobacterium
4460,gordonae,rpmg,6594.59,mycobacterium
4461,gordonae,hise,10310.83,mycobacterium
4462,gordonae,xseb,8933.93,mycobacterium
4463,gordonae,rplx,11444.17,mycobacterium
4466,gordonae,rpmb,9042.44,mycobacterium
4468,gordonae,rplu,11058.97,mycobacterium
4469,gordonae,tata,9465.86,mycobacterium
4470,gordonae,rpso,10405.17,mycobacterium
4472,gordonae,rpmb,9130.46,mycobacterium
4476,gordonae,nuok,10526.74,mycobacterium
4478,gordonae,whib,11601.1,mycobacterium
4479,gordonae,rpme,8156.33,mycobacterium
4481,gordonae,rpme,9792.99,mycobacterium
4483,gordonae,whib,11565.22,mycobacterium
4485,gordonae,rpst,9639.14,mycobacterium
4486,gordonae,rpmf,6453.66,mycobacterium
4491,gordonae,whib,9693.16,mycobacterium
4493,gordonae,whib,10504.89,mycobacterium
4494,gordonae,rpmc,8859.03,mycobacterium
4496,gordonae,rpme,9860.13,mycobacterium
4498,gordonae,rpmg,6587.55,mycobacterium
4501,gordonae,rpso,10423.21,mycobacterium
4503,yongonense,infa,8488.95,mycobacterium
4510,yongonense,rpmg,6495.54,mycobacterium
4511,gordonae,rpsr,9501.2,mycobacterium
4512,gordonae,rpma,9059.31,mycobacterium
4513,gordonae,xseb,8983.1,mycobacterium
4515,gordonae,tata,9389.8,mycobacterium
4516,gordonae,rpmc,9120.22,mycobacterium
4519,gordonae,rpma,9045.28,mycobacterium
4522,gordonae,whib,11612.24,mycobacterium
4524,gordonae,whib,11653.29,mycobacterium
4525,gordonae,ureb,11107.58,mycobacterium
4528,yongonense,rpso,10318.01,mycobacterium
4529,yongonense,rplw,10956.75,mycobacterium
4530,yongonense,gros,10820.23,mycobacterium
4531,yongonense,rpmg,6585.58,mycobacterium
4532,yongonense,rpst,9458.92,mycobacterium
4533,yongonense,rpsr,9512.19,mycobacterium
4534,yongonense,rpmi,7327.52,mycobacterium
4535,yongonense,rpsr,9696.3,mycobacterium
4536,yongonense,rpmd,7505.65,mycobacterium
4537,yongonense,whib,9274.54,mycobacterium
4538,yongonense,rpsj,11431.34,mycobacterium
4539,yongonense,rpsf,10175.72,mycobacterium
4540,yongonense,whib,9169.6,mycobacterium
4541,yongonense,crga,10353.58,mycobacterium
4542,yongonense,nuok,10784.08,mycobacterium
4545,avium,xseb,9010.94,mycobacterium
4623,leprae,whib,9343.76,mycobacterium
4627,leprae,arsc,11918.78,mycobacterium
4628,leprae,whib,10151.51,mycobacterium
4630,cosmeticum,infa,8488.95,mycobacterium
4632,cosmeticum,rplu,11449.32,mycobacterium
4633,cosmeticum,urea,11121.81,mycobacterium
4635,cosmeticum,rpme,9224.29,mycobacterium
4638,cosmeticum,rpmf,6522.68,mycobacterium
4640,cosmeticum,nuok,10975.14,mycobacterium
4642,cosmeticum,rpss,10757.54,mycobacterium
4644,cosmeticum,rpst,9464.97,mycobacterium
4645,cosmeticum,cwsa,11356.17,mycobacterium
4647,cosmeticum,gatc,10524.82,mycobacterium
4648,cosmeticum,whib,8794.2,mycobacterium
4649,cosmeticum,rpmh,5463.46,mycobacterium
4650,cosmeticum,xseb,7823.72,mycobacterium
4657,cosmeticum,rpsj,11433.31,mycobacterium
4658,cosmeticum,whib,10137.6,mycobacterium
4660,cosmeticum,whib,9289.55,mycobacterium
4661,cosmeticum,hise,10101.49,mycobacterium
4663,cosmeticum,rpmi,7147.35,mycobacterium
4664,cosmeticum,crga,10523.77,mycobacterium
4665,cosmeticum,rpoz,10429.69,mycobacterium
4667,cosmeticum,mdcc,11252.65,mycobacterium
4668,cosmeticum,gros,10706.08,mycobacterium
4669,cosmeticum,rpsf,10964.64,mycobacterium
4670,cosmeticum,whib,11386.73,mycobacterium
4671,cosmeticum,nuok,10695.92,mycobacterium
4672,cosmeticum,rpme,8353.48,mycobacterium
4673,cosmeticum,rplx,11379.99,mycobacterium
4675,cosmeticum,phhb,10234.58,mycobacterium
4676,cosmeticum,tata,8860.25,mycobacterium
4677,cosmeticum,rpsq,11328.16,mycobacterium
4678,cosmeticum,rpmc,8740.98,mycobacterium
4679,cosmeticum,rpsr,9831.46,mycobacterium
4680,cosmeticum,purs,8396.56,mycobacterium
4681,cosmeticum,rplw,11000.72,mycobacterium
4683,cosmeticum,acpp,10524.81,mycobacterium
4684,cosmeticum,pup,7032.42,mycobacterium
4685,cosmeticum,rpsr,8809.37,mycobacterium
4686,cosmeticum,rpma,9321.58,mycobacterium
4687,cosmeticum,whib,10817.35,mycobacterium
4688,cosmeticum,ureb,11043.5,mycobacterium
4693,cosmeticum,clps,11635.07,mycobacterium
4697,vaccae,whib,9023.36,mycobacterium
4698,vaccae,rpst,9494.02,mycobacterium
4699,vaccae,gros,10777.16,mycobacterium
4700,cosmeticum,rpmd,6804.98,mycobacterium
4702,vaccae,rpmf,6496.73,mycobacterium
4706,vaccae,rpma,10153.42,mycobacterium
4710,gilvum,whib,11558.13,mycobacterium
4712,gilvum,rpsf,11006.72,mycobacterium
4716,gilvum,acpp,10662.89,mycobacterium
4718,gilvum,purs,8653.79,mycobacterium
4720,vaccae,rpmb,6759.83,mycobacterium
4723,vaccae,rpoz,10859.21,mycobacterium
4724,vaccae,xseb,7945.89,mycobacterium
4730,vaccae,rplu,11445.42,mycobacterium
4733,vaccae,whib,11754.41,mycobacterium
4734,vaccae,rpsj,11433.31,mycobacterium
4735,vaccae,rpmj,4329.25,mycobacterium
4736,vaccae,acpp,10648.86,mycobacterium
4739,vaccae,clps,11754.25,mycobacterium
4742,vaccae,whib,10909.6,mycobacterium
4744,vaccae,ureb,11217.57,mycobacterium
4745,vaccae,rpme,8162.29,mycobacterium
4748,vaccae,rpss,10773.54,mycobacterium
4754,vaccae,whib,9273.55,mycobacterium
4755,vaccae,crga,10546.72,mycobacterium
4756,vaccae,nuok,10779.99,mycobacterium
4759,vaccae,rplx,11413.23,mycobacterium
4760,vaccae,gatc,10477.59,mycobacterium
4763,vaccae,rpmi,7199.36,mycobacterium
4767,vaccae,rpmd,6836.98,mycobacterium
4774,vaccae,infa,8488.95,mycobacterium
4778,vaccae,rpsz,6990.42,mycobacterium
4787,vaccae,rpsf,10978.67,mycobacterium
4789,vaccae,rpso,10463.19,mycobacterium
4793,vaccae,rplw,11010.8,mycobacterium
4795,vaccae,rpsq,11067.81,mycobacterium
4797,vaccae,purs,8740.92,mycobacterium
4801,vaccae,tata,8894.26,mycobacterium
4802,vaccae,rpsr,10004.72,mycobacterium
4804,vaccae,rpmc,8722.83,mycobacterium
4805,vaccae,urea,11112.75,mycobacterium
4807,vaccae,phhb,10283.47,mycobacterium
4808,vaccae,hise,9403.66,mycobacterium
4809,vaccae,rpmh,5463.5,mycobacterium
4811,vaccae,rpmg,6453.5,mycobacterium
4813,vaccae,pup,6943.29,mycobacterium
4817,gilvum,ureb,11109.49,mycobacterium
4826,gilvum,rplu,11431.4,mycobacterium
4829,gilvum,gatc,11525.89,mycobacterium
4832,gilvum,xseb,7755.6,mycobacterium
4833,gilvum,whib,10906.6,mycobacterium
4841,gilvum,clps,11113.55,mycobacterium
4842,gilvum,crga,10500.69,mycobacterium
4852,gilvum,whib,9344.63,mycobacterium
4855,gilvum,rpsq,11162.87,mycobacterium
4857,gilvum,rpmb,6780.85,mycobacterium
4858,gilvum,rpmb,9136.51,mycobacterium
4861,gilvum,rpmj,4329.25,mycobacterium
4864,gilvum,rpoz,10824.2,mycobacterium
4872,neoaurum,rpmd,6793.91,mycobacterium
4873,neoaurum,urea,11204.85,mycobacterium
4876,neoaurum,xseb,7845.81,mycobacterium
4877,neoaurum,rpmh,5463.46,mycobacterium
4881,neoaurum,rpsr,9346.99,mycobacterium
4884,neoaurum,rpma,9365.68,mycobacterium
4886,neoaurum,rpso,10431.08,mycobacterium
4889,neoaurum,cwsa,11117.0,mycobacterium
4890,arupense,rpsj,11433.31,mycobacterium
4894,xenopi,rpsf,10962.76,mycobacterium
4898,arupense,rpmg,6498.5,mycobacterium
4899,arupense,rpsq,11830.77,mycobacterium
4903,avium,rpsn,11571.29,mycobacterium
4904,arupense,gros,10619.05,mycobacterium
4907,arupense,whib,9321.59,mycobacterium
4908,arupense,rpsf,10873.57,mycobacterium
4912,xenopi,rpma,9070.38,mycobacterium
4914,arupense,rpsr,9677.45,mycobacterium
4915,xenopi,whib,9320.6,mycobacterium
4917,arupense,rpmc,8941.09,mycobacterium
4919,arupense,rpmg,6488.46,mycobacterium
4922,arupense,rpso,10375.15,mycobacterium
4923,xenopi,rpmi,7311.45,mycobacterium
4927,xenopi,whib,10042.5,mycobacterium
4928,arupense,purs,8459.57,mycobacterium
4932,xenopi,tata,7031.07,mycobacterium
4933,arupense,rplw,10955.85,mycobacterium
4935,avium,rpsr,9837.59,mycobacterium
4939,xenopi,whib,11444.08,mycobacterium
4940,arupense,gatc,10358.64,mycobacterium
4943,arupense,whib,9019.42,mycobacterium
4944,xenopi,rpmb,6965.16,mycobacterium
4945,arupense,crga,10277.31,mycobacterium
4947,arupense,rplu,11061.97,mycobacterium
4951,arupense,rpst,9310.76,mycobacterium
4954,arupense,rpsr,9543.2,mycobacterium
4964,arupense,whib,10763.19,mycobacterium
4965,arupense,rpme,8296.43,mycobacterium
4967,xenopi,phhb,10520.96,mycobacterium
4968,arupense,pup,6988.37,mycobacterium
4969,xenopi,purs,8607.73,mycobacterium
4975,xenopi,hise,9670.99,mycobacterium
4976,avium,rpmg,6613.63,mycobacterium
4982,arupense,xseb,8829.74,mycobacterium
4984,arupense,hise,10017.46,mycobacterium
4987,arupense,acpp,10613.82,mycobacterium
4988,avium,rpmb,8921.31,mycobacterium
4990,arupense,clps,11626.19,mycobacterium
4994,arupense,rpmb,8971.23,mycobacterium
4999,avium,whib,9690.19,mycobacterium
5000,neoaurum,rpsj,11433.31,mycobacterium
5001,neoaurum,infa,8488.95,mycobacterium
5003,neoaurum,rplw,10975.71,mycobacterium
5004,neoaurum,ureb,11059.44,mycobacterium
5005,neoaurum,rpme,8325.43,mycobacterium
5008,neoaurum,whib,10921.57,mycobacterium
5010,neoaurum,rpsf,10964.64,mycobacterium
5011,neoaurum,crga,10520.73,mycobacterium
5013,neoaurum,gros,10662.03,mycobacterium
5018,neoaurum,rpst,9523.01,mycobacterium
5019,neoaurum,purs,8545.57,mycobacterium
5020,neoaurum,rpoz,10584.89,mycobacterium
5021,neoaurum,rpme,9150.23,mycobacterium
5023,neoaurum,esxe,10707.88,mycobacterium
5024,neoaurum,nuok,10612.82,mycobacterium
5025,neoaurum,whib,9319.57,mycobacterium
5026,neoaurum,hise,10102.52,mycobacterium
5027,neoaurum,clps,11278.7,mycobacterium
5028,neoaurum,gatc,10361.56,mycobacterium
5029,neoaurum,rpmi,7117.36,mycobacterium
5030,neoaurum,rplu,11404.33,mycobacterium
5033,neoaurum,rpmf,6471.67,mycobacterium
5034,neoaurum,tata,9092.48,mycobacterium
5036,neoaurum,rpss,10759.52,mycobacterium
5037,neoaurum,whib,10152.66,mycobacterium
5038,neoaurum,rpmc,8803.01,mycobacterium
5040,neoaurum,pup,6900.26,mycobacterium
5041,neoaurum,rpsq,10941.61,mycobacterium
5042,neoaurum,rplx,11379.99,mycobacterium
5046,neoaurum,acpp,10552.78,mycobacterium
5049,arupense,infa,8488.95,mycobacterium
5050,neoaurum,rpsr,9830.48,mycobacterium
5054,xenopi,infa,8488.95,mycobacterium
5058,avium,infa,8430.92,mycobacterium
5059,arupense,rpsn,6872.41,mycobacterium
5061,xenopi,rpmg,6563.66,mycobacterium
5064,arupense,rpmd,6943.11,mycobacterium
5065,xenopi,rpmf,6612.83,mycobacterium
5070,arupense,rpsn,11324.16,mycobacterium
5074,arupense,rpmf,6476.7,mycobacterium
5075,arupense,rpmb,6728.82,mycobacterium
5078,xenopi,gatc,10422.81,mycobacterium
5079,arupense,rplx,11155.87,mycobacterium
5080,xenopi,nuok,10842.16,mycobacterium
5098,gordonae,rpmi,7282.46,mycobacterium
5101,gordonae,rpmd,7516.72,mycobacterium
5103,gordonae,hise,10296.8,mycobacterium
5104,immunogenum,rpmi,7206.44,mycobacterium
5105,gordonae,rpmc,9118.25,mycobacterium
5106,gordonae,rpme,8184.35,mycobacterium
5107,gordonae,rpsr,9557.23,mycobacterium
5109,kansasii,rplx,11458.16,mycobacterium
5110,kansasii,rplu,11015.95,mycobacterium
5111,kansasii,rpma,8834.19,mycobacterium
5112,vulneris,nuok,10843.99,mycobacterium
5113,vulneris,acpp,10626.81,mycobacterium
5116,africanum,esxn,9941.98,mycobacterium
5117,vulneris,rpoz,11666.98,mycobacterium
5118,vulneris,rpma,9338.65,mycobacterium
5119,vulneris,phhb,10768.16,mycobacterium
5121,vulneris,rpmf,6419.6,mycobacterium
5122,vulneris,rpmh,5520.51,mycobacterium
5123,vulneris,rpme,8705.92,mycobacterium
5125,vulneris,tata,8792.22,mycobacterium
5128,vulneris,rplw,11014.79,mycobacterium
5129,vulneris,rpsr,9802.5,mycobacterium
5130,vulneris,rplx,11268.89,mycobacterium
5131,vulneris,rpmd,7006.21,mycobacterium
5134,vulneris,crga,10724.97,mycobacterium
5138,vulneris,rpss,10773.54,mycobacterium
5141,vulneris,infa,8488.95,mycobacterium
5142,vulneris,rpmc,8719.87,mycobacterium
5143,vulneris,whib,10865.48,mycobacterium
5145,vulneris,whib,9345.65,mycobacterium
5148,obuense,rpmh,5520.51,mycobacterium
5149,vulneris,purs,8414.53,mycobacterium
5150,vulneris,rpsr,9658.38,mycobacterium
5152,vulneris,rpso,10334.99,mycobacterium
5154,vulneris,rpsj,11433.31,mycobacterium
5155,vulneris,gatc,10633.88,mycobacterium
5156,vulneris,rpsq,11140.91,mycobacterium
5157,obuense,rpmg,6453.5,mycobacterium
5163,obuense,rpmf,6425.65,mycobacterium
5164,obuense,rpss,10789.54,mycobacterium
5166,obuense,rpma,9389.66,mycobacterium
5167,obuense,rplu,11473.43,mycobacterium
5168,vulneris,rpmi,7204.45,mycobacterium
