,species,gn,mw,genus
2572,collinus,rpmh,5240.14,streptomyces
2574,collinus,rplx,11549.32,streptomyces
2575,collinus,xseb,8307.24,streptomyces
2576,collinus,sece,10483.37,streptomyces
2578,collinus,rpst,9433.1,streptomyces
2579,collinus,rpsr,9469.94,streptomyces
2580,collinus,tata,6898.16,streptomyces
2581,collinus,rpsj,11521.5,streptomyces
2583,collinus,infa,8410.9,streptomyces
2585,collinus,rpmd,6887.96,streptomyces
2586,collinus,rpme,8061.19,streptomyces
2587,collinus,rpmj,4415.43,streptomyces
2588,collinus,pup,7985.44,streptomyces
2589,collinus,acpp,8904.98,streptomyces
2590,corchorusii,rpob,11322.93,streptomyces
2591,corchorusii,rpmg,6141.12,streptomyces
2592,corchorusii,rpme,9708.83,streptomyces
2593,corchorusii,rpmg,6406.47,streptomyces
2594,corchorusii,rpme,8045.19,streptomyces
2595,corchorusii,rpsf,11114.87,streptomyces
2597,corchorusii,rpmc,8401.63,streptomyces
2598,corchorusii,rpoz,9709.01,streptomyces
2599,corchorusii,rplu,11680.41,streptomyces
2600,corchorusii,gatc,10765.19,streptomyces
2601,corchorusii,urea,11066.76,streptomyces
2604,corchorusii,sece,10617.42,streptomyces
2605,corchorusii,ureb,10728.27,streptomyces
2606,corchorusii,nuok,10750.96,streptomyces
2608,corchorusii,rpmj,4594.51,streptomyces
2609,corchorusii,rpmb,8751.09,streptomyces
2610,corchorusii,tata,9940.37,streptomyces
2611,corchorusii,tata,9884.41,streptomyces
2612,corchorusii,whib,10190.4,streptomyces
2613,corchorusii,tata,9841.41,streptomyces
2614,corchorusii,rpsr,8989.62,streptomyces
2615,corchorusii,rpsj,11521.5,streptomyces
2616,corchorusii,rpsq,10662.32,streptomyces
2617,corchorusii,rpmd,6858.96,streptomyces
2618,corchorusii,whib,11189.6,streptomyces
2619,corchorusii,whib,9123.36,streptomyces
2620,corchorusii,rpme,9897.77,streptomyces
2621,corchorusii,rpsn,11311.99,streptomyces
2623,corchorusii,whib,9755.01,streptomyces
2624,corchorusii,rpmi,7008.25,streptomyces
2625,corchorusii,rpmj,4415.43,streptomyces
2626,corchorusii,whib,9732.06,streptomyces
2628,corchorusii,rpmg,6502.4,streptomyces
2631,corchorusii,rpsn,6949.37,streptomyces
2632,corchorusii,whib,10559.06,streptomyces
2633,corchorusii,rpsr,9328.76,streptomyces
2635,corchorusii,rpme,9825.89,streptomyces
2636,corchorusii,gros,10943.51,streptomyces
2637,corchorusii,rpma,8790.96,streptomyces
2638,corchorusii,clps,11659.21,streptomyces
2639,corchorusii,infa,8410.9,streptomyces
2640,corchorusii,crga,9255.97,streptomyces
2641,corchorusii,xseb,8378.24,streptomyces
2645,corchorusii,whib,11387.74,streptomyces
2646,corchorusii,rpso,10718.45,streptomyces
2647,corchorusii,pup,7970.43,streptomyces
2648,corchorusii,rplx,11593.37,streptomyces
2650,corchorusii,hise,9875.27,streptomyces
2651,corchorusii,whib,9363.53,streptomyces
2652,corchorusii,rpst,9378.02,streptomyces
2653,corchorusii,rbpa,10583.67,streptomyces
2654,corchorusii,rpmb,6608.62,streptomyces
2655,corchorusii,tata,6466.69,streptomyces
2658,corchorusii,acpp,8947.01,streptomyces
2659,corchorusii,whib,11904.3,streptomyces
2660,corchorusii,rpss,10573.35,streptomyces
2661,corchorusii,rpmf,6603.75,streptomyces
2662,corchorusii,infa,8427.85,streptomyces
2663,corchorusii,whib,10401.72,streptomyces
2664,corchorusii,purs,9591.98,streptomyces
2665,corchorusii,whib,10116.52,streptomyces
2666,corchorusii,rpme,9809.9,streptomyces
2667,corchorusii,whib,9639.93,streptomyces
2668,corchorusii,whib,9878.17,streptomyces
2669,corchorusii,tata,8662.98,streptomyces
2670,curacoi,gatc,10738.13,streptomyces
2671,curacoi,rplu,11710.44,streptomyces
2673,curacoi,rpmc,8402.61,streptomyces
2674,curacoi,rpoz,9694.98,streptomyces
2675,curacoi,urea,11078.77,streptomyces
2676,curacoi,hise,9903.32,streptomyces
2677,curacoi,rpst,9378.02,streptomyces
2678,curacoi,sece,10615.55,streptomyces
2680,curacoi,rplx,11606.42,streptomyces
2681,curacoi,rpmf,6385.49,streptomyces
2682,curacoi,rpmd,6858.96,streptomyces
2683,curacoi,whib,9639.93,streptomyces
2684,curacoi,rpmb,8762.18,streptomyces
2686,curacoi,rpme,9580.78,streptomyces
2687,curacoi,whib,9878.17,streptomyces
2689,curacoi,tata,10246.9,streptomyces
2690,curacoi,rpso,10720.46,streptomyces
2691,curacoi,rpmi,7079.38,streptomyces
2693,curacoi,rpme,9486.23,streptomyces
2694,curacoi,rpsn,6949.37,streptomyces
2695,curacoi,xseb,8862.75,streptomyces
2696,curacoi,rpsq,10747.43,streptomyces
2697,curacoi,whib,11838.24,streptomyces
2698,curacoi,rpsj,11521.5,streptomyces
2699,curacoi,rpme,8075.21,streptomyces
2700,curacoi,rpmg,6492.43,streptomyces
2701,curacoi,whib,10249.0,streptomyces
2703,curacoi,acpp,8902.96,streptomyces
2705,curacoi,rpmf,6603.75,streptomyces
2706,curacoi,rpmb,6608.62,streptomyces
2708,curacoi,rpsn,11679.29,streptomyces
2709,curacoi,pup,7941.43,streptomyces
2714,curacoi,gros,11031.62,streptomyces
2715,curacoi,clps,11890.49,streptomyces
2716,curacoi,purs,9587.0,streptomyces
2717,curacoi,rpsr,8989.62,streptomyces
2718,curacoi,rpmj,4415.43,streptomyces
2719,curacoi,rpsf,11169.95,streptomyces
2721,curacoi,rpma,8737.89,streptomyces
2722,curacoi,whib,9341.43,streptomyces
2724,curacoi,crga,9186.91,streptomyces
2727,curacoi,rbpa,10555.62,streptomyces
2728,curacoi,nuok,10702.92,streptomyces
2729,curacoi,infa,8410.9,streptomyces
2730,curacoi,rpmg,6406.47,streptomyces
2731,curacoi,acpp,9359.45,streptomyces
2732,curacoi,ureb,10772.28,streptomyces
2733,curacoi,rpsr,9011.5,streptomyces
2734,curacoi,whib,10952.6,streptomyces
2737,curacoi,rpss,10571.38,streptomyces
2739,cyaneogriseus,gatc,10751.16,streptomyces
2741,cyaneogriseus,rpma,8833.98,streptomyces
2742,cyaneogriseus,clps,11862.52,streptomyces
2744,cyaneogriseus,rpmj,4415.43,streptomyces
2745,cyaneogriseus,rpmg,6430.33,streptomyces
2746,cyaneogriseus,hise,9947.33,streptomyces
2747,cyaneogriseus,urea,11078.77,streptomyces
2748,cyaneogriseus,rplu,11710.44,streptomyces
2749,cyaneogriseus,rpmc,8498.7,streptomyces
2750,cyaneogriseus,rpoz,9680.96,streptomyces
2751,cyaneogriseus,gros,11012.62,streptomyces
2752,cyaneogriseus,rpsq,10881.57,streptomyces
2753,cyaneogriseus,pup,7982.48,streptomyces
2754,cyaneogriseus,whib,9654.99,streptomyces
2755,cyaneogriseus,rpmi,7022.28,streptomyces
2756,cyaneogriseus,ureb,10692.18,streptomyces
2757,cyaneogriseus,infa,8410.9,streptomyces
2758,cyaneogriseus,rplx,11550.37,streptomyces
2759,cyaneogriseus,rbpa,10555.62,streptomyces
2762,cyaneogriseus,rpsj,11521.5,streptomyces
2764,cyaneogriseus,rpsn,11706.4,streptomyces
2765,cyaneogriseus,rpme,8045.19,streptomyces
2766,cyaneogriseus,whib,9606.99,streptomyces
2769,cyaneogriseus,rpme,9501.66,streptomyces
2770,cyaneogriseus,whib,11861.23,streptomyces
2772,cyaneogriseus,rpsn,6963.4,streptomyces
2775,cyaneogriseus,nuok,10695.88,streptomyces
2776,cyaneogriseus,whib,9878.17,streptomyces
2779,cyaneogriseus,rpmb,8819.23,streptomyces
2780,cyaneogriseus,rpme,9926.73,streptomyces
2781,cyaneogriseus,crga,9300.09,streptomyces
2783,cyaneogriseus,sece,10403.26,streptomyces
2784,cyaneogriseus,rpmd,6930.04,streptomyces
2785,cyaneogriseus,rpss,10575.39,streptomyces
2787,cyaneogriseus,rpmf,6325.48,streptomyces
2789,cyaneogriseus,xseb,9616.56,streptomyces
2790,cyaneogriseus,whib,10612.2,streptomyces
2791,cyaneogriseus,acpp,8931.02,streptomyces
2792,cyaneogriseus,rpmg,6406.47,streptomyces
2793,cyaneogriseus,rpmf,6588.78,streptomyces
2794,cyaneogriseus,tata,9748.36,streptomyces
2795,cyaneogriseus,whib,9150.33,streptomyces
2796,cyaneogriseus,rpso,10720.46,streptomyces
2797,cyaneogriseus,rpsr,8989.62,streptomyces
2798,cyaneogriseus,rpsr,8980.49,streptomyces
2799,cyaneogriseus,purs,9814.23,streptomyces
2801,cyaneogriseus,rpsf,11114.87,streptomyces
2802,cyaneogriseus,rpst,9538.19,streptomyces
2803,cyaneus,cure,9189.52,streptomyces
2804,cyaneus,whib,6901.74,streptomyces
2805,cyaneus,sti,11036.41,streptomyces
2806,cyaneus,rpob,11322.93,streptomyces
2807,davawensis,hise,10859.46,streptomyces
2808,davawensis,rpmc,8428.65,streptomyces
2809,davawensis,gatc,10739.15,streptomyces
2811,davawensis,rpoz,9694.98,streptomyces
2812,davawensis,rpmj,4415.43,streptomyces
2813,davawensis,rpsn,11660.34,streptomyces
2814,davawensis,rpsq,10659.36,streptomyces
2815,davawensis,rpmg,6448.37,streptomyces
2816,davawensis,whib,9639.93,streptomyces
2817,davawensis,rbpa,10569.64,streptomyces
2818,davawensis,hise,9848.24,streptomyces
2819,davawensis,rpmb,8762.18,streptomyces
2820,davawensis,rpss,10543.32,streptomyces
2821,davawensis,urea,11106.83,streptomyces
2822,davawensis,whib,9635.94,streptomyces
2823,davawensis,tata,10000.63,streptomyces
2824,davawensis,rpsz,6949.37,streptomyces
2825,davawensis,gros,11029.65,streptomyces
2826,davawensis,xseb,8476.38,streptomyces
2828,davawensis,purs,9558.95,streptomyces
2829,davawensis,pup,8988.63,streptomyces
2831,davawensis,sece,10583.51,streptomyces
2833,davawensis,whib,9130.53,streptomyces
2834,davawensis,rpso,10791.56,streptomyces
2835,davawensis,whib,9077.3,streptomyces
2836,davawensis,rpmi,7065.35,streptomyces
2837,davawensis,trxa,11935.64,streptomyces
2838,davawensis,crga,9153.92,streptomyces
2839,davawensis,nuok,10718.92,streptomyces
2841,davawensis,acpp,8916.99,streptomyces
2842,davawensis,rpmf,6399.51,streptomyces
2843,davawensis,rpme,9359.51,streptomyces
2844,davawensis,rplx,11634.43,streptomyces
2845,davawensis,acpp,9836.9,streptomyces
2846,davawensis,rpsj,11521.5,streptomyces
2848,davawensis,rpmh,5224.14,streptomyces
2849,davawensis,rpsr,8989.62,streptomyces
2850,davawensis,whib,9878.17,streptomyces
2852,davawensis,rpme,8032.15,streptomyces
2856,davawensis,whib,11814.22,streptomyces
2857,davawensis,ureb,10768.23,streptomyces
2858,davawensis,clps,11888.45,streptomyces
2860,davawensis,rpme,9638.42,streptomyces
2861,davawensis,infa,8410.9,streptomyces
2862,davawensis,rpma,8761.91,streptomyces
2863,davawensis,rpsf,11185.94,streptomyces
2864,davawensis,rpsr,9148.64,streptomyces
2865,davawensis,rpmg,6406.47,streptomyces
2867,davawensis,rpmd,6887.96,streptomyces
2868,davawensis,rpmf,6603.75,streptomyces
2869,davawensis,rpst,9485.09,streptomyces
2870,davawensis,rpmb,6608.62,streptomyces
2871,decoyicus,rpmb,8866.18,streptomyces
2873,decoyicus,rpmd,6967.06,streptomyces
2875,decoyicus,rpmf,6458.58,streptomyces
2876,decoyicus,gatc,10739.15,streptomyces
2877,decoyicus,rpoz,9723.04,streptomyces
2878,decoyicus,urea,11155.84,streptomyces
2879,decoyicus,rplu,11574.37,streptomyces
2880,decoyicus,rpmc,8443.66,streptomyces
2881,decoyicus,rpmg,6472.41,streptomyces
2882,decoyicus,rpsn,6977.42,streptomyces
2883,decoyicus,rpme,8002.15,streptomyces
2884,decoyicus,rpsq,10646.37,streptomyces
2887,decoyicus,rpsr,9205.68,streptomyces
2888,decoyicus,rpst,9413.09,streptomyces
2889,decoyicus,tata,7292.62,streptomyces
2890,decoyicus,rpmf,6461.63,streptomyces
2891,decoyicus,rpsr,9093.61,streptomyces
2892,decoyicus,rbpa,10512.63,streptomyces
2893,decoyicus,whib,11923.54,streptomyces
2895,decoyicus,rpsn,11599.25,streptomyces
2896,decoyicus,rpmj,4389.43,streptomyces
2897,decoyicus,rpsf,11201.94,streptomyces
2898,decoyicus,nuok,10814.06,streptomyces
2900,decoyicus,xseb,10241.3,streptomyces
2902,decoyicus,whib,9955.25,streptomyces
2903,decoyicus,rpme,9634.83,streptomyces
2904,decoyicus,rpss,10615.31,streptomyces
2905,decoyicus,rpme,9514.54,streptomyces
2907,decoyicus,ureb,10949.53,streptomyces
2908,decoyicus,rpma,8875.07,streptomyces
2913,decoyicus,tata,10003.6,streptomyces
2914,decoyicus,rpsn,11642.27,streptomyces
2915,decoyicus,acpp,8904.93,streptomyces
2916,decoyicus,pup,7935.38,streptomyces
2917,decoyicus,rpsr,8985.61,streptomyces
2918,decoyicus,rpmb,6650.75,streptomyces
2919,decoyicus,gros,11000.52,streptomyces
2920,decoyicus,rplx,11708.51,streptomyces
2921,decoyicus,hise,9886.24,streptomyces
2922,decoyicus,rpmg,6423.45,streptomyces
2923,decoyicus,rplw,11718.45,streptomyces
2926,decoyicus,whib,11320.03,streptomyces
2927,decoyicus,crga,9296.17,streptomyces
2928,decoyicus,purs,8982.32,streptomyces
2930,decoyicus,rpmg,6416.31,streptomyces
2933,decoyicus,rpsj,11521.5,streptomyces
2934,decoyicus,rpmf,6397.52,streptomyces
2935,decoyicus,acpp,9260.72,streptomyces
2936,decoyicus,rpmb,8767.17,streptomyces
2938,decoyicus,infa,8424.97,streptomyces
2939,decoyicus,whib,9686.02,streptomyces
2940,decoyicus,rpso,10757.57,streptomyces
2942,decoyicus,rpmi,7036.31,streptomyces
2944,decoyicus,rpmh,5252.19,streptomyces
2945,decoyicus,sece,10865.75,streptomyces
2946,decoyicus,whib,9707.11,streptomyces
2947,diastatochromogenes,rpob,11322.93,streptomyces
2949,ehimensis,rpob,11336.96,streptomyces
2950,endus,rpob,11336.96,streptomyces
2951,europaeiscabiei,gatc,10627.03,streptomyces
2952,europaeiscabiei,urea,11074.79,streptomyces
2954,europaeiscabiei,purs,9233.63,streptomyces
2955,europaeiscabiei,hise,9836.23,streptomyces
2957,europaeiscabiei,rpob,11349.95,streptomyces
2958,europaeiscabiei,rpmc,8461.63,streptomyces
2959,europaeiscabiei,rpoz,9753.06,streptomyces
2960,europaeiscabiei,rplu,11566.31,streptomyces
2962,europaeiscabiei,rbpa,10580.62,streptomyces
2963,europaeiscabiei,rpsr,9018.62,streptomyces
2965,europaeiscabiei,rplw,11696.36,streptomyces
2967,europaeiscabiei,gros,10989.54,streptomyces
2968,europaeiscabiei,rpsn,6949.37,streptomyces
2969,europaeiscabiei,whib,9337.47,streptomyces
2970,europaeiscabiei,whib,9970.27,streptomyces
2971,europaeiscabiei,rpss,10511.37,streptomyces
2972,europaeiscabiei,tata,10284.98,streptomyces
2974,europaeiscabiei,rpsn,11772.45,streptomyces
2976,europaeiscabiei,rpmb,8641.92,streptomyces
2977,europaeiscabiei,rpso,10880.68,streptomyces
2978,europaeiscabiei,rpsf,11198.98,streptomyces
2979,europaeiscabiei,rpmh,5226.11,streptomyces
2981,europaeiscabiei,nuok,10660.84,streptomyces
2984,europaeiscabiei,rpmf,6595.77,streptomyces
2985,europaeiscabiei,rpmd,6990.05,streptomyces
2986,europaeiscabiei,rpsj,11521.5,streptomyces
2990,europaeiscabiei,rpst,9353.87,streptomyces
2991,europaeiscabiei,acpp,8916.0,streptomyces
2992,europaeiscabiei,rpma,8861.05,streptomyces
2993,europaeiscabiei,rpsr,9391.82,streptomyces
2994,europaeiscabiei,rpsq,10722.42,streptomyces
2996,europaeiscabiei,rpme,8061.1,streptomyces
2997,europaeiscabiei,whib,11629.16,streptomyces
2998,europaeiscabiei,rpmf,6433.53,streptomyces
2999,europaeiscabiei,rpmb,6706.81,streptomyces
3001,europaeiscabiei,rpmg,6547.51,streptomyces
3003,europaeiscabiei,rpmi,6992.35,streptomyces
3004,europaeiscabiei,sece,10518.5,streptomyces
3005,europaeiscabiei,rpmj,4389.43,streptomyces
3006,europaeiscabiei,rpmg,6422.47,streptomyces
3007,europaeiscabiei,rplx,11637.43,streptomyces
3008,europaeiscabiei,xseb,8727.58,streptomyces
3009,europaeiscabiei,infa,8424.97,streptomyces
3010,europaeiscabiei,tata,5980.23,streptomyces
3012,europaeiscabiei,rpme,9410.48,streptomyces
3013,europaeiscabiei,crga,9204.94,streptomyces
3014,europaeiscabiei,rpmg,6314.22,streptomyces
3015,europaeiscabiei,whib,9885.14,streptomyces
3017,europaeiscabiei,clps,11927.47,streptomyces
3018,europaeiscabiei,ureb,10811.3,streptomyces
3019,europaeiscabiei,pup,7918.35,streptomyces
3020,europaeiscabiei,whib,9643.94,streptomyces
3022,filamentosus,rpmd,6981.04,streptomyces
3023,filamentosus,whib,6958.79,streptomyces
3024,flavogriseus,whib,6871.76,streptomyces
3025,fradiae,nuok,10747.04,streptomyces
3026,fradiae,rpsn,11632.37,streptomyces
3027,fradiae,gros,10889.42,streptomyces
3030,fradiae,rpsz,6963.4,streptomyces
3031,fradiae,hise,9952.27,streptomyces
3033,fradiae,rpss,10597.42,streptomyces
3034,fradiae,rbpa,10583.67,streptomyces
3035,fradiae,rpma,8867.01,streptomyces
3036,fradiae,rpmd,6944.07,streptomyces
3037,fradiae,clps,11495.94,streptomyces
3038,fradiae,rpmg,6406.47,streptomyces
3039,fradiae,rplx,11722.58,streptomyces
3040,fradiae,rpme,9979.22,streptomyces
3041,fradiae,whib,10396.74,streptomyces
3042,fradiae,tata,10288.0,streptomyces
3043,fradiae,tata,8853.3,streptomyces
3044,fradiae,rpsr,8945.53,streptomyces
3046,fradiae,crga,9241.08,streptomyces
3047,fradiae,rpme,8102.2,streptomyces
3048,fradiae,whib,9954.27,streptomyces
3050,fradiae,rpsr,9284.71,streptomyces
3051,fradiae,rpsf,11199.93,streptomyces
3055,fradiae,rpso,10798.62,streptomyces
3056,fradiae,pup,7995.43,streptomyces
3057,fradiae,xseb,9534.37,streptomyces
3058,fradiae,whib,9675.83,streptomyces
3060,fradiae,rpmg,6577.53,streptomyces
3062,fradiae,nuok,10516.71,streptomyces
3064,fradiae,sece,10791.62,streptomyces
3065,fradiae,rpmb,9040.51,streptomyces
3066,fradiae,rpob,11349.95,streptomyces
3067,fradiae,rpmd,6887.96,streptomyces
3068,fradiae,rplu,11593.33,streptomyces
3069,fradiae,rpoz,9992.38,streptomyces
3071,fradiae,gatc,10730.1,streptomyces
3073,fradiae,rpmc,8443.66,streptomyces
3074,fradiae,rpmh,5310.27,streptomyces
3075,fradiae,purs,9598.01,streptomyces
3076,fradiae,rpst,9510.1,streptomyces
3077,fradiae,rpsq,10705.35,streptomyces
3078,fradiae,acpp,8888.93,streptomyces
3079,fradiae,rpsj,11535.53,streptomyces
3083,fradiae,infa,8424.97,streptomyces
3084,fradiae,rpmf,6618.76,streptomyces
3085,fradiae,rpmi,7204.66,streptomyces
3086,fradiae,rpmj,4389.43,streptomyces
3087,fradiae,whib,11398.99,streptomyces
3088,fradiae,whib,9686.02,streptomyces
3089,fulvissimus,rpmb,6706.81,streptomyces
3090,fulvissimus,nuok,10716.95,streptomyces
3093,fulvissimus,rpoz,9779.1,streptomyces
3094,fulvissimus,rplu,11566.31,streptomyces
3095,fulvissimus,urea,11090.83,streptomyces
3096,fulvissimus,rpmc,8489.69,streptomyces
3097,fulvissimus,gatc,10627.03,streptomyces
3100,fulvissimus,xseb,9449.38,streptomyces
3101,fulvissimus,rpme,9470.56,streptomyces
3102,fulvissimus,rbpa,10650.72,streptomyces
3104,fulvissimus,rpmi,6992.35,streptomyces
3105,fulvissimus,rpso,10866.66,streptomyces
3106,fulvissimus,rpst,9379.95,streptomyces
3107,fulvissimus,rpmf,6461.59,streptomyces
3108,fulvissimus,whib,11599.06,streptomyces
3109,fulvissimus,rpsn,11516.22,streptomyces
3110,fulvissimus,rpsr,9103.6,streptomyces
3112,fulvissimus,hise,9836.23,streptomyces
3113,fulvissimus,whib,9643.94,streptomyces
3115,fulvissimus,rpmg,6160.0,streptomyces
3116,fulvissimus,pup,8331.8,streptomyces
3117,fulvissimus,tata,6059.31,streptomyces
3118,fulvissimus,sece,10518.39,streptomyces
3119,fulvissimus,rpsj,11521.5,streptomyces
3120,fulvissimus,whib,9312.44,streptomyces
3121,fulvissimus,rpmj,4389.43,streptomyces
3122,fulvissimus,rpsq,10837.59,streptomyces
3124,fulvissimus,tata,10264.01,streptomyces
3126,fulvissimus,crga,9238.96,streptomyces
3128,fulvissimus,gros,10989.54,streptomyces
3129,fulvissimus,infa,8424.97,streptomyces
3130,fulvissimus,rpss,10511.37,streptomyces
3133,fulvissimus,rpmb,8674.99,streptomyces
3135,fulvissimus,rpmd,6938.96,streptomyces
3136,fulvissimus,acpp,8916.99,streptomyces
3138,fulvissimus,rpsr,9018.62,streptomyces
3140,fulvissimus,rpsf,11198.0,streptomyces
3141,fulvissimus,purs,9253.64,streptomyces
3142,fulvissimus,rplx,11637.43,streptomyces
3143,fulvissimus,rpma,8891.07,streptomyces
3148,fulvissimus,rpmg,6422.47,streptomyces
3149,fulvissimus,rpme,8004.05,streptomyces
3150,fulvissimus,rplw,11696.36,streptomyces
3151,fulvissimus,rpmf,6595.77,streptomyces
3152,fulvissimus,rpmh,5226.11,streptomyces
3153,fulvissimus,rpmg,6547.51,streptomyces
3154,fulvissimus,whib,9401.56,streptomyces
3155,fulvissimus,rpsz,6949.37,streptomyces
3157,fulvissimus,whib,9954.27,streptomyces
3158,fulvissimus,ureb,10802.38,streptomyces
3159,galbus,sece,10600.44,streptomyces
3160,galbus,rplk,4470.44,streptomyces
3161,galbus,sti,10982.44,streptomyces
3162,galilaeus,rpob,11349.95,streptomyces
3163,galilaeus,whib,6924.76,streptomyces
3164,gancidicus,rpmi,7022.28,streptomyces
3166,gancidicus,rpme,9500.34,streptomyces
3167,gancidicus,whib,9263.55,streptomyces
3168,gancidicus,pup,7912.39,streptomyces
3169,gancidicus,whib,9639.93,streptomyces
3170,gancidicus,rpme,8003.11,streptomyces
3171,gancidicus,rplu,11680.41,streptomyces
3172,gancidicus,rpoz,9723.98,streptomyces
3173,gancidicus,gatc,10739.15,streptomyces
3174,gancidicus,rpmc,8401.63,streptomyces
3175,gancidicus,urea,11031.72,streptomyces
3178,gancidicus,sece,9927.81,streptomyces
3179,gancidicus,rpsz,6949.37,streptomyces
3180,gancidicus,rpmg,6406.47,streptomyces
3181,gancidicus,rpme,9642.73,streptomyces
3182,gancidicus,rpmh,5282.22,streptomyces
3183,gancidicus,phhb,11001.35,streptomyces
3184,gancidicus,nuok,10704.87,streptomyces
3185,gancidicus,rpso,10748.52,streptomyces
3187,gancidicus,acpp,8916.99,streptomyces
3188,gancidicus,rpmf,6603.75,streptomyces
3189,gancidicus,rpma,8767.92,streptomyces
3190,gancidicus,rplx,11617.45,streptomyces
3194,gancidicus,whib,9901.21,streptomyces
3195,gancidicus,rpmb,6608.62,streptomyces
3196,gancidicus,gros,11003.61,streptomyces
3197,gancidicus,rpsf,11130.87,streptomyces
3201,gancidicus,whib,11926.76,streptomyces
3202,gancidicus,crga,9234.03,streptomyces
