,species,gn,mw,genus
8016,maritimus,slyx,8688.86,vibrio
8019,maritimus,xseb,8822.84,vibrio
8021,maritimus,ftsb,7251.94,vibrio
8035,maritimus,nrdr,8135.21,vibrio
8037,maritimus,tata,8993.36,vibrio
8051,maritimus,nrdr,7685.86,vibrio
8053,maritimus,rpsn,11469.39,vibrio
8061,maritimus,xseb,8853.85,vibrio
8064,maritimus,erpa,11965.32,vibrio
8066,maritimus,hfq,9763.11,vibrio
8067,maritimus,ftsb,10934.32,vibrio
8185,azureus,flie,11182.85,vibrio
8186,azureus,acpp,8531.39,vibrio
8187,azureus,zapb,9471.63,vibrio
8188,azureus,ccmd,7703.09,vibrio
8190,campbellii,mine,10051.61,vibrio
8197,variabilis,zapb,9471.7,vibrio
8198,variabilis,rpmi,7291.95,vibrio
8199,variabilis,slyx,8688.86,vibrio
8217,azureus,rpsu,8486.98,vibrio
8218,azureus,ihfa,11179.77,vibrio
8219,azureus,rpsp,9077.45,vibrio
8220,azureus,ihfb,10641.08,vibrio
8222,azureus,hfq,9855.29,vibrio
8224,azureus,rpmi,7307.95,vibrio
8225,azureus,rmf,6714.5,vibrio
8226,azureus,rpsn,11412.3,vibrio
8227,azureus,gros,10327.9,vibrio
8229,azureus,infa,8222.64,vibrio
8230,azureus,rpma,9207.55,vibrio
8232,azureus,hupa,9463.84,vibrio
8234,azureus,moad,9297.75,vibrio
8235,azureus,trpr,11316.91,vibrio
8236,azureus,rpst,9538.25,vibrio
8238,azureus,rpso,10074.68,vibrio
8240,azureus,trxa,11751.58,vibrio
8242,azureus,hupb,9420.75,vibrio
8243,azureus,rpsq,9567.22,vibrio
8244,azureus,rpmd,6583.87,vibrio
8245,azureus,rplw,11273.17,vibrio
8246,azureus,rpmh,5180.25,vibrio
8248,azureus,fis,11111.81,vibrio
8250,azureus,oadg,8749.46,vibrio
8251,azureus,glpe,11829.12,vibrio
8252,azureus,csra,7112.24,vibrio
8253,azureus,ftsb,10955.42,vibrio
8254,azureus,rpsr,8843.3,vibrio
8255,azureus,rpss,10441.44,vibrio
8256,azureus,hupb,9467.72,vibrio
8257,azureus,tata,8714.06,vibrio
8258,azureus,rsfs,11808.55,vibrio
8259,azureus,slyx,8536.71,vibrio
8260,azureus,tusa,9329.94,vibrio
8261,azureus,rpsj,11734.7,vibrio
8263,azureus,isca,11654.2,vibrio
8264,azureus,lapa,11366.68,vibrio
8265,azureus,rpmb,9031.56,vibrio
8266,azureus,yacg,7153.92,vibrio
8267,azureus,hupb,9354.6,vibrio
8269,azureus,rpmc,7175.32,vibrio
8270,azureus,xseb,8856.81,vibrio
8271,azureus,mine,10031.49,vibrio
8272,azureus,rpmj,4278.26,vibrio
8273,azureus,rplu,11507.21,vibrio
8274,azureus,rpmf,6284.12,vibrio
8275,azureus,rply,10371.06,vibrio
8276,azureus,rpmg,6523.75,vibrio
8277,azureus,rpme,8084.31,vibrio
8278,azureus,prib,10931.67,vibrio
8279,azureus,rplx,11300.22,vibrio
8280,azureus,rpoz,9998.26,vibrio
8287,campbellii,oadg,9661.58,vibrio
8288,campbellii,nrdr,11633.34,vibrio
8295,variabilis,flie,11264.88,vibrio
8296,variabilis,rpmb,9029.59,vibrio
8308,campbellii,rpoz,6818.73,vibrio
8312,cholerae,flie,10308.89,vibrio
8329,campbellii,yacg,7374.13,vibrio
8330,campbellii,moad,9115.46,vibrio
8335,variabilis,rply,10328.93,vibrio
8338,variabilis,acpp,8531.39,vibrio
8345,campbellii,rmf,7730.63,vibrio
8352,variabilis,moad,8805.07,vibrio
8356,variabilis,rpmc,7202.34,vibrio
8357,cholerae,rply,11091.84,vibrio
8366,variabilis,hfq,9763.11,vibrio
8371,variabilis,rpss,10385.37,vibrio
8378,variabilis,gros,10409.94,vibrio
8400,variabilis,rpmh,5253.3,vibrio
8409,variabilis,rplw,11068.98,vibrio
8419,variabilis,trpr,10758.35,vibrio
8428,variabilis,rpsj,11764.64,vibrio
8434,variabilis,yacg,7219.98,vibrio
8438,variabilis,rpme,7985.13,vibrio
8440,variabilis,argr,6469.56,vibrio
8441,variabilis,clps,11286.9,vibrio
8448,variabilis,rplu,11507.21,vibrio
8460,variabilis,gros,10542.11,vibrio
8465,parahaemolyticus,acpp,9540.68,vibrio
8469,variabilis,ftsb,10964.34,vibrio
8470,variabilis,rpst,9539.23,vibrio
8471,variabilis,rplx,11213.02,vibrio
8472,variabilis,rpsp,9091.47,vibrio
8476,variabilis,tata,8878.27,vibrio
8481,variabilis,hise,10141.61,vibrio
8487,variabilis,rpsq,9533.14,vibrio
8488,variabilis,rpma,9194.55,vibrio
8490,ponticus,rpsu,8486.98,vibrio
8491,cholerae,ihfb,6883.86,vibrio
8492,cholerae,moad,8954.26,vibrio
8498,cholerae,trpr,11501.2,vibrio
8500,cholerae,grxd,9980.56,vibrio
8501,cholerae,flio,11469.76,vibrio
8502,cholerae,ndk,8368.46,vibrio
8524,mimicus,oadg,9803.67,vibrio
8533,harveyi,erpa,11888.26,vibrio
8537,harveyi,rpmi,7351.97,vibrio
8539,harveyi,yacg,7167.86,vibrio
8540,harveyi,rpst,9538.25,vibrio
8543,harveyi,gros,10235.87,vibrio
8545,harveyi,slyx,8564.72,vibrio
8546,harveyi,ftsl,11980.04,vibrio
8547,harveyi,oadg,8886.64,vibrio
8550,harveyi,rply,10373.03,vibrio
8551,harveyi,rpme,9962.12,vibrio
8552,harveyi,oadg,9157.91,vibrio
8556,harveyi,rpme,8084.31,vibrio
8557,harveyi,moad,9236.51,vibrio
8558,harveyi,ftsb,10998.33,vibrio
8561,harveyi,cyay,11985.45,vibrio
8562,harveyi,ihfb,10709.22,vibrio
8563,harveyi,hfq,9813.21,vibrio
8566,harveyi,trpr,11423.06,vibrio
8567,harveyi,rpmj,4825.89,vibrio
8569,harveyi,xseb,8851.79,vibrio
8570,nigripulchritudo,gros,10280.82,vibrio
8571,nigripulchritudo,ihfa,11180.8,vibrio
8572,nigripulchritudo,trpr,11357.99,vibrio
8573,nigripulchritudo,rpme,8113.31,vibrio
8574,nigripulchritudo,rmf,6695.51,vibrio
8575,nigripulchritudo,rpsn,11469.39,vibrio
8576,nigripulchritudo,rpmh,5253.3,vibrio
8577,nigripulchritudo,rplx,11289.07,vibrio
8578,variabilis,lapa,10329.34,vibrio
8579,variabilis,rpsn,10923.73,vibrio
8580,variabilis,tusa,9242.88,vibrio
8589,variabilis,rpso,10032.6,vibrio
8591,cholerae,prib,11416.27,vibrio
8592,variabilis,rpsr,8843.3,vibrio
8594,variabilis,mine,9972.42,vibrio
8599,variabilis,oadg,8937.56,vibrio
8606,variabilis,erpa,11964.33,vibrio
8610,cholerae,rpst,10032.89,vibrio
8612,variabilis,rpoz,10050.38,vibrio
8613,variabilis,rpmg,6409.61,vibrio
8620,variabilis,rpsu,6748.12,vibrio
8623,variabilis,rpmf,4972.61,vibrio
8625,variabilis,ihfb,10721.17,vibrio
8632,variabilis,fis,11082.77,vibrio
8635,variabilis,rsfs,11861.59,vibrio
8643,variabilis,rpme,9946.27,vibrio
8644,variabilis,rmf,6698.58,vibrio
8648,variabilis,rpmj,4365.34,vibrio
8649,cholerae,hemf,11347.97,vibrio
8650,cholerae,yhgn,9630.62,vibrio
8652,cholerae,hupb,9853.22,vibrio
8654,variabilis,rpmd,6557.89,vibrio
8662,cholerae,flga,6486.55,vibrio
8664,ponticus,rpmc,7175.32,vibrio
8669,ponticus,rpmj,4278.26,vibrio
8670,cholerae,hemf,10080.61,vibrio
8673,cholerae,sece,5415.63,vibrio
8674,cholerae,pgi,6925.85,vibrio
8675,cholerae,nane,5590.3,vibrio
8676,ponticus,rpmh,5180.25,vibrio
8677,cholerae,flga,11740.61,vibrio
8679,cholerae,ndk,7781.75,vibrio
8680,ponticus,zapb,9389.63,vibrio
8681,cholerae,yafn,9946.36,vibrio
8684,cholerae,ccmd,7890.14,vibrio
8687,ponticus,rpmb,9029.59,vibrio
8688,cholerae,rsmj,7508.75,vibrio
8689,cholerae,flin,8730.23,vibrio
8692,cholerae,yrba,6421.7,vibrio
8693,cholerae,zapb,9393.6,vibrio
8694,cholerae,prib,10927.7,vibrio
8697,cholerae,flie,11321.99,vibrio
8698,cholerae,sece,8173.91,vibrio
8700,ponticus,flie,11371.91,vibrio
8701,cholerae,trpr,11487.17,vibrio
8702,cholerae,yihy,9613.37,vibrio
8704,cholerae,nusb,9695.42,vibrio
8708,cholerae,oadg,9853.64,vibrio
8709,cholerae,rimm,9502.8,vibrio
8710,cholerae,yejb,11973.32,vibrio
8711,cholerae,rpoz,6788.55,vibrio
8712,cholerae,acpp,8763.76,vibrio
8713,cholerae,lolb,8413.56,vibrio
8718,cholerae,rimi,11925.51,vibrio
8719,cholerae,flga,7185.28,vibrio
8721,cholerae,flie,9847.28,vibrio
8723,ponticus,csra,7112.24,vibrio
8724,ponticus,acpp,8531.39,vibrio
8726,ponticus,tata,8820.19,vibrio
8728,cholerae,cyay,7866.96,vibrio
8730,cholerae,flie,9368.71,vibrio
8734,cholerae,yaep,7239.24,vibrio
8736,cholerae,rimp,11413.09,vibrio
8737,ponticus,rplu,11529.26,vibrio
8739,cholerae,mtnn,11606.58,vibrio
8743,cholerae,yfha,9479.69,vibrio
8745,cholerae,tusa,9337.89,vibrio
8750,cholerae,ihfb,10578.13,vibrio
8751,cholerae,rplv,3362.08,vibrio
8754,cholerae,yafn,9003.87,vibrio
8755,cholerae,lexa,9155.52,vibrio
8761,cholerae,rnpa,10383.55,vibrio
8763,cholerae,ihfa,11119.82,vibrio
8764,cholerae,rlmh,7527.64,vibrio
8767,cholerae,ybab,7597.81,vibrio
8770,cholerae,csra,9599.24,vibrio
8772,cholerae,yggs,5451.19,vibrio
8773,cholerae,rplo,9582.31,vibrio
8774,ponticus,rplx,11227.08,vibrio
8776,cholerae,yfgd,6573.61,vibrio
8780,cholerae,cmk,7255.23,vibrio
8781,cholerae,sece,8911.81,vibrio
8785,cholerae,trpa,10032.52,vibrio
8789,cholerae,rpso,10111.63,vibrio
8790,ponticus,rply,10384.1,vibrio
8791,cholerae,oadg,10778.94,vibrio
8795,cholerae,yajq,11683.76,vibrio
8797,cholerae,metj,9842.28,vibrio
8798,cholerae,ung,11468.06,vibrio
8799,cholerae,prib,10885.62,vibrio
8806,ponticus,rpsq,9511.09,vibrio
8807,ponticus,rpsn,10891.73,vibrio
8809,cholerae,rplw,11197.12,vibrio
8811,cholerae,feub,8985.96,vibrio
8816,ponticus,rpso,9976.49,vibrio
8818,ponticus,ihfa,11124.65,vibrio
8821,cholerae,edd_,9456.76,vibrio
8823,cholerae,oadg,11334.26,vibrio
8824,cholerae,oadg,11220.15,vibrio
8825,cholerae,ilve,11645.45,vibrio
8826,cholerae,fepg,9399.87,vibrio
8827,cholerae,tata,9656.37,vibrio
8829,cholerae,coae,10237.88,vibrio
8830,cholerae,rmf,6754.58,vibrio
8831,cholerae,rplm,7976.45,vibrio
8832,cholerae,sbcc,6045.08,vibrio
8835,cholerae,ihfb,9789.15,vibrio
8838,cholerae,cdsa,7101.35,vibrio
8839,cholerae,citd,11172.99,vibrio
8843,cholerae,rplf,11059.85,vibrio
8846,cholerae,rpss,6012.13,vibrio
8852,cholerae,cite,11197.63,vibrio
8853,cholerae,nane,11135.46,vibrio
8855,cholerae,lpxc,6754.89,vibrio
8856,cholerae,hism,11813.97,vibrio
8858,ponticus,rpmg,6577.82,vibrio
8860,cholerae,rplu,11506.31,vibrio
8861,cholerae,ftsb,9759.1,vibrio
8862,cholerae,erpa,9933.12,vibrio
8863,cholerae,pyrb,11805.43,vibrio
8864,cholerae,oadg,8356.92,vibrio
8865,cholerae,rpsq,11194.29,vibrio
8867,cholerae,ihfa,8073.28,vibrio
8870,ponticus,rmf,6667.5,vibrio
8872,cholerae,tonb,8140.43,vibrio
8873,cholerae,rnhb,8430.76,vibrio
8874,cholerae,clps,9294.71,vibrio
8876,cholerae,infc,8891.46,vibrio
8879,cholerae,crcb,11395.64,vibrio
8881,ponticus,fis,11111.81,vibrio
8885,cholerae,trpr,11272.84,vibrio
8886,ponticus,xseb,8909.83,vibrio
8888,cholerae,wecb,8088.33,vibrio
8891,cholerae,tonb,10157.75,vibrio
8897,cholerae,bola,8963.16,vibrio
8900,cholerae,prlc,6609.55,vibrio
8902,cholerae,def,8098.4,vibrio
8903,cholerae,lamb,5143.64,vibrio
8906,cholerae,moad,8818.09,vibrio
8908,cholerae,yafn,9011.14,vibrio
8909,ponticus,rpsr,8843.3,vibrio
8911,cholerae,tolq,10364.19,vibrio
8913,ponticus,lapa,10237.33,vibrio
8915,cholerae,xseb,8992.02,vibrio
8917,cholerae,cdd,10048.78,vibrio
8918,cholerae,hisa,10122.52,vibrio
8920,cholerae,yaep,8020.29,vibrio
8922,ponticus,rpmf,6310.16,vibrio
8925,cholerae,ftsw,6490.56,vibrio
8926,cholerae,dppc,11489.9,vibrio
8927,cholerae,rsfs,11523.2,vibrio
8928,cholerae,ycis,10515.0,vibrio
8929,ponticus,rpmi,7307.91,vibrio
8932,ponticus,rpmj,4798.87,vibrio
8933,cholerae,ybhr,11145.5,vibrio
8934,cholerae,lola,8667.67,vibrio
8939,cholerae,tata,8867.2,vibrio
8942,ponticus,ihfb,10604.15,vibrio
8943,ponticus,rpme,10189.41,vibrio
8944,ponticus,rsfs,11756.41,vibrio
8945,cholerae,yihy,10970.97,vibrio
8953,cholerae,glna,10608.02,vibrio
8955,cholerae,hmp,7064.48,vibrio
8958,cholerae,quec,9886.63,vibrio
8959,cholerae,prib,9486.18,vibrio
8960,cholerae,oadg,9865.65,vibrio
8965,ponticus,ftsb,10944.52,vibrio
8966,ponticus,rpst,9437.14,vibrio
8968,cholerae,oprf,11289.72,vibrio
8969,cholerae,ruvc,8860.28,vibrio
8971,cholerae,gros,10310.85,vibrio
8973,cholerae,clpp,10889.94,vibrio
8976,ponticus,gros,10249.85,vibrio
8977,cholerae,yaep,4242.89,vibrio
8978,ponticus,tusa,9614.17,vibrio
8979,cholerae,trpr,11493.18,vibrio
8980,cholerae,rpmj,4585.5,vibrio
8984,cholerae,fhs_,10470.75,vibrio
8985,ponticus,rpsj,11036.87,vibrio
8988,cholerae,hscb,10608.19,vibrio
8989,ponticus,rpmd,6583.87,vibrio
8990,cholerae,ycis,10110.13,vibrio
8994,ponticus,smpb,10773.76,vibrio
8996,cholerae,yfgd,3631.29,vibrio
8997,cholerae,oadg,9803.67,vibrio
9003,cholerae,tata,8769.06,vibrio
9005,cholerae,slyx,8702.83,vibrio
9007,cholerae,mine,9955.43,vibrio
9012,cholerae,ycgl,11547.66,vibrio
9013,cholerae,oadg,9906.06,vibrio
9016,cholerae,oadg,9224.03,vibrio
9017,cholerae,ybeb,9844.41,vibrio
9019,ponticus,ftsl,11864.81,vibrio
9022,ponticus,rplw,11128.05,vibrio
9026,ponticus,moad,8859.12,vibrio
9029,cholerae,rpls,11039.96,vibrio
9030,ponticus,rpsp,9093.4,vibrio
9034,cholerae,rpme,7956.16,vibrio
9036,cholerae,yidd,9726.39,vibrio
9037,cholerae,oadg,10159.89,vibrio
9038,cholerae,ftsl,9170.63,vibrio
9041,cholerae,rsmj,11382.22,vibrio
9043,cholerae,yceh,10648.17,vibrio
9044,cholerae,yeje,11568.09,vibrio
9045,ponticus,rpoz,9995.3,vibrio
9046,ponticus,glpe,11845.08,vibrio
9047,cholerae,lolb,8301.77,vibrio
9050,cholerae,gcvp,7615.19,vibrio
9053,cholerae,rpme,9899.15,vibrio
9056,cholerae,glna,8730.76,vibrio
9060,cholerae,outo,9402.22,vibrio
9061,cholerae,sece,10653.9,vibrio
9062,cholerae,groe,6010.95,vibrio
9064,cholerae,coae,9914.44,vibrio
9065,cholerae,yfha,8103.84,vibrio
9066,cholerae,hupa,9476.96,vibrio
9067,cholerae,quea,6755.88,vibrio
9068,cholerae,mutt,11717.2,vibrio
9069,ponticus,slyx,8692.83,vibrio
9070,cholerae,hfq,9783.23,vibrio
9071,cholerae,rpma,9269.58,vibrio
9072,cholerae,nane,11107.41,vibrio
9076,cholerae,pdxh,7568.48,vibrio
9084,cholerae,lpxc,7687.72,vibrio
9085,ponticus,hfq,9943.31,vibrio
9092,cholerae,infa,8236.67,vibrio
9094,cholerae,ybey,11516.04,vibrio
9095,cholerae,hupb,5195.06,vibrio
9097,ponticus,rpma,9280.6,vibrio
9098,cholerae,tata,6678.74,vibrio
9103,ponticus,yacg,7169.96,vibrio
9105,cholerae,soda,10495.18,vibrio
9106,cholerae,citd,7494.66,vibrio
9108,cholerae,pncb,8361.78,vibrio
9109,cholerae,oadg,9939.89,vibrio
9114,cholerae,oadg,11185.34,vibrio
9116,cholerae,citd,10840.41,vibrio
9118,cholerae,ratb,11647.51,vibrio
9119,cholerae,groe,4176.84,vibrio
9122,ponticus,argr,11872.76,vibrio
9123,ponticus,infa,8222.64,vibrio
9127,cholerae,ycis,10129.2,vibrio
9128,cholerae,psd,11950.81,vibrio
9130,cholerae,hemf,6027.95,vibrio
9133,cholerae,rpmi,6912.36,vibrio
9134,cholerae,pilq,6810.05,vibrio
9135,cholerae,ftsl,9609.24,vibrio
9137,cholerae,fbaa,5047.1,vibrio
9138,cholerae,hisb,5497.21,vibrio
9139,cholerae,ybab,5387.27,vibrio
9140,cholerae,yihy,8777.28,vibrio
9145,ponticus,trpr,11200.82,vibrio
9146,cholerae,leud,11419.88,vibrio
9147,cholerae,clps,5059.87,vibrio
9148,cholerae,cdsa,4343.14,vibrio
9152,ponticus,rpme,8097.27,vibrio
9168,mimicus,oadg,9238.03,vibrio
9175,mimicus,ihfa,11147.83,vibrio
9179,mimicus,rplx,11375.36,vibrio
9186,mimicus,glpe,11963.46,vibrio
9200,mimicus,moad,8830.15,vibrio
9208,harveyi,zapb,9455.63,vibrio
9209,harveyi,lapa,10769.08,vibrio
9219,harveyi,flie,11068.66,vibrio
9240,harveyi,rpsp,9077.4,vibrio
9243,harveyi,glpe,11828.2,vibrio
9245,harveyi,rpss,10427.41,vibrio
9246,harveyi,rpmd,6567.87,vibrio
9247,harveyi,rmf,6763.53,vibrio
9250,harveyi,acpp,9541.71,vibrio
9252,harveyi,rpso,10033.59,vibrio
9253,harveyi,rpsq,9582.3,vibrio
9254,nigripulchritudo,rpmg,6409.65,vibrio
9255,nigripulchritudo,glpe,11914.33,vibrio
9256,nigripulchritudo,fis,11110.78,vibrio
9258,nigripulchritudo,tata,8941.2,vibrio
9261,nigripulchritudo,moad,8973.33,vibrio
9262,nigripulchritudo,rply,10387.96,vibrio
9263,nigripulchritudo,rpme,10570.75,vibrio
9265,maritimus,rpsu,8486.98,vibrio
9276,fluvialis,xseb,8866.85,vibrio
9277,fluvialis,acpp,9609.83,vibrio
9286,fluvialis,rpss,10427.41,vibrio
9290,fluvialis,isca,11706.12,vibrio
9303,fluvialis,rpmh,5267.33,vibrio
9306,fluvialis,ihfb,10831.32,vibrio
9309,fluvialis,moad,8806.14,vibrio
9310,fluvialis,rsfs,11724.38,vibrio
9314,fluvialis,rpst,9453.25,vibrio
9317,fluvialis,groe,10564.11,vibrio
9322,fluvialis,groe,10258.81,vibrio
9346,parahaemolyticus,trpr,11790.6,vibrio
9373,parahaemolyticus,oadg,8913.6,vibrio
9388,parahaemolyticus,rpmh,4851.84,vibrio
9393,parahaemolyticus,yacg,7156.88,vibrio
9401,parahaemolyticus,rpss,10858.64,vibrio
9404,parahaemolyticus,groe,10499.1,vibrio
9415,parahaemolyticus,rpsp,5961.9,vibrio
9491,caribbeanicus,csra,7112.24,vibrio
9493,caribbeanicus,zapb,9414.64,vibrio
9495,caribbeanicus,rplx,11231.12,vibrio
9496,caribbeanicus,rpma,9194.55,vibrio
9497,caribbeanicus,xseb,8849.82,vibrio
9498,caribbeanicus,prib,11018.75,vibrio
9499,caribbeanicus,rpme,8026.23,vibrio
9500,caribbeanicus,rpsn,11412.3,vibrio
9501,caribbeanicus,flie,11257.79,vibrio
9504,caribbeanicus,acpp,8531.39,vibrio
9508,caribbeanicus,ihfb,10606.08,vibrio
9509,caribbeanicus,rplw,11128.05,vibrio
9510,caribbeanicus,rpso,10092.65,vibrio
9512,caribbeanicus,ftsl,11857.91,vibrio
9514,caribbeanicus,rpmh,5255.27,vibrio
9516,caribbeanicus,hfq,9941.34,vibrio
9517,caribbeanicus,rpmb,8943.5,vibrio
9518,caribbeanicus,rmf,6760.63,vibrio
9522,caribbeanicus,fis,11111.81,vibrio
9523,caribbeanicus,yacg,7209.94,vibrio
9525,caribbeanicus,rpme,10289.54,vibrio
9526,caribbeanicus,rpmj,4798.87,vibrio
9527,caribbeanicus,rpst,9467.17,vibrio
9530,caribbeanicus,erpa,11930.3,vibrio
9532,caribbeanicus,rpoz,10082.38,vibrio
9533,caribbeanicus,rsfs,11721.37,vibrio
9535,caribbeanicus,gros,10293.97,vibrio
9537,caribbeanicus,mine,9911.42,vibrio
9538,caribbeanicus,acpp,9494.69,vibrio
9539,caribbeanicus,isca,11722.19,vibrio
9541,caribbeanicus,rplu,11493.22,vibrio
9543,caribbeanicus,ftsb,10724.16,vibrio
9544,caribbeanicus,gros,10518.06,vibrio
9548,caribbeanicus,rpmd,6557.89,vibrio
9549,caribbeanicus,oadg,9110.81,vibrio
9550,caribbeanicus,lapa,10249.39,vibrio
9551,caribbeanicus,citd,10801.51,vibrio
9552,caribbeanicus,moad,8850.06,vibrio
9553,caribbeanicus,slyx,8740.81,vibrio
9556,caribbeanicus,rpmi,7245.86,vibrio
9557,caribbeanicus,rply,10359.0,vibrio
9559,caribbeanicus,ihfa,11076.52,vibrio
9562,caribbeanicus,tusa,9316.87,vibrio
9564,caribbeanicus,rpsq,9515.13,vibrio
9565,caribbeanicus,trpr,11289.93,vibrio
9566,caribbeanicus,tata,9093.52,vibrio
9638,albensis,flie,10308.89,vibrio
9799,tasmaniensis,acpp,8504.36,vibrio
9804,tasmaniensis,yacg,7313.04,vibrio
9810,tasmaniensis,rpmd,7715.26,vibrio
9811,tasmaniensis,oadg,11555.71,vibrio
9812,tasmaniensis,rpln,10904.95,vibrio
9813,tasmaniensis,rmf,6658.45,vibrio
9815,tasmaniensis,flie,11114.67,vibrio
9816,tasmaniensis,moad,8831.06,vibrio
9820,tasmaniensis,mine,10110.61,vibrio
9823,tasmaniensis,rsfs,11839.59,vibrio
9824,tasmaniensis,ftsl,11822.92,vibrio
9825,tasmaniensis,rpmc,7333.54,vibrio
9829,tasmaniensis,acpp,9577.83,vibrio
9832,tasmaniensis,lapa,10013.07,vibrio
9866,albensis,lapa,10112.17,vibrio
9881,albensis,rpme,7970.19,vibrio
9882,albensis,rmf,8323.4,vibrio
9883,albensis,citd,10798.33,vibrio
9884,albensis,rpmj,4812.81,vibrio
9889,albensis,moad,8926.26,vibrio
9892,albensis,cyay,11860.21,vibrio
9894,albensis,rpmf,6296.13,vibrio
9899,albensis,ihfa,11119.78,vibrio
9900,albensis,rpst,10032.89,vibrio
9901,albensis,fis,11111.81,vibrio
9902,albensis,rpoz,10054.39,vibrio
9903,albensis,rpmg,6393.54,vibrio
9904,albensis,rpsr,8827.3,vibrio
9905,albensis,tusa,9293.84,vibrio
9959,albensis,zapb,9420.63,vibrio
9976,albensis,rpma,9253.53,vibrio
9977,albensis,rpmd,6583.87,vibrio
9978,albensis,rpsq,9639.4,vibrio
9979,albensis,rpme,9929.18,vibrio
9981,albensis,slyx,9408.79,vibrio
9983,albensis,rplw,11213.12,vibrio
9989,albensis,tata,8333.32,vibrio
9991,albensis,acpp,8662.52,vibrio
9992,albensis,infa,8222.64,vibrio
9994,albensis,trpr,11513.3,vibrio
9995,albensis,rpmi,7288.89,vibrio
9996,albensis,rpsn,11610.52,vibrio
9997,albensis,yacg,7369.22,vibrio
10000,albensis,rply,10490.11,vibrio
10001,albensis,gros,10294.85,vibrio
10002,albensis,tata,8797.11,vibrio
10005,albensis,rpss,10399.4,vibrio
10010,albensis,prib,11416.27,vibrio
10011,albensis,rpmb,8985.58,vibrio
10012,parahaemolyticus,tusa,9385.94,vibrio
10014,albensis,rpsu,8486.98,vibrio
10015,albensis,ftsb,11216.98,vibrio
10016,albensis,csra,7055.18,vibrio
10017,albensis,oadg,10075.02,vibrio
10021,albensis,rplu,11507.25,vibrio
10025,albensis,rpso,10125.66,vibrio
10026,albensis,rsfs,11669.43,vibrio
10028,parahaemolyticus,moad,9008.27,vibrio
10029,albensis,rpmh,8545.21,vibrio
10030,albensis,ihfb,10546.07,vibrio
10033,albensis,rpmc,7294.5,vibrio
10035,albensis,rplx,11347.3,vibrio
10036,albensis,xseb,8910.91,vibrio
10037,albensis,rpmj,4278.26,vibrio
10038,albensis,hfq,9769.2,vibrio
10040,albensis,mine,9911.47,vibrio
10043,parahaemolyticus,rmf,6735.51,vibrio
10044,albensis,rpsp,9916.3,vibrio
10045,albensis,rpsj,11707.59,vibrio
10057,mimicus,trpr,11272.84,vibrio
10079,mimicus,oadg,8356.92,vibrio
10101,mimicus,suge,10762.16,vibrio
10103,anguillarum,yacg,7438.32,vibrio
10108,anguillarum,prib,11078.72,vibrio
10114,fischeri,lapa,10521.72,vibrio
10120,anguillarum,xseb,8740.73,vibrio
10121,anguillarum,rpme,9852.99,vibrio
10127,anguillarum,ftsb,10805.27,vibrio
10128,anguillarum,flie,11345.92,vibrio
10130,anguillarum,rpmb,9043.62,vibrio
10136,anguillarum,ihfb,10746.31,vibrio
10141,anguillarum,rpmi,7307.95,vibrio
10149,anguillarum,cyay,11967.43,vibrio
10153,anguillarum,oadg,8954.81,vibrio
10158,anguillarum,rply,10372.0,vibrio
10162,anguillarum,slyx,8684.81,vibrio
10164,anguillarum,zapb,9373.63,vibrio
10165,anguillarum,rpmc,7132.29,vibrio
10168,anguillarum,rpst,9409.13,vibrio
10169,anguillarum,rpsj,11707.59,vibrio
10170,anguillarum,tusa,9315.97,vibrio
10175,anguillarum,lapa,9962.95,vibrio
10176,anguillarum,rmf,6673.45,vibrio
10183,fischeri,rpsq,8809.34,vibrio
10184,fischeri,rsfs,11874.46,vibrio
10187,fischeri,oadg,9131.04,vibrio
10188,fortis,rpmi,7219.8,vibrio
10189,fortis,gros,10278.85,vibrio
10192,fortis,rpsq,9551.16,vibrio
10193,fortis,tata,8536.93,vibrio
10195,fortis,mine,10068.57,vibrio
10199,fortis,slyx,8579.67,vibrio
10201,fortis,rplx,11257.07,vibrio
10202,fortis,hfq,9646.04,vibrio
10203,fortis,ihfb,10711.19,vibrio
10204,fortis,lapa,9996.1,vibrio
10205,fortis,oadg,9000.7,vibrio
10206,fortis,isca,11630.09,vibrio
10207,fortis,trpr,10957.71,vibrio
10208,fortis,yacg,7402.16,vibrio
10210,fortis,rpst,9493.25,vibrio
10212,fortis,infa,8222.64,vibrio
10213,fortis,ftsl,11852.03,vibrio
10214,fortis,rsfs,11785.51,vibrio
10215,fortis,rpsr,8843.3,vibrio
10218,fortis,acpp,8518.39,vibrio
10220,fortis,acpp,9636.85,vibrio
10221,fortis,rpmc,7202.34,vibrio
10225,fortis,moad,8788.98,vibrio
10226,fortis,rpoz,9997.27,vibrio
10227,fortis,ftsb,10912.44,vibrio
10229,fortis,urea,11001.88,vibrio
10233,scophthalmi,zapb,9260.39,vibrio
10237,scophthalmi,lapa,10118.22,vibrio
10238,scophthalmi,rpma,9278.63,vibrio
10239,scophthalmi,gros,10263.88,vibrio
10240,scophthalmi,rplu,11562.33,vibrio
10241,scophthalmi,tata,8723.03,vibrio
10242,scophthalmi,ihfb,10635.12,vibrio
10243,scophthalmi,acpp,8517.36,vibrio
10244,scophthalmi,rpmj,4278.26,vibrio
10245,scophthalmi,rpmh,5180.25,vibrio
10246,scophthalmi,moad,8762.0,vibrio
10247,scophthalmi,rpmc,7189.34,vibrio
10248,scophthalmi,xseb,8825.71,vibrio
